InvoiceNo,StockCode,Description,Quantity,date,price,Country
565430,22375,AIRLINE BAG VINTAGE JET SET BROWN,1,9/4/11 13:07,"4,25",Germany
565430,21452,TOADSTOOL MONEY BOX,3,9/4/11 13:07,"2,95",Germany
565430,22507,MEMO BOARD RETROSPOT  DESIGN,1,9/4/11 13:07,"4,95",Germany
565430,22893,MINI CAKE STAND T-LIGHT HOLDER,48,9/4/11 13:07,"0,42",Germany
565430,22174,PHOTO CUBE,12,9/4/11 13:07,"1,65",Germany
565430,15039,SANDALWOOD FAN,1,9/4/11 13:07,"0,85",Germany
565430,84806B,WHITE CANDYSTUFT ARTIFICIAL FLOWER,2,9/4/11 13:07,"1,45",Germany
565430,84806A,PINK CANDYSTUFT ARTIFICIAL FLOWER,2,9/4/11 13:07,"1,45",Germany
565430,22941,CHRISTMAS LIGHTS 10 REINDEER,1,9/4/11 13:07,"8,5",Germany
565430,22187,GREEN CHRISTMAS TREE CARD HOLDER,2,9/4/11 13:07,"4,25",Germany
565430,23252,VINTAGE RED ENAMEL TRIM JUG,2,9/4/11 13:07,"3,75",Germany
565430,20774,GREEN FERN NOTEBOOK,5,9/4/11 13:07,"1,65",Germany
565430,22908,PACK OF 20 NAPKINS RED APPLES,10,9/4/11 13:07,"0,85",Germany
565430,22624,IVORY KITCHEN SCALES,2,9/4/11 13:07,"8,5",Germany
565430,22725,ALARM CLOCK BAKELIKE CHOCOLATE,2,9/4/11 13:07,"3,75",Germany
565430,22725,ALARM CLOCK BAKELIKE CHOCOLATE,2,9/4/11 13:07,"3,75",Germany
565430,22727,ALARM CLOCK BAKELIKE RED,2,9/4/11 13:07,"3,75",Germany
565430,22729,ALARM CLOCK BAKELIKE ORANGE,2,9/4/11 13:07,"3,75",Germany
565430,22302,COFFEE MUG PEARS  DESIGN,6,9/4/11 13:07,"2,55",Germany
565430,22303,COFFEE MUG APPLES DESIGN,6,9/4/11 13:07,"2,55",Germany
565430,22093,MOTORING TISSUE BOX,8,9/4/11 13:07,"0,39",Germany
565430,22099,CARAVAN SQUARE TISSUE BOX,10,9/4/11 13:07,"0,39",Germany
578273,22110,BIRD HOUSE HOT WATER BOTTLE,2,11/23/11 13:41,"2,55",Germany
578273,22698,PINK REGENCY TEACUP AND SAUCER,1,11/23/11 13:41,"2,95",Germany
578273,22697,GREEN REGENCY TEACUP AND SAUCER,1,11/23/11 13:41,"2,95",Germany
578273,82582,AREA PATROLLED METAL SIGN,1,11/23/11 13:41,"2,1",Germany
578273,23160,REGENCY TEA SPOON,2,11/23/11 13:41,"1,25",Germany
578273,22726,ALARM CLOCK BAKELIKE GREEN,6,11/23/11 13:41,"3,75",Germany
578273,22725,ALARM CLOCK BAKELIKE CHOCOLATE,4,11/23/11 13:41,"3,75",Germany
578273,22727,ALARM CLOCK BAKELIKE RED,6,11/23/11 13:41,"3,75",Germany
578273,22554,PLASTERS IN TIN WOODLAND ANIMALS,1,11/23/11 13:41,"1,65",Germany
578273,22409,MONEY BOX BISCUITS DESIGN,1,11/23/11 13:41,"1,25",Germany
578273,22556,PLASTERS IN TIN CIRCUS PARADE,2,11/23/11 13:41,"1,65",Germany
578273,22554,PLASTERS IN TIN WOODLAND ANIMALS,1,11/23/11 13:41,"1,65",Germany
578273,22999,TRAVEL CARD WALLET VINTAGE LEAF,1,11/23/11 13:41,"0,42",Germany
578273,23309,SET OF 60 I LOVE LONDON CAKE CASES,1,11/23/11 13:41,"0,55",Germany
578273,23349,ROLL WRAP VINTAGE CHRISTMAS,1,11/23/11 13:41,"1,25",Germany
578273,23350,ROLL WRAP VINTAGE SPOT,1,11/23/11 13:41,"1,25",Germany
578273,22097,SWALLOW SQUARE TISSUE BOX,1,11/23/11 13:41,"0,39",Germany
578273,22726,ALARM CLOCK BAKELIKE GREEN,1,11/23/11 13:41,"3,75",Germany
578273,21034,REX CASH+CARRY JUMBO SHOPPER,1,11/23/11 13:41,"0,95",Germany
578273,22375,AIRLINE BAG VINTAGE JET SET BROWN,2,11/23/11 13:41,"4,25",Germany
578273,22371,AIRLINE BAG VINTAGE TOKYO 78,2,11/23/11 13:41,"4,25",Germany
