InvoiceNo,StockCode,Description,Quantity,date,price,Country
557466,21121,SET/10 RED POLKADOT PARTY CANDLES,24,6/20/11 13:08,"1,25",Germany
557466,20677,PINK POLKADOT BOWL,16,6/20/11 13:08,"1,25",Germany
557466,21122,SET/10 PINK POLKADOT PARTY CANDLES,24,6/20/11 13:08,"1,25",Germany
557466,21240,BLUE POLKADOT CUP,16,6/20/11 13:08,"0,85",Germany
557466,21124,SET/10 BLUE POLKADOT PARTY CANDLES,24,6/20/11 13:08,"1,25",Germany
557466,21243,PINK  POLKADOT PLATE,8,6/20/11 13:08,"1,69",Germany
557466,21239,PINK  POLKADOT CUP,16,6/20/11 13:08,"0,85",Germany
557466,21670,BLUE SPOT CERAMIC DRAWER KNOB,12,6/20/11 13:08,"1,25",Germany
557466,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,12,6/20/11 13:08,"1,25",Germany
557466,22740,POLKADOT PEN,48,6/20/11 13:08,"0,85",Germany
557466,22384,LUNCH BAG PINK POLKADOT,10,6/20/11 13:08,"1,65",Germany
557466,84997C,CHILDRENS CUTLERY POLKADOT BLUE,8,6/20/11 13:08,"4,15",Germany
557466,84997D,CHILDRENS CUTLERY POLKADOT PINK,8,6/20/11 13:08,"4,15",Germany
557466,21086,SET/6 RED SPOTTY PAPER CUPS,24,6/20/11 13:08,"0,65",Germany
557466,21094,SET/6 RED SPOTTY PAPER PLATES,24,6/20/11 13:08,"0,85",Germany
557466,21080,SET/20 RED RETROSPOT PAPER NAPKINS,24,6/20/11 13:08,"0,85",Germany
557466,23165,LARGE CERAMIC TOP STORAGE JAR,12,6/20/11 13:08,"1,65",Germany
557466,23167,SMALL CERAMIC TOP STORAGE JAR,12,6/20/11 13:08,"0,83",Germany
557466,23169,CLASSIC GLASS COOKIE JAR,12,6/20/11 13:08,"4,15",Germany
557466,22197,SMALL POPCORN HOLDER,12,6/20/11 13:08,"0,85",Germany
557466,21212,PACK OF 72 RETROSPOT CAKE CASES,24,6/20/11 13:08,"0,55",Germany
557466,22457,NATURAL SLATE HEART CHALKBOARD,6,6/20/11 13:08,"2,95",Germany
557466,85099B,JUMBO BAG RED RETROSPOT,10,6/20/11 13:08,"2,08",Germany
557466,22128,PARTY CONES CANDY ASSORTED,12,6/20/11 13:08,"1,25",Germany
557466,47599A,PINK PARTY BAGS,6,6/20/11 13:08,"2,1",Germany
557466,22333,RETROSPOT PARTY BAG + STICKER SET,8,6/20/11 13:08,"1,65",Germany
557466,22331,WOODLAND PARTY BAG + STICKER SET,8,6/20/11 13:08,"1,65",Germany
557466,22334,DINOSAUR PARTY BAG + STICKER SET,8,6/20/11 13:08,"1,65",Germany
557466,22504,CABIN BAG VINTAGE RETROSPOT,2,6/20/11 13:08,"29,95",Germany
557466,21928,JUMBO BAG SCANDINAVIAN BLUE PAISLEY,20,6/20/11 13:08,"2,08",Germany
557466,20712,JUMBO BAG WOODLAND ANIMALS,30,6/20/11 13:08,"2,08",Germany
557466,21929,JUMBO BAG PINK VINTAGE PAISLEY,20,6/20/11 13:08,"2,08",Germany
557466,21930,JUMBO STORAGE BAG SKULLS,10,6/20/11 13:08,"2,08",Germany
557466,22379,RECYCLING BAG RETROSPOT,5,6/20/11 13:08,"2,1",Germany
557466,20682,RED RETROSPOT CHILDRENS UMBRELLA,6,6/20/11 13:08,"3,25",Germany
557466,20749,ASSORTED COLOUR MINI CASES,2,6/20/11 13:08,"7,95",Germany
557466,20750,RED RETROSPOT MINI CASES,2,6/20/11 13:08,"7,95",Germany
557466,22505,MEMO BOARD COTTAGE DESIGN,4,6/20/11 13:08,"4,95",Germany
557466,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,4,6/20/11 13:08,"3,75",Germany
557466,21428,SET3 BOOK BOX GREEN GINGHAM FLOWER,4,6/20/11 13:08,"4,25",Germany
557466,POST,POSTAGE,11,6/20/11 13:08,18,Germany
557466,21242,RED RETROSPOT PLATE,8,6/20/11 13:08,"1,69",Germany
