InvoiceNo,StockCode,Description,Quantity,date,price,Country
540458,84997B,RED 3 PIECE RETROSPOT CUTLERY SET,6,1/7/11 12:28,"3,75",Germany
540458,84997C,BLUE 3 PIECE POLKADOT CUTLERY SET,6,1/7/11 12:28,"3,75",Germany
540458,84997D,PINK 3 PIECE POLKADOT CUTLERY SET,6,1/7/11 12:28,"3,75",Germany
540458,22634,CHILDS BREAKFAST SET SPACEBOY,2,1/7/11 12:28,"9,95",Germany
540458,22635,CHILDS BREAKFAST SET DOLLY GIRL,2,1/7/11 12:28,"9,95",Germany
540458,22636,CHILDS BREAKFAST SET CIRCUS PARADE,2,1/7/11 12:28,"8,5",Germany
540458,21238,RED RETROSPOT CUP,8,1/7/11 12:28,"0,85",Germany
540458,21239,PINK  POLKADOT CUP,8,1/7/11 12:28,"0,85",Germany
540458,21240,BLUE POLKADOT CUP,8,1/7/11 12:28,"0,85",Germany
540458,21242,RED RETROSPOT PLATE,8,1/7/11 12:28,"1,69",Germany
540458,21243,PINK  POLKADOT PLATE,8,1/7/11 12:28,"1,69",Germany
540458,21244,BLUE POLKADOT PLATE,8,1/7/11 12:28,"1,69",Germany
540458,21245,GREEN POLKADOT PLATE,8,1/7/11 12:28,"1,69",Germany
540458,20674,GREEN POLKADOT BOWL,8,1/7/11 12:28,"1,25",Germany
540458,20675,BLUE POLKADOT BOWL,8,1/7/11 12:28,"1,25",Germany
540458,20676,RED RETROSPOT BOWL,8,1/7/11 12:28,"1,25",Germany
540458,20677,PINK POLKADOT BOWL,8,1/7/11 12:28,"1,25",Germany
540458,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,6,1/7/11 12:28,"2,95",Germany
540458,47351B,BLUE  VOILE LAMPSHADE,6,1/7/11 12:28,"2,95",Germany
540458,21981,PACK OF 12 WOODLAND TISSUES,24,1/7/11 12:28,"0,29",Germany
540458,21980,PACK OF 12 RED RETROSPOT TISSUES,24,1/7/11 12:28,"0,29",Germany
540458,21983,PACK OF 12 BLUE PAISLEY TISSUES,24,1/7/11 12:28,"0,29",Germany
540458,21967,PACK OF 12 SKULL TISSUES,24,1/7/11 12:28,"0,29",Germany
540458,20977,36 PENCILS TUBE WOODLAND,16,1/7/11 12:28,"1,25",Germany
540458,20978,36 PENCILS TUBE SKULLS,16,1/7/11 12:28,"1,25",Germany
540458,20979,36 PENCILS TUBE RED RETROSPOT,16,1/7/11 12:28,"1,25",Germany
540458,22419,LIPSTICK PEN RED,12,1/7/11 12:28,"0,42",Germany
540458,22189,CREAM HEART CARD HOLDER,4,1/7/11 12:28,"3,95",Germany
540458,21428,SET3 BOOK BOX GREEN GINGHAM FLOWER,4,1/7/11 12:28,"4,25",Germany
540458,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,4,1/7/11 12:28,"3,75",Germany
540458,21429,RED GINGHAM ROSE JEWELLERY BOX,8,1/7/11 12:28,"1,65",Germany
540458,22378,WALL TIDY RETROSPOT,5,1/7/11 12:28,"2,1",Germany
540458,21731,RED TOADSTOOL LED NIGHT LIGHT,12,1/7/11 12:28,"1,65",Germany
540458,22609,PENS ASSORTED SPACEBALL,36,1/7/11 12:28,"0,21",Germany
540458,47503A,ASS FLORAL PRINT MULTI SCREWDRIVER,24,1/7/11 12:28,"0,42",Germany
540458,84826,ASSTD DESIGN 3D PAPER STICKERS,60,1/7/11 12:28,"0,21",Germany
540458,21002,ROSE DU SUD DRAWSTRING BAG,3,1/7/11 12:28,"4,25",Germany
540458,20750,RED RETROSPOT MINI CASES,2,1/7/11 12:28,"7,95",Germany
540458,22857,ASSORTED EASTER GIFT TAGS,12,1/7/11 12:28,"0,85",Germany
540458,22149,FELTCRAFT 6 FLOWER FRIENDS,6,1/7/11 12:28,"2,1",Germany
540458,22961,JAM MAKING SET PRINTED,12,1/7/11 12:28,"1,45",Germany
540458,22509,SEWING BOX RETROSPOT DESIGN,1,1/7/11 12:28,"16,95",Germany
540458,22654,DELUXE SEWING KIT,3,1/7/11 12:28,"5,95",Germany
540458,22652,TRAVEL SEWING KIT,10,1/7/11 12:28,"1,65",Germany
540458,22968,ROSE COTTAGE KEEPSAKE BOX,2,1/7/11 12:28,"9,95",Germany
540458,22087,PAPER BUNTING WHITE LACE,6,1/7/11 12:28,"2,95",Germany
540458,22088,PAPER BUNTING COLOURED LACE,6,1/7/11 12:28,"2,95",Germany
540458,22089,PAPER BUNTING VINTAGE PAISLEY,6,1/7/11 12:28,"2,95",Germany
540458,22090,PAPER BUNTING RETROSPOT,6,1/7/11 12:28,"2,95",Germany
540458,21217,RED RETROSPOT ROUND CAKE TINS,2,1/7/11 12:28,"9,95",Germany
540458,22558,CLOTHES PEGS RETROSPOT PACK 24,12,1/7/11 12:28,"1,49",Germany
540458,21155,RED RETROSPOT PEG BAG,6,1/7/11 12:28,"2,1",Germany
540458,20725,LUNCH BAG RED RETROSPOT,10,1/7/11 12:28,"1,65",Germany
540458,20727,LUNCH BAG  BLACK SKULL.,10,1/7/11 12:28,"1,65",Germany
540458,22329,ROUND CONTAINER SET OF 5 RETROSPOT,12,1/7/11 12:28,"1,65",Germany
540458,22352,LUNCH BOX WITH CUTLERY RETROSPOT,6,1/7/11 12:28,"2,55",Germany
540458,22628,PICNIC BOXES SET OF 3 RETROSPOT,4,1/7/11 12:28,"4,95",Germany
540458,22203,MILK PAN RED RETROSPOT,4,1/7/11 12:28,"3,75",Germany
540458,21041,RED RETROSPOT OVEN GLOVE DOUBLE,6,1/7/11 12:28,"2,95",Germany
540458,21154,RED RETROSPOT OVEN GLOVE,10,1/7/11 12:28,"1,25",Germany
540458,21216,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",4,1/7/11 12:28,"4,95",Germany
540458,22073,RED RETROSPOT STORAGE JAR,4,1/7/11 12:28,"3,75",Germany
540458,21084,SET/6 COLLAGE PAPER CUPS,12,1/7/11 12:28,"0,65",Germany
540458,21086,SET/6 RED SPOTTY PAPER CUPS,12,1/7/11 12:28,"0,65",Germany
540458,21088,SET/6 FRUIT SALAD PAPER CUPS,12,1/7/11 12:28,"0,65",Germany
540458,21987,PACK OF 6 SKULL PAPER CUPS,12,1/7/11 12:28,"0,65",Germany
540458,21090,SET/6 COLLAGE PAPER PLATES,12,1/7/11 12:28,"0,85",Germany
540458,21094,SET/6 RED SPOTTY PAPER PLATES,12,1/7/11 12:28,"0,85",Germany
540458,21096,SET/6 FRUIT SALAD  PAPER PLATES,12,1/7/11 12:28,"0,85",Germany
540458,21988,PACK OF 6 SKULL PAPER PLATES,12,1/7/11 12:28,"0,85",Germany
540458,21080,SET/20 RED RETROSPOT PAPER NAPKINS,12,1/7/11 12:28,"0,85",Germany
540458,21989,PACK OF 20 SKULL PAPER NAPKINS,12,1/7/11 12:28,"0,85",Germany
540458,22502,PICNIC BASKET WICKER SMALL,4,1/7/11 12:28,"5,95",Germany
540458,22892,SET OF SALT AND PEPPER TOADSTOOLS,12,1/7/11 12:28,"1,25",Germany
540458,22055,MINI CAKE STAND  HANGING STRAWBERY,8,1/7/11 12:28,"1,65",Germany
540458,84692,BOX OF 24 COCKTAIL PARASOLS,25,1/7/11 12:28,"0,42",Germany
540458,85093,CANDY SPOT EGG WARMER HARE,12,1/7/11 12:28,"1,25",Germany
540458,85094,CANDY SPOT EGG WARMER RABBIT,12,1/7/11 12:28,"1,25",Germany
540458,22131,FOOD CONTAINER SET 3 LOVE HEART,6,1/7/11 12:28,"1,95",Germany
540458,84596E,SMALL LICORICE DES PINK BOWL,8,1/7/11 12:28,"1,25",Germany
540458,84596G,SMALL CHOCOLATES PINK BOWL,8,1/7/11 12:28,"1,25",Germany
540458,21446,12 RED ROSE PEG PLACE SETTINGS,12,1/7/11 12:28,"1,25",Germany
540458,21447,12 IVORY ROSE PEG PLACE SETTINGS,12,1/7/11 12:28,"1,25",Germany
540458,22151,PLACE SETTING WHITE HEART,24,1/7/11 12:28,"0,42",Germany
540458,47480,HANGING PHOTO CLIP ROPE LADDER,12,1/7/11 12:28,"1,65",Germany
540458,22505,MEMO BOARD COTTAGE DESIGN,4,1/7/11 12:28,"4,95",Germany
540458,22507,MEMO BOARD RETROSPOT  DESIGN,4,1/7/11 12:28,"4,95",Germany
540458,22046,TEA PARTY  WRAPPING PAPER,25,1/7/11 12:28,"0,42",Germany
540458,21503,TOYBOX  WRAP,25,1/7/11 12:28,"0,42",Germany
540458,21498,RED RETROSPOT WRAP,25,1/7/11 12:28,"0,42",Germany
540458,21499,BLUE POLKADOT WRAP,25,1/7/11 12:28,"0,42",Germany
540458,21500,PINK POLKADOT WRAP,25,1/7/11 12:28,"0,42",Germany
540458,22050,PINK PAISLEY ROSE GIFT WRAP,25,1/7/11 12:28,"0,42",Germany
540458,22051,BLUE SCANDINAVIAN PAISLEY WRAP,25,1/7/11 12:28,"0,42",Germany
540458,22704,WRAP RED APPLES,25,1/7/11 12:28,"0,42",Germany
540458,22707,WRAP MONSTER FUN,25,1/7/11 12:28,"0,42",Germany
540458,22708,WRAP DOLLY GIRL,25,1/7/11 12:28,"0,42",Germany
540458,22709,WRAP WEDDING DAY,25,1/7/11 12:28,"0,42",Germany
540458,22711,WRAP CIRCUS PARADE,25,1/7/11 12:28,"0,42",Germany
540458,22985,"WRAP, BILLBOARD FONTS DESIGN",25,1/7/11 12:28,"0,42",Germany
540458,22986,GINGHAM ROSE WRAP,25,1/7/11 12:28,"0,42",Germany
540458,21917,SET 12 KIDS  WHITE CHALK STICKS,24,1/7/11 12:28,"0,42",Germany
540458,21918,SET 12 KIDS COLOUR  CHALK STICKS,24,1/7/11 12:28,"0,42",Germany
540458,84744,S/6 SEW ON CROCHET FLOWERS,12,1/7/11 12:28,"1,25",Germany
540458,22745,POPPY'S PLAYHOUSE BEDROOM,6,1/7/11 12:28,"2,1",Germany
540458,22746,POPPY'S PLAYHOUSE LIVINGROOM,6,1/7/11 12:28,"2,1",Germany
540458,22747,POPPY'S PLAYHOUSE BATHROOM,6,1/7/11 12:28,"2,1",Germany
540458,22748,POPPY'S PLAYHOUSE KITCHEN,6,1/7/11 12:28,"2,1",Germany
540458,21991,BOHEMIAN COLLAGE STATIONERY SET,6,1/7/11 12:28,"2,95",Germany
540458,21992,VINTAGE PAISLEY STATIONERY SET,6,1/7/11 12:28,"2,95",Germany
540458,10125,MINI FUNKY DESIGN TAPES,20,1/7/11 12:28,"0,42",Germany
540458,21880,RED RETROSPOT TAPE,24,1/7/11 12:28,"0,19",Germany
540458,21882,SKULLS TAPE,24,1/7/11 12:28,"0,19",Germany
540458,21883,STARS GIFT TAPE,24,1/7/11 12:28,"0,19",Germany
540458,21884,CAKES AND BOWS GIFT  TAPE,24,1/7/11 12:28,"0,19",Germany
540458,22263,FELT EGG COSY LADYBIRD,48,1/7/11 12:28,"0,19",Germany
540458,22403,MAGNETS PACK OF 4 VINTAGE LABELS,24,1/7/11 12:28,"0,42",Germany
540458,22396,MAGNETS PACK OF 4 RETRO PHOTO,24,1/7/11 12:28,"0,42",Germany
540458,22471,TV DINNER TRAY AIR HOSTESS,8,1/7/11 12:28,"1,95",Germany
540458,POST,POSTAGE,8,1/7/11 12:28,18,Germany
