InvoiceNo,StockCode,Description,Quantity,date,price,Country
571724,85032C,CURIOUS IMAGES GIFT WRAP SET,12,10/19/11 8:20,"0,65",Germany
571724,85017B,ENVELOPE 50 BLOSSOM IMAGES,12,10/19/11 8:20,"0,42",Germany
571724,22423,REGENCY CAKESTAND 3 TIER,3,10/19/11 8:20,"12,75",Germany
571724,21039,RED RETROSPOT SHOPPING BAG,6,10/19/11 8:20,"2,55",Germany
571724,21706,FOLDING UMBRELLA RED/WHITE POLKADOT,4,10/19/11 8:20,"4,95",Germany
571724,21710,FOLDING UMBRELLA PINKWHITE POLKADOT,4,10/19/11 8:20,"4,95",Germany
571724,22278,OVERNIGHT BAG VINTAGE ROSE PAISLEY,3,10/19/11 8:20,"4,95",Germany
571724,21485,RETROSPOT HEART HOT WATER BOTTLE,3,10/19/11 8:20,"4,95",Germany
571724,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,4,10/19/11 8:20,"4,25",Germany
571724,71279,PINK GLASS CANDLEHOLDER,6,10/19/11 8:20,"2,95",Germany
C572275,22423,REGENCY CAKESTAND 3 TIER,-1,10/23/11 9:42,"12,75",Germany
C572275,71279,PINK GLASS CANDLEHOLDER,-1,10/23/11 9:42,"2,95",Germany
579927,22423,REGENCY CAKESTAND 3 TIER,4,12/1/11 9:20,"12,75",Germany
579927,22698,PINK REGENCY TEACUP AND SAUCER,6,12/1/11 9:20,"2,95",Germany
579927,22699,ROSES REGENCY TEACUP AND SAUCER,6,12/1/11 9:20,"2,95",Germany
579927,22697,GREEN REGENCY TEACUP AND SAUCER,6,12/1/11 9:20,"2,95",Germany
579927,21871,SAVE THE PLANET MUG,36,12/1/11 9:20,"1,45",Germany
579927,22725,ALARM CLOCK BAKELIKE CHOCOLATE,4,12/1/11 9:20,"3,75",Germany
579927,22727,ALARM CLOCK BAKELIKE RED,4,12/1/11 9:20,"3,75",Germany
579927,22726,ALARM CLOCK BAKELIKE GREEN,4,12/1/11 9:20,"3,75",Germany
579927,22728,ALARM CLOCK BAKELIKE PINK,4,12/1/11 9:20,"3,75",Germany
579927,22730,ALARM CLOCK BAKELIKE IVORY,4,12/1/11 9:20,"3,75",Germany
579927,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,6,12/1/11 9:20,"2,89",Germany
579927,23406,HOME SWEET HOME KEY HOLDER,2,12/1/11 9:20,"6,25",Germany
579927,22786,CUSHION COVER PINK UNION JACK,2,12/1/11 9:20,"5,95",Germany
579927,23174,REGENCY SUGAR BOWL GREEN,4,12/1/11 9:20,"4,15",Germany
579927,21537,RED RETROSPOT PUDDING BOWL,4,12/1/11 9:20,"4,25",Germany
579927,23172,REGENCY TEA PLATE PINK,12,12/1/11 9:20,"1,65",Germany
579927,23170,REGENCY TEA PLATE ROSES,12,12/1/11 9:20,"1,65",Germany
579927,23171,REGENCY TEA PLATE GREEN,12,12/1/11 9:20,"1,65",Germany
579927,23173,REGENCY TEAPOT ROSES,2,12/1/11 9:20,"9,95",Germany
579927,22913,RED COAT RACK PARIS FASHION,3,12/1/11 9:20,"4,95",Germany
579927,22914,BLUE COAT RACK PARIS FASHION,3,12/1/11 9:20,"4,95",Germany
579927,22984,CARD GINGHAM ROSE,12,12/1/11 9:20,"0,42",Germany
579927,23175,REGENCY MILK JUG PINK,4,12/1/11 9:20,"3,25",Germany
579927,POST,POSTAGE,3,12/1/11 9:20,18,Germany
