InvoiceNo,StockCode,Description,Quantity,date,price,Country
562035,84874B,BLUE TRAVEL FIRST AID KIT,10,8/2/11 9:29,"1,65",Germany
562035,22311,OFFICE MUG WARMER BLACK+SILVER,6,8/2/11 9:29,"2,95",Germany
562035,23256,CHILDRENS CUTLERY SPACEBOY,4,8/2/11 9:29,"4,15",Germany
562035,23290,SPACEBOY CHILDRENS BOWL,8,8/2/11 9:29,"1,25",Germany
562035,23292,SPACEBOY CHILDRENS CUP,8,8/2/11 9:29,"1,25",Germany
562035,22962,JAM JAR WITH PINK LID,12,8/2/11 9:29,"0,85",Germany
562035,22661,CHARLOTTE BAG DOLLY GIRL DESIGN,10,8/2/11 9:29,"0,85",Germany
562035,20719,WOODLAND CHARLOTTE BAG,10,8/2/11 9:29,"0,85",Germany
562035,20724,RED RETROSPOT CHARLOTTE BAG,10,8/2/11 9:29,"0,85",Germany
562035,85071A,BLUE CHARLIE+LOLA PERSONAL DOORSIGN,24,8/2/11 9:29,"0,39",Germany
562035,23346,SPACEBOY BEAKER,12,8/2/11 9:29,"1,25",Germany
562035,21058,PARTY INVITES WOODLAND,12,8/2/11 9:29,"0,85",Germany
562035,22326,ROUND SNACK BOXES SET OF4 WOODLAND,18,8/2/11 9:29,"2,95",Germany
562035,21578,WOODLAND DESIGN  COTTON TOTE BAG,6,8/2/11 9:29,"2,25",Germany
562035,20652,BLUE POLKADOT LUGGAGE TAG,12,8/2/11 9:29,"1,25",Germany
562035,21577,SAVE THE PLANET COTTON TOTE BAG,6,8/2/11 9:29,"2,25",Germany
562035,22277,COSMETIC BAG VINTAGE ROSE PAISLEY,6,8/2/11 9:29,"2,1",Germany
562035,22319,HAIRCLIPS FORTIES FABRIC ASSORTED,12,8/2/11 9:29,"0,65",Germany
562035,POST,POSTAGE,2,8/2/11 9:29,18,Germany
564079,20977,36 PENCILS TUBE WOODLAND,32,8/22/11 15:55,"1,25",Germany
564079,21928,JUMBO BAG SCANDINAVIAN BLUE PAISLEY,10,8/22/11 15:55,"2,08",Germany
564079,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,10,8/22/11 15:55,"2,08",Germany
564079,22557,PLASTERS IN TIN VINTAGE PAISLEY,12,8/22/11 15:55,"1,65",Germany
564079,22077,6 RIBBONS RUSTIC CHARM,12,8/22/11 15:55,"1,65",Germany
564079,22743,MAKE YOUR OWN FLOWERPOWER CARD KIT,6,8/22/11 15:55,"2,95",Germany
564079,23206,LUNCH BAG APPLE DESIGN,10,8/22/11 15:55,"1,65",Germany
564079,23207,LUNCH BAG ALPHABET DESIGN,10,8/22/11 15:55,"1,65",Germany
564079,23247,BISCUIT TIN 50'S CHRISTMAS,6,8/22/11 15:55,"2,89",Germany
564079,23344,JUMBO BAG 50'S CHRISTMAS,10,8/22/11 15:55,"2,08",Germany
564079,22556,PLASTERS IN TIN CIRCUS PARADE,12,8/22/11 15:55,"1,65",Germany
564079,22631,CIRCUS PARADE LUNCH BOX,12,8/22/11 15:55,"1,95",Germany
564079,23255,CHILDRENS CUTLERY CIRCUS PARADE,4,8/22/11 15:55,"4,15",Germany
564079,20796,SMALL BLUE PROVENCAL CERAMIC BALL,12,8/22/11 15:55,"1,65",Germany
564079,22692,DOORMAT WELCOME TO OUR HOME,2,8/22/11 15:55,"7,95",Germany
564079,22381,TOY TIDY PINK POLKADOT,5,8/22/11 15:55,"2,1",Germany
564079,22386,JUMBO BAG PINK POLKADOT,10,8/22/11 15:55,"2,08",Germany
564079,22423,REGENCY CAKESTAND 3 TIER,1,8/22/11 15:55,"12,75",Germany
564079,84692,BOX OF 24 COCKTAIL PARASOLS,25,8/22/11 15:55,"0,42",Germany
564079,20665,RED RETROSPOT PURSE,6,8/22/11 15:55,"2,95",Germany
564079,20979,36 PENCILS TUBE RED RETROSPOT,16,8/22/11 15:55,"1,25",Germany
564079,22379,RECYCLING BAG RETROSPOT,5,8/22/11 15:55,"2,1",Germany
564079,22352,LUNCH BOX WITH CUTLERY RETROSPOT,6,8/22/11 15:55,"2,55",Germany
564079,22378,WALL TIDY RETROSPOT,5,8/22/11 15:55,"2,1",Germany
564079,22507,MEMO BOARD RETROSPOT  DESIGN,4,8/22/11 15:55,"4,95",Germany
564079,22667,RECIPE BOX RETROSPOT,6,8/22/11 15:55,"2,95",Germany
564079,23254,CHILDRENS CUTLERY DOLLY GIRL,4,8/22/11 15:55,"4,15",Germany
564079,85099B,JUMBO BAG RED RETROSPOT,10,8/22/11 15:55,"2,08",Germany
564079,21558,SKULL LUNCH BOX WITH CUTLERY,6,8/22/11 15:55,"2,55",Germany
564079,21930,JUMBO STORAGE BAG SKULLS,10,8/22/11 15:55,"2,08",Germany
564079,22327,ROUND SNACK BOXES SET OF 4 SKULLS,6,8/22/11 15:55,"2,95",Germany
564079,22553,PLASTERS IN TIN SKULLS,12,8/22/11 15:55,"1,65",Germany
564079,22380,TOY TIDY SPACEBOY,5,8/22/11 15:55,"2,1",Germany
564079,22385,JUMBO BAG SPACEBOY DESIGN,10,8/22/11 15:55,"2,08",Germany
564079,20726,LUNCH BAG WOODLAND,10,8/22/11 15:55,"1,65",Germany
564082,POST,POSTAGE,4,8/23/11 8:51,18,Germany
565442,22629,SPACEBOY LUNCH BOX,12,9/4/11 14:09,"1,95",Germany
565442,22551,PLASTERS IN TIN SPACEBOY,24,9/4/11 14:09,"1,65",Germany
565442,23256,CHILDRENS CUTLERY SPACEBOY,8,9/4/11 14:09,"4,15",Germany
565442,22382,LUNCH BAG SPACEBOY DESIGN,30,9/4/11 14:09,"1,65",Germany
565442,23290,SPACEBOY CHILDRENS BOWL,16,9/4/11 14:09,"1,25",Germany
565442,20726,LUNCH BAG WOODLAND,30,9/4/11 14:09,"1,65",Germany
565442,22326,ROUND SNACK BOXES SET OF4 WOODLAND,18,9/4/11 14:09,"2,95",Germany
565442,22554,PLASTERS IN TIN WOODLAND ANIMALS,24,9/4/11 14:09,"1,65",Germany
565442,21981,PACK OF 12 WOODLAND TISSUES,48,9/4/11 14:09,"0,29",Germany
565442,21080,SET/20 RED RETROSPOT PAPER NAPKINS,12,9/4/11 14:09,"0,85",Germany
565442,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,6,9/4/11 14:09,"2,95",Germany
565442,21156,RETROSPOT CHILDRENS APRON,8,9/4/11 14:09,"1,95",Germany
565442,21843,RED RETROSPOT CAKE STAND,2,9/4/11 14:09,"10,95",Germany
565442,21668,RED STRIPE CERAMIC DRAWER KNOB,12,9/4/11 14:09,"1,25",Germany
565442,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,12,9/4/11 14:09,"1,25",Germany
565442,21671,RED SPOT CERAMIC DRAWER KNOB,12,9/4/11 14:09,"1,25",Germany
565442,21980,PACK OF 12 RED RETROSPOT TISSUES,24,9/4/11 14:09,"0,29",Germany
565442,22329,ROUND CONTAINER SET OF 5 RETROSPOT,12,9/4/11 14:09,"1,65",Germany
565442,23254,CHILDRENS CUTLERY DOLLY GIRL,8,9/4/11 14:09,"4,15",Germany
565442,21670,BLUE SPOT CERAMIC DRAWER KNOB,12,9/4/11 14:09,"1,25",Germany
565442,22324,BLUE POLKADOT KIDS BAG,12,9/4/11 14:09,"1,95",Germany
565442,22200,FRYING PAN PINK POLKADOT,4,9/4/11 14:09,"4,25",Germany
565442,22356,CHARLOTTE BAG PINK POLKADOT,10,9/4/11 14:09,"0,85",Germany
565442,22384,LUNCH BAG PINK POLKADOT,10,9/4/11 14:09,"1,65",Germany
565442,84997D,CHILDRENS CUTLERY POLKADOT PINK,8,9/4/11 14:09,"4,15",Germany
565442,21558,SKULL LUNCH BOX WITH CUTLERY,6,9/4/11 14:09,"2,55",Germany
565442,22650,CERAMIC PIRATE CHEST MONEY BANK,12,9/4/11 14:09,"1,45",Germany
565442,22327,ROUND SNACK BOXES SET OF 4 SKULLS,12,9/4/11 14:09,"2,95",Germany
565442,21579,LOLITA  DESIGN  COTTON TOTE BAG,6,9/4/11 14:09,"2,25",Germany
565442,21577,SAVE THE PLANET COTTON TOTE BAG,6,9/4/11 14:09,"2,25",Germany
565442,23241,TREASURE TIN GYMKHANA DESIGN,6,9/4/11 14:09,"2,08",Germany
565442,23289,DOLLY GIRL CHILDRENS BOWL,8,9/4/11 14:09,"1,25",Germany
565442,23291,DOLLY GIRL CHILDRENS CUP,8,9/4/11 14:09,"1,25",Germany
565442,22452,MEASURING TAPE BABUSHKA PINK,6,9/4/11 14:09,"2,95",Germany
565442,22755,SMALL PURPLE BABUSHKA NOTEBOOK,12,9/4/11 14:09,"0,85",Germany
565442,16045,POPART WOODEN PENCILS ASST,100,9/4/11 14:09,"0,04",Germany
565442,POST,POSTAGE,3,9/4/11 14:09,18,Germany
569893,23500,KEY RING BASEBALL BOOT ASSORTED,20,10/6/11 15:51,"1,25",Germany
569893,23506,MINI PLAYING CARDS SPACEBOY,20,10/6/11 15:51,"0,42",Germany
569893,23493,VINTAGE DOILY TRAVEL SEWING KIT,10,10/6/11 15:51,"1,95",Germany
569893,20712,JUMBO BAG WOODLAND ANIMALS,20,10/6/11 15:51,"2,08",Germany
569893,20726,LUNCH BAG WOODLAND,20,10/6/11 15:51,"1,65",Germany
569893,20719,WOODLAND CHARLOTTE BAG,20,10/6/11 15:51,"0,85",Germany
569893,21680,WOODLAND  STICKERS,24,10/6/11 15:51,"0,85",Germany
569893,23388,WOODLAND MINI BACKPACK,4,10/6/11 15:51,"4,15",Germany
569893,23203,JUMBO BAG VINTAGE DOILY,10,10/6/11 15:51,"2,08",Germany
569893,23209,LUNCH BAG VINTAGE DOILY,10,10/6/11 15:51,"1,65",Germany
569893,23343,JUMBO BAG VINTAGE CHRISTMAS,10,10/6/11 15:51,"2,08",Germany
569893,15056BL,EDWARDIAN PARASOL BLACK,3,10/6/11 15:51,"5,95",Germany
569893,21773,DECORATIVE ROSE BATHROOM BOTTLE,12,10/6/11 15:51,"1,25",Germany
569893,21774,DECORATIVE CATS BATHROOM BOTTLE,12,10/6/11 15:51,"1,25",Germany
569893,21775,DECORATIVE FLORE BATHROOM BOTTLE,12,10/6/11 15:51,"1,25",Germany
569893,22362,GLASS JAR PEACOCK BATH SALTS,6,10/6/11 15:51,"2,95",Germany
569893,22620,4 TRADITIONAL SPINNING TOPS,12,10/6/11 15:51,"1,45",Germany
569893,23419,HOME SWEET HOME BOTTLE,12,10/6/11 15:51,"2,08",Germany
569893,23292,SPACEBOY CHILDRENS CUP,16,10/6/11 15:51,"1,25",Germany
569893,22629,SPACEBOY LUNCH BOX,12,10/6/11 15:51,"1,95",Germany
569893,22551,PLASTERS IN TIN SPACEBOY,12,10/6/11 15:51,"1,65",Germany
569893,23256,CHILDRENS CUTLERY SPACEBOY,4,10/6/11 15:51,"4,15",Germany
569893,22418,10 COLOUR SPACEBOY PEN,24,10/6/11 15:51,"0,85",Germany
569893,22382,LUNCH BAG SPACEBOY DESIGN,10,10/6/11 15:51,"1,65",Germany
569893,22385,JUMBO BAG SPACEBOY DESIGN,10,10/6/11 15:51,"2,08",Germany
569893,23290,SPACEBOY CHILDRENS BOWL,16,10/6/11 15:51,"1,25",Germany
569893,20727,LUNCH BAG  BLACK SKULL.,10,10/6/11 15:51,"1,65",Germany
569893,21558,SKULL LUNCH BOX WITH CUTLERY,6,10/6/11 15:51,"2,55",Germany
569893,21679,SKULLS  STICKERS,24,10/6/11 15:51,"0,85",Germany
569893,21495,SKULLS AND CROSSBONES WRAP,25,10/6/11 15:51,"0,42",Germany
569893,21930,JUMBO STORAGE BAG SKULLS,10,10/6/11 15:51,"2,08",Germany
569893,22553,PLASTERS IN TIN SKULLS,12,10/6/11 15:51,"1,65",Germany
569893,20724,RED RETROSPOT CHARLOTTE BAG,10,10/6/11 15:51,"0,85",Germany
569893,20676,RED RETROSPOT BOWL,8,10/6/11 15:51,"1,25",Germany
569893,20725,LUNCH BAG RED RETROSPOT,10,10/6/11 15:51,"1,65",Germany
569893,21154,RED RETROSPOT OVEN GLOVE,10,10/6/11 15:51,"1,25",Germany
569893,22509,SEWING BOX RETROSPOT DESIGN,1,10/6/11 15:51,"16,95",Germany
569893,22558,CLOTHES PEGS RETROSPOT PACK 24,12,10/6/11 15:51,"1,65",Germany
569893,23254,CHILDRENS CUTLERY DOLLY GIRL,4,10/6/11 15:51,"4,15",Germany
569893,85099B,JUMBO BAG RED RETROSPOT,20,10/6/11 15:51,"2,08",Germany
569893,22423,REGENCY CAKESTAND 3 TIER,1,10/6/11 15:51,"12,75",Germany
569893,22386,JUMBO BAG PINK POLKADOT,10,10/6/11 15:51,"2,08",Germany
569893,22384,LUNCH BAG PINK POLKADOT,10,10/6/11 15:51,"1,65",Germany
569893,85014A,BLACK/BLUE POLKADOT UMBRELLA,3,10/6/11 15:51,"5,95",Germany
569893,84997D,CHILDRENS CUTLERY POLKADOT PINK,4,10/6/11 15:51,"4,15",Germany
569893,84997A,CHILDRENS CUTLERY POLKADOT GREEN,4,10/6/11 15:51,"4,15",Germany
569893,22666,RECIPE BOX PANTRY YELLOW DESIGN,6,10/6/11 15:51,"2,95",Germany
569893,22692,DOORMAT WELCOME TO OUR HOME,2,10/6/11 15:51,"8,25",Germany
569893,21928,JUMBO BAG SCANDINAVIAN BLUE PAISLEY,10,10/6/11 15:51,"2,08",Germany
569893,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,10/6/11 15:51,"2,08",Germany
569893,22670,FRENCH WC SIGN BLUE METAL,12,10/6/11 15:51,"1,25",Germany
569893,22672,FRENCH BATHROOM SIGN BLUE METAL,12,10/6/11 15:51,"1,65",Germany
569893,48184,DOORMAT ENGLISH ROSE,2,10/6/11 15:51,"8,25",Germany
569893,16045,POPART WOODEN PENCILS ASST,200,10/6/11 15:51,"0,04",Germany
569893,23255,CHILDRENS CUTLERY CIRCUS PARADE,4,10/6/11 15:51,"4,15",Germany
569893,22615,PACK OF 12 CIRCUS PARADE TISSUES,24,10/6/11 15:51,"0,39",Germany
569893,22045,SPACEBOY GIFT WRAP,25,10/6/11 15:51,"0,42",Germany
569893,23199,JUMBO BAG APPLES,10,10/6/11 15:51,"2,08",Germany
569893,23206,LUNCH BAG APPLE DESIGN,10,10/6/11 15:51,"1,65",Germany
569893,POST,POSTAGE,6,10/6/11 15:51,18,Germany
579393,23473,WOODLAND SMALL RED FELT HEART,24,11/29/11 12:07,"0,83",Germany
579393,23474,WOODLAND SMALL BLUE FELT HEART,24,11/29/11 12:07,"0,83",Germany
579393,23475,WOODLAND SMALL PINK FELT HEART,12,11/29/11 12:07,"0,83",Germany
579393,23480,MINI LIGHTS WOODLAND MUSHROOMS,8,11/29/11 12:07,"3,75",Germany
579393,23497,CLASSIC CHROME BICYCLE BELL,12,11/29/11 12:07,"1,45",Germany
579393,23498,CLASSIC BICYCLE CLIPS,12,11/29/11 12:07,"1,45",Germany
579393,23552,BICYCLE PUNCTURE REPAIR KIT,6,11/29/11 12:07,"2,08",Germany
579393,23583,LUNCH BAG PAISLEY PARK,10,11/29/11 12:07,"1,65",Germany
579393,23582,VINTAGE DOILY JUMBO BAG RED,10,11/29/11 12:07,"2,08",Germany
579393,23581,JUMBO BAG PAISLEY PARK,10,11/29/11 12:07,"2,08",Germany
579393,23204,CHARLOTTE BAG APPLES DESIGN,10,11/29/11 12:07,"0,85",Germany
579393,20712,JUMBO BAG WOODLAND ANIMALS,10,11/29/11 12:07,"2,08",Germany
579393,22326,ROUND SNACK BOXES SET OF4 WOODLAND,18,11/29/11 12:07,"2,95",Germany
579393,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,11/29/11 12:07,"1,65",Germany
579393,21068,VINTAGE BILLBOARD LOVE/HATE MUG,12,11/29/11 12:07,"1,25",Germany
579393,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,12,11/29/11 12:07,"1,45",Germany
579393,21670,BLUE SPOT CERAMIC DRAWER KNOB,12,11/29/11 12:07,"1,45",Germany
579393,85169A,IVORY LOVE BIRD CANDLE,12,11/29/11 12:07,"1,25",Germany
579393,85169D,PINK LOVE BIRD CANDLE,12,11/29/11 12:07,"1,25",Germany
579393,20685,DOORMAT RED RETROSPOT,2,11/29/11 12:07,"8,25",Germany
579393,21524,DOORMAT SPOTTY HOME SWEET HOME,2,11/29/11 12:07,"8,25",Germany
579393,22690,DOORMAT HOME SWEET HOME BLUE,2,11/29/11 12:07,"8,25",Germany
579393,22691,DOORMAT WELCOME SUNRISE,2,11/29/11 12:07,"8,25",Germany
579393,22962,JAM JAR WITH PINK LID,12,11/29/11 12:07,"0,85",Germany
579393,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,12,11/29/11 12:07,"1,45",Germany
579393,21671,RED SPOT CERAMIC DRAWER KNOB,12,11/29/11 12:07,"1,45",Germany
579393,21668,RED STRIPE CERAMIC DRAWER KNOB,12,11/29/11 12:07,"1,45",Germany
579393,21669,BLUE STRIPE CERAMIC DRAWER KNOB,12,11/29/11 12:07,"1,45",Germany
579393,POST,POSTAGE,3,11/29/11 12:07,18,Germany
