InvoiceNo,StockCode,Description,Quantity,date,price,Country
541269,21156,RETROSPOT CHILDRENS APRON,8,1/17/11 11:01,"1,95",Germany
541269,22180,RETROSPOT LAMP,5,1/17/11 11:01,"9,95",Germany
541269,22139,RETROSPOT TEA SET CERAMIC 11 PC,3,1/17/11 11:01,"4,95",Germany
541269,22329,ROUND CONTAINER SET OF 5 RETROSPOT,12,1/17/11 11:01,"1,65",Germany
541269,22352,LUNCH BOX WITH CUTLERY RETROSPOT,6,1/17/11 11:01,"2,55",Germany
541269,22321,BIRD DECORATION RED RETROSPOT,12,1/17/11 11:01,"0,85",Germany
541269,22138,BAKING SET 9 PIECE RETROSPOT,6,1/17/11 11:01,"4,95",Germany
541269,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,1/17/11 11:01,"2,55",Germany
541269,POST,POSTAGE,8,1/17/11 11:01,18,Germany
C541735,22138,BAKING SET 9 PIECE RETROSPOT,-6,1/21/11 11:35,"4,95",Germany
C541735,22617,BAKING SET SPACEBOY DESIGN,-3,1/21/11 11:35,"4,95",Germany
C541735,21080,SET/20 RED RETROSPOT PAPER NAPKINS,-5,1/21/11 11:35,"0,85",Germany
C541735,22908,PACK OF 20 NAPKINS RED APPLES,-2,1/21/11 11:35,"0,85",Germany
C541735,37495,FAIRY CAKE BIRTHDAY CANDLE SET,-2,1/21/11 11:35,"3,75",Germany
C541735,22960,JAM MAKING SET WITH JARS,-1,1/21/11 11:35,"4,25",Germany
542375,21731,RED TOADSTOOL LED NIGHT LIGHT,12,1/27/11 13:42,"1,65",Germany
542375,22367,CHILDRENS APRON SPACEBOY DESIGN,8,1/27/11 13:42,"1,95",Germany
542375,22634,CHILDS BREAKFAST SET SPACEBOY,8,1/27/11 13:42,"8,5",Germany
542375,22302,COFFEE MUG PEARS  DESIGN,6,1/27/11 13:42,"2,55",Germany
542375,22629,SPACEBOY LUNCH BOX,12,1/27/11 13:42,"1,95",Germany
542375,POST,POSTAGE,2,1/27/11 13:42,18,Germany
C542781,21731,RED TOADSTOOL LED NIGHT LIGHT,-12,2/1/11 9:38,"1,65",Germany
C542781,22634,CHILDS BREAKFAST SET SPACEBOY,-3,2/1/11 9:38,"8,5",Germany
