InvoiceNo,StockCode,Description,Quantity,date,price,Country
575886,22114,HOT WATER BOTTLE TEA AND SYMPATHY,2,11/11/11 13:57,"4,25",Germany
575886,22112,CHOCOLATE HOT WATER BOTTLE,1,11/11/11 13:57,"4,95",Germany
575886,22866,HAND WARMER SCOTTY DOG DESIGN,2,11/11/11 13:57,"2,1",Germany
575886,22867,HAND WARMER BIRD DESIGN,2,11/11/11 13:57,"2,1",Germany
575886,20975,12 PENCILS SMALL TUBE RED RETROSPOT,12,11/11/11 13:57,"0,65",Germany
575886,20973,12 PENCIL SMALL TUBE WOODLAND,8,11/11/11 13:57,"0,65",Germany
575886,20974,12 PENCILS SMALL TUBE SKULL,4,11/11/11 13:57,"0,65",Germany
575886,22327,ROUND SNACK BOXES SET OF 4 SKULLS,2,11/11/11 13:57,"2,95",Germany
575886,21210,SET OF 72 RETROSPOT PAPER  DOILIES,2,11/11/11 13:57,"1,45",Germany
575886,21974,SET OF 36 PAISLEY FLOWER DOILIES,2,11/11/11 13:57,"1,45",Germany
575886,22331,WOODLAND PARTY BAG + STICKER SET,3,11/11/11 13:57,"1,65",Germany
575886,22333,RETROSPOT PARTY BAG + STICKER SET,3,11/11/11 13:57,"1,65",Germany
575886,22621,TRADITIONAL KNITTING NANCY,6,11/11/11 13:57,"1,65",Germany
575886,21355,TOAST ITS - I LOVE YOU,1,11/11/11 13:57,"1,25",Germany
575886,22201,FRYING PAN BLUE POLKADOT,2,11/11/11 13:57,"4,25",Germany
575886,22200,FRYING PAN PINK POLKADOT,2,11/11/11 13:57,"4,25",Germany
575886,22199,FRYING PAN RED RETROSPOT,2,11/11/11 13:57,"4,25",Germany
575886,21354,TOAST ITS - BEST MUM,1,11/11/11 13:57,"1,25",Germany
575886,21354,TOAST ITS - BEST MUM,1,11/11/11 13:57,"1,25",Germany
575886,21355,TOAST ITS - I LOVE YOU,1,11/11/11 13:57,"1,25",Germany
575886,22652,TRAVEL SEWING KIT,4,11/11/11 13:57,"1,65",Germany
575886,22619,SET OF 6 SOLDIER SKITTLES,3,11/11/11 13:57,"3,75",Germany
575886,21731,RED TOADSTOOL LED NIGHT LIGHT,12,11/11/11 13:57,"1,65",Germany
575886,85049G,CHOCOLATE BOX RIBBONS,3,11/11/11 13:57,"1,25",Germany
575886,85049H,URBAN BLACK RIBBONS,2,11/11/11 13:57,"1,25",Germany
575886,85049E,SCANDINAVIAN REDS RIBBONS,5,11/11/11 13:57,"1,25",Germany
575886,21058,PARTY INVITES WOODLAND,4,11/11/11 13:57,"0,85",Germany
575886,21975,PACK OF 60 DINOSAUR CAKE CASES,12,11/11/11 13:57,"0,55",Germany
575886,21212,PACK OF 72 RETROSPOT CAKE CASES,12,11/11/11 13:57,"0,55",Germany
575886,21213,PACK OF 72 SKULL CAKE CASES,6,11/11/11 13:57,"0,55",Germany
575886,23309,SET OF 60 I LOVE LONDON CAKE CASES,6,11/11/11 13:57,"0,55",Germany
575886,21976,PACK OF 60 MUSHROOM CAKE CASES,6,11/11/11 13:57,"0,55",Germany
575886,84991,60 TEATIME FAIRY CAKE CASES,6,11/11/11 13:57,"0,55",Germany
575886,23506,MINI PLAYING CARDS SPACEBOY,11,11/11/11 13:57,"0,42",Germany
575886,22554,PLASTERS IN TIN WOODLAND ANIMALS,6,11/11/11 13:57,"1,65",Germany
575886,22551,PLASTERS IN TIN SPACEBOY,6,11/11/11 13:57,"1,65",Germany
575886,22951,60 CAKE CASES DOLLY GIRL DESIGN,6,11/11/11 13:57,"0,55",Germany
575886,22417,PACK OF 60 SPACEBOY CAKE CASES,6,11/11/11 13:57,"0,55",Germany
575886,23307,SET OF 60 PANTRY DESIGN CAKE CASES,6,11/11/11 13:57,"0,55",Germany
575886,21977,PACK OF 60 PINK PAISLEY CAKE CASES,6,11/11/11 13:57,"0,55",Germany
575886,21232,STRAWBERRY CERAMIC TRINKET POT,4,11/11/11 13:57,"1,25",Germany
575886,22059,CERAMIC STRAWBERRY DESIGN MUG,1,11/11/11 13:57,"1,49",Germany
575886,22055,MINI CAKE STAND  HANGING STRAWBERY,3,11/11/11 13:57,"1,65",Germany
575886,22649,STRAWBERRY FAIRY CAKE TEAPOT,2,11/11/11 13:57,"4,95",Germany
575886,22059,CERAMIC STRAWBERRY DESIGN MUG,1,11/11/11 13:57,"1,49",Germany
575886,22064,PINK DOUGHNUT TRINKET POT,2,11/11/11 13:57,"1,65",Germany
575886,21462,"NURSERY A,B,C PAINTED LETTERS",1,11/11/11 13:57,"6,75",Germany
575886,22057,CERAMIC PLATE STRAWBERRY DESIGN,4,11/11/11 13:57,"1,49",Germany
575886,22063,CERAMIC BOWL WITH STRAWBERRY DESIGN,2,11/11/11 13:57,"2,95",Germany
575886,22558,CLOTHES PEGS RETROSPOT PACK 24,3,11/11/11 13:57,"1,65",Germany
575886,21452,TOADSTOOL MONEY BOX,3,11/11/11 13:57,"2,95",Germany
575886,22061,LARGE CAKE STAND  HANGING STRAWBERY,1,11/11/11 13:57,"9,95",Germany
575886,22059,CERAMIC STRAWBERRY DESIGN MUG,8,11/11/11 13:57,"1,49",Germany
575886,23084,RABBIT NIGHT LIGHT,10,11/11/11 13:57,"2,08",Germany
575888,POST,POSTAGE,3,11/11/11 14:04,18,Germany
