InvoiceNo,StockCode,Description,Quantity,date,price,Country
549316,22025,RING OF ROSES BIRTHDAY CARD,12,4/8/11 9:54,"0,42",Germany
549316,21507,"ELEPHANT, BIRTHDAY CARD,",12,4/8/11 9:54,"0,42",Germany
549316,22716,CARD CIRCUS PARADE,12,4/8/11 9:54,"0,42",Germany
549316,22817,CARD SUKI BIRTHDAY,12,4/8/11 9:54,"0,42",Germany
549316,16237,SLEEPING CAT ERASERS,30,4/8/11 9:54,"0,21",Germany
549316,21881,CUTE CATS TAPE,12,4/8/11 9:54,"0,65",Germany
549316,21883,STARS GIFT TAPE,12,4/8/11 9:54,"0,65",Germany
549316,21880,RED RETROSPOT TAPE,12,4/8/11 9:54,"0,65",Germany
549316,22331,WOODLAND PARTY BAG + STICKER SET,8,4/8/11 9:54,"1,65",Germany
549316,22352,LUNCH BOX WITH CUTLERY RETROSPOT,12,4/8/11 9:54,"2,55",Germany
549316,21086,SET/6 RED SPOTTY PAPER CUPS,12,4/8/11 9:54,"0,65",Germany
549316,22355,CHARLOTTE BAG SUKI DESIGN,20,4/8/11 9:54,"0,85",Germany
549316,22726,ALARM CLOCK BAKELIKE GREEN,8,4/8/11 9:54,"3,75",Germany
549316,22727,ALARM CLOCK BAKELIKE RED,8,4/8/11 9:54,"3,75",Germany
549316,22728,ALARM CLOCK BAKELIKE PINK,8,4/8/11 9:54,"3,75",Germany
549316,22467,GUMBALL COAT RACK,36,4/8/11 9:54,"2,1",Germany
549316,84828,JUNGLE POPSICLES ICE LOLLY MOULDS,12,4/8/11 9:54,"1,25",Germany
549316,22666,RECIPE BOX PANTRY YELLOW DESIGN,6,4/8/11 9:54,"2,95",Germany
549316,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,4/8/11 9:54,"0,85",Germany
549316,21154,RED RETROSPOT OVEN GLOVE,10,4/8/11 9:54,"1,25",Germany
549316,20719,WOODLAND CHARLOTTE BAG,20,4/8/11 9:54,"0,85",Germany
549316,20726,LUNCH BAG WOODLAND,10,4/8/11 9:54,"1,65",Germany
549316,22326,ROUND SNACK BOXES SET OF4 WOODLAND,18,4/8/11 9:54,"2,95",Germany
549316,22328,ROUND SNACK BOXES SET OF 4 FRUITS,12,4/8/11 9:54,"2,95",Germany
549316,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,12,4/8/11 9:54,"2,55",Germany
549316,22665,RECIPE BOX BLUE SKETCHBOOK DESIGN,6,4/8/11 9:54,"2,95",Germany
549316,22667,RECIPE BOX RETROSPOT,6,4/8/11 9:54,"2,95",Germany
549316,21558,SKULL LUNCH BOX WITH CUTLERY,6,4/8/11 9:54,"2,55",Germany
549316,22629,SPACEBOY LUNCH BOX,12,4/8/11 9:54,"1,95",Germany
549316,20724,RED RETROSPOT CHARLOTTE BAG,20,4/8/11 9:54,"0,85",Germany
549316,21094,SET/6 RED SPOTTY PAPER PLATES,12,4/8/11 9:54,"0,85",Germany
549316,21042,RED RETROSPOT APRON,3,4/8/11 9:54,"5,95",Germany
549316,20725,LUNCH BAG RED RETROSPOT,10,4/8/11 9:54,"1,65",Germany
549316,21976,PACK OF 60 MUSHROOM CAKE CASES,24,4/8/11 9:54,"0,55",Germany
549316,21680,WOODLAND  STICKERS,12,4/8/11 9:54,"0,85",Germany
549316,21578,WOODLAND DESIGN  COTTON TOTE BAG,6,4/8/11 9:54,"2,25",Germany
549316,21577,SAVE THE PLANET COTTON TOTE BAG,6,4/8/11 9:54,"2,25",Germany
549316,22723,SET OF 6 HERB TINS SKETCHBOOK,4,4/8/11 9:54,"3,95",Germany
549316,21238,RED RETROSPOT CUP,8,4/8/11 9:54,"0,85",Germany
549316,21239,PINK  POLKADOT CUP,8,4/8/11 9:54,"0,85",Germany
549316,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,4/8/11 9:54,"1,95",Germany
549316,22993,SET OF 4 PANTRY JELLY MOULDS,12,4/8/11 9:54,"1,25",Germany
549316,23050,RECYCLED ACAPULCO MAT GREEN,6,4/8/11 9:54,"8,25",Germany
549316,23049,RECYCLED ACAPULCO MAT RED,4,4/8/11 9:54,"8,25",Germany
549316,23052,RECYCLED ACAPULCO MAT TURQUOISE,6,4/8/11 9:54,"8,25",Germany
549316,23054,RECYCLED ACAPULCO MAT LAVENDER,6,4/8/11 9:54,"8,25",Germany
549316,23051,RECYCLED ACAPULCO MAT BLUE,4,4/8/11 9:54,"8,25",Germany
549316,21424,WOODLAND STORAGE BOX LARGE,6,4/8/11 9:54,"2,95",Germany
549316,21426,WOODLAND STORAGE BOX SMALL,6,4/8/11 9:54,"2,1",Germany
C551018,22328,ROUND SNACK BOXES SET OF 4 FRUITS,-1,4/26/11 11:19,"2,95",Germany
C551018,22667,RECIPE BOX RETROSPOT,-6,4/26/11 11:19,"2,95",Germany
C551018,22467,GUMBALL COAT RACK,-2,4/26/11 11:19,"2,55",Germany
C551018,22355,CHARLOTTE BAG SUKI DESIGN,-1,4/26/11 11:19,"0,85",Germany
C551018,21426,WOODLAND STORAGE BOX SMALL,-1,4/26/11 11:19,"2,1",Germany
C551018,21424,WOODLAND STORAGE BOX LARGE,-1,4/26/11 11:19,"2,95",Germany
C551018,21238,RED RETROSPOT CUP,-1,4/26/11 11:19,"0,85",Germany
C551018,20719,WOODLAND CHARLOTTE BAG,-1,4/26/11 11:19,"0,85",Germany
C551018,20712,JUMBO BAG WOODLAND ANIMALS,-2,4/26/11 11:19,"1,95",Germany
554104,22992,REVOLVER WOODEN RULER,12,5/22/11 14:03,"1,95",Germany
554104,23158,SET OF 5 LUCKY CAT MAGNETS,12,5/22/11 14:03,"2,08",Germany
554104,22779,WOODEN OWLS LIGHT GARLAND,8,5/22/11 14:03,"4,25",Germany
554104,23199,JUMBO BAG APPLES,10,5/22/11 14:03,"2,08",Germany
554104,23200,JUMBO BAG PEARS,10,5/22/11 14:03,"2,08",Germany
554104,23206,LUNCH BAG APPLE DESIGN,10,5/22/11 14:03,"1,65",Germany
554104,23204,CHARLOTTE BAG APPLES DESIGN,10,5/22/11 14:03,"0,85",Germany
554104,21577,SAVE THE PLANET COTTON TOTE BAG,6,5/22/11 14:03,"2,25",Germany
554104,21935,SUKI  SHOULDER BAG,10,5/22/11 14:03,"1,65",Germany
554104,22902,TOTE BAG I LOVE LONDON,12,5/22/11 14:03,"2,1",Germany
554104,21931,JUMBO STORAGE BAG SUKI,10,5/22/11 14:03,"2,08",Germany
554104,20719,WOODLAND CHARLOTTE BAG,10,5/22/11 14:03,"0,85",Germany
554104,22355,CHARLOTTE BAG SUKI DESIGN,10,5/22/11 14:03,"0,85",Germany
554104,15036,ASSORTED COLOURS SILK FAN,12,5/22/11 14:03,"0,83",Germany
554104,22113,GREY HEART HOT WATER BOTTLE,12,5/22/11 14:03,"3,75",Germany
554104,21481,FAWN BLUE HOT WATER BOTTLE,6,5/22/11 14:03,"2,95",Germany
554104,21944,KITTENS DESIGN FLANNEL,12,5/22/11 14:03,"0,85",Germany
554104,22652,TRAVEL SEWING KIT,10,5/22/11 14:03,"1,65",Germany
554104,22654,DELUXE SEWING KIT,6,5/22/11 14:03,"5,95",Germany
554104,22077,6 RIBBONS RUSTIC CHARM,12,5/22/11 14:03,"1,65",Germany
554104,85049E,SCANDINAVIAN REDS RIBBONS,12,5/22/11 14:03,"1,25",Germany
554104,85049C,ROMANTIC PINKS RIBBONS,12,5/22/11 14:03,"1,25",Germany
554104,85049G,CHOCOLATE BOX RIBBONS,12,5/22/11 14:03,"1,25",Germany
554104,85049H,URBAN BLACK RIBBONS,12,5/22/11 14:03,"1,25",Germany
554104,22244,3 HOOK HANGER MAGIC GARDEN,12,5/22/11 14:03,"1,95",Germany
554104,22970,LONDON BUS COFFEE MUG,6,5/22/11 14:03,"2,55",Germany
554104,22896,PEG BAG APPLES DESIGN,6,5/22/11 14:03,"2,55",Germany
554104,23166,MEDIUM CERAMIC TOP STORAGE JAR,12,5/22/11 14:03,"1,25",Germany
554104,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,5/22/11 14:03,"3,95",Germany
554104,23108,SET OF 10 LED DOLLY LIGHTS,4,5/22/11 14:03,"6,25",Germany
554104,22098,BOUDOIR SQUARE TISSUE BOX,12,5/22/11 14:03,"1,25",Germany
554104,21563,RED HEART SHAPE LOVE BUCKET,6,5/22/11 14:03,"2,95",Germany
554104,21564,PINK  HEART SHAPE LOVE BUCKET,6,5/22/11 14:03,"2,95",Germany
554104,22585,PACK OF 6 BIRDY GIFT TAGS,12,5/22/11 14:03,"1,25",Germany
554104,22584,PACK OF 6 PANNETONE GIFT BOXES,6,5/22/11 14:03,"2,55",Germany
554104,22583,PACK OF 6 HANDBAG GIFT BOXES,6,5/22/11 14:03,"2,55",Germany
554104,22561,WOODEN SCHOOL COLOURING SET,12,5/22/11 14:03,"1,65",Germany
554104,20977,36 PENCILS TUBE WOODLAND,16,5/22/11 14:03,"1,25",Germany
554104,16161U,WRAP SUKI AND FRIENDS,25,5/22/11 14:03,"0,42",Germany
554104,21497,FANCY FONTS BIRTHDAY WRAP,25,5/22/11 14:03,"0,42",Germany
554104,22046,TEA PARTY  WRAPPING PAPER,25,5/22/11 14:03,"0,42",Germany
554104,22704,WRAP RED APPLES,25,5/22/11 14:03,"0,42",Germany
554104,22710,WRAP I LOVE LONDON,25,5/22/11 14:03,"0,42",Germany
554104,16168M,FUNKY MONKEY GIFT BAG MEDIUM,24,5/22/11 14:03,"0,42",Germany
554104,22820,GIFT BAG BIRTHDAY,12,5/22/11 14:03,"0,65",Germany
554104,21291,SMALL POLKADOT CHOCOLATE GIFT BAG,16,5/22/11 14:03,"0,85",Germany
554104,22821,GIFT BAG PSYCHEDELIC APPLES,12,5/22/11 14:03,"0,65",Germany
554104,22326,ROUND SNACK BOXES SET OF4 WOODLAND,6,5/22/11 14:03,"2,95",Germany
554104,22328,ROUND SNACK BOXES SET OF 4 FRUITS,6,5/22/11 14:03,"2,95",Germany
554104,22423,REGENCY CAKESTAND 3 TIER,3,5/22/11 14:03,"12,75",Germany
554104,23112,PARISIENNE CURIO CABINET,4,5/22/11 14:03,"7,5",Germany
554104,23118,PARISIENNE JEWELLERY DRAWER,2,5/22/11 14:03,"7,5",Germany
554104,POST,POSTAGE,4,5/22/11 14:03,18,Germany
C556957,22467,GUMBALL COAT RACK,-2,6/16/11 9:04,"2,1",Germany
558881,21933,PINK VINTAGE PAISLEY PICNIC BAG,10,7/4/11 14:36,"1,65",Germany
558881,21080,SET/20 RED RETROSPOT PAPER NAPKINS,12,7/4/11 14:36,"0,85",Germany
558881,20728,LUNCH BAG CARS BLUE,10,7/4/11 14:36,"1,65",Germany
558881,20725,LUNCH BAG RED RETROSPOT,10,7/4/11 14:36,"1,65",Germany
558881,20726,LUNCH BAG WOODLAND,10,7/4/11 14:36,"1,65",Germany
558881,21558,SKULL LUNCH BOX WITH CUTLERY,6,7/4/11 14:36,"2,55",Germany
558881,22326,ROUND SNACK BOXES SET OF4 WOODLAND,24,7/4/11 14:36,"2,95",Germany
558881,22328,ROUND SNACK BOXES SET OF 4 FRUITS,24,7/4/11 14:36,"2,95",Germany
558881,22329,ROUND CONTAINER SET OF 5 RETROSPOT,12,7/4/11 14:36,"1,65",Germany
558881,22383,LUNCH BAG SUKI DESIGN,10,7/4/11 14:36,"1,65",Germany
558881,22384,LUNCH BAG PINK POLKADOT,10,7/4/11 14:36,"1,65",Germany
558881,21500,PINK POLKADOT WRAP,25,7/4/11 14:36,"0,42",Germany
558881,21499,BLUE POLKADOT WRAP,25,7/4/11 14:36,"0,42",Germany
558881,21498,RED RETROSPOT WRAP,25,7/4/11 14:36,"0,42",Germany
558881,23230,WRAP ALPHABET DESIGN,25,7/4/11 14:36,"0,42",Germany
558881,22492,MINI PAINT SET VINTAGE,36,7/4/11 14:36,"0,65",Germany
558881,21668,RED STRIPE CERAMIC DRAWER KNOB,12,7/4/11 14:36,"1,25",Germany
558881,23284,DOORMAT KEEP CALM AND COME IN,2,7/4/11 14:36,"7,95",Germany
558881,22692,DOORMAT WELCOME TO OUR HOME,2,7/4/11 14:36,"7,95",Germany
558881,48187,DOORMAT NEW ENGLAND,2,7/4/11 14:36,"7,95",Germany
558881,48184,DOORMAT ENGLISH ROSE,2,7/4/11 14:36,"7,95",Germany
558881,84692,BOX OF 24 COCKTAIL PARASOLS,25,7/4/11 14:36,"0,42",Germany
558881,21242,RED RETROSPOT PLATE,8,7/4/11 14:36,"1,69",Germany
558881,21238,RED RETROSPOT CUP,8,7/4/11 14:36,"0,85",Germany
558881,23285,PINK VINTAGE SPOT BEAKER,8,7/4/11 14:36,"0,85",Germany
558881,23286,BLUE VINTAGE SPOT BEAKER,8,7/4/11 14:36,"0,85",Germany
558881,23287,RED VINTAGE SPOT BEAKER,8,7/4/11 14:36,"0,85",Germany
558881,23288,GREEN VINTAGE SPOT BEAKER,8,7/4/11 14:36,"0,85",Germany
558881,21949,SET OF 6 STRAWBERRY CHOPSTICKS,12,7/4/11 14:36,"1,25",Germany
558881,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,4,7/4/11 14:36,"4,95",Germany
558881,23234,BISCUIT TIN VINTAGE CHRISTMAS,36,7/4/11 14:36,"2,49",Germany
558881,22378,WALL TIDY RETROSPOT,10,7/4/11 14:36,"2,1",Germany
558881,23245,SET OF 3 REGENCY CAKE TINS,4,7/4/11 14:36,"4,95",Germany
558881,22625,RED KITCHEN SCALES,2,7/4/11 14:36,"8,5",Germany
558881,22624,IVORY KITCHEN SCALES,2,7/4/11 14:36,"8,5",Germany
558881,22627,MINT KITCHEN SCALES,2,7/4/11 14:36,"8,5",Germany
558881,16218,CARTOON  PENCIL SHARPENERS,80,7/4/11 14:36,"0,06",Germany
558881,22507,MEMO BOARD RETROSPOT  DESIGN,4,7/4/11 14:36,"4,95",Germany
558881,22973,CHILDREN'S CIRCUS PARADE MUG,12,7/4/11 14:36,"1,65",Germany
558881,21401,BLUE PUDDING SPOON,24,7/4/11 14:36,"0,12",Germany
558881,21403,BLUE EGG  SPOON,24,7/4/11 14:36,"0,12",Germany
558881,23236,DOILEY STORAGE TIN,6,7/4/11 14:36,"2,89",Germany
558881,21787,RAIN PONCHO RETROSPOT,24,7/4/11 14:36,"0,85",Germany
558881,22419,LIPSTICK PEN RED,12,7/4/11 14:36,"0,42",Germany
558881,84828,JUNGLE POPSICLES ICE LOLLY MOULDS,12,7/4/11 14:36,"1,25",Germany
558881,21562,HAWAIIAN GRASS SKIRT,12,7/4/11 14:36,"1,25",Germany
558881,84212,"\"ASSORTED FLOWER COLOUR \"\"LEIS\"\"\"",24,7/4/11 14:36,"0,65",Germany
558881,21916,SET 12 RETRO WHITE CHALK STICKS,24,7/4/11 14:36,"0,42",Germany
558881,21918,SET 12 KIDS COLOUR  CHALK STICKS,24,7/4/11 14:36,"0,42",Germany
558881,23204,CHARLOTTE BAG APPLES DESIGN,10,7/4/11 14:36,"0,85",Germany
558881,22355,CHARLOTTE BAG SUKI DESIGN,10,7/4/11 14:36,"0,85",Germany
558881,20719,WOODLAND CHARLOTTE BAG,20,7/4/11 14:36,"0,85",Germany
558881,22356,CHARLOTTE BAG PINK POLKADOT,10,7/4/11 14:36,"0,85",Germany
558881,23121,PACK OF 6 COCKTAIL PARASOL STRAWS,24,7/4/11 14:36,"0,42",Germany
558881,23120,PACK OF 6 SMALL FRUIT STRAWS,24,7/4/11 14:36,"0,42",Germany
558881,23205,CHARLOTTE BAG VINTAGE ALPHABET,10,7/4/11 14:36,"0,85",Germany
558881,20682,RED RETROSPOT CHILDRENS UMBRELLA,6,7/4/11 14:36,"3,25",Germany
558881,21429,RED GINGHAM ROSE JEWELLERY BOX,8,7/4/11 14:36,"1,95",Germany
558881,20723,STRAWBERRY CHARLOTTE BAG,10,7/4/11 14:36,"0,85",Germany
558881,23201,JUMBO BAG ALPHABET,10,7/4/11 14:36,"2,08",Germany
C560474,21429,RED GINGHAM ROSE JEWELLERY BOX,-2,7/19/11 10:46,"1,95",Germany
C567187,22383,LUNCH BAG SUKI DESIGN,-1,9/19/11 8:40,"1,65",Germany
568056,21786,POLKADOT RAIN HAT,24,9/23/11 12:55,"0,42",Germany
568056,21154,RED RETROSPOT OVEN GLOVE,10,9/23/11 12:55,"1,25",Germany
568056,22356,CHARLOTTE BAG PINK POLKADOT,10,9/23/11 12:55,"0,85",Germany
568056,23050,RECYCLED ACAPULCO MAT GREEN,4,9/23/11 12:55,"8,25",Germany
568056,23054,RECYCLED ACAPULCO MAT LAVENDER,4,9/23/11 12:55,"8,25",Germany
568056,21495,SKULLS AND CROSSBONES WRAP,25,9/23/11 12:55,"0,42",Germany
568056,23550,WRAP ALPHABET POSTER,25,9/23/11 12:55,"0,42",Germany
568056,23207,LUNCH BAG ALPHABET DESIGN,10,9/23/11 12:55,"1,65",Germany
568056,20719,WOODLAND CHARLOTTE BAG,10,9/23/11 12:55,"0,85",Germany
568056,23204,CHARLOTTE BAG APPLES DESIGN,20,9/23/11 12:55,"0,85",Germany
568056,22629,SPACEBOY LUNCH BOX,12,9/23/11 12:55,"1,95",Germany
568056,23206,LUNCH BAG APPLE DESIGN,10,9/23/11 12:55,"1,65",Germany
568056,22631,CIRCUS PARADE LUNCH BOX,12,9/23/11 12:55,"1,95",Germany
568056,22897,OVEN MITT APPLES DESIGN,20,9/23/11 12:55,"1,45",Germany
568056,23236,STORAGE TIN VINTAGE DOILY,12,9/23/11 12:55,"2,89",Germany
568056,23245,SET OF 3 REGENCY CAKE TINS,4,9/23/11 12:55,"4,95",Germany
568056,20682,RED RETROSPOT CHILDRENS UMBRELLA,6,9/23/11 12:55,"3,25",Germany
568056,23205,CHARLOTTE BAG VINTAGE ALPHABET,10,9/23/11 12:55,"0,85",Germany
568056,23242,TREASURE TIN BUFFALO BILL,6,9/23/11 12:55,"2,08",Germany
568056,23241,TREASURE TIN GYMKHANA DESIGN,6,9/23/11 12:55,"2,08",Germany
568056,21731,RED TOADSTOOL LED NIGHT LIGHT,24,9/23/11 12:55,"1,65",Germany
568056,20724,RED RETROSPOT CHARLOTTE BAG,10,9/23/11 12:55,"0,85",Germany
568056,22666,RECIPE BOX PANTRY YELLOW DESIGN,6,9/23/11 12:55,"2,95",Germany
568056,22667,RECIPE BOX RETROSPOT,6,9/23/11 12:55,"2,95",Germany
568056,21787,RAIN PONCHO RETROSPOT,24,9/23/11 12:55,"0,85",Germany
568056,POST,POSTAGE,5,9/23/11 12:55,18,Germany
568056,21670,BLUE SPOT CERAMIC DRAWER KNOB,12,9/23/11 12:55,"1,45",Germany
568056,21671,RED SPOT CERAMIC DRAWER KNOB,12,9/23/11 12:55,"1,45",Germany
568056,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,12,9/23/11 12:55,"1,45",Germany
568056,21669,BLUE STRIPE CERAMIC DRAWER KNOB,12,9/23/11 12:55,"1,45",Germany
568056,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,12,9/23/11 12:55,"1,45",Germany
568056,85049E,SCANDINAVIAN REDS RIBBONS,12,9/23/11 12:55,"1,25",Germany
568056,23355,HOT WATER BOTTLE KEEP CALM,4,9/23/11 12:55,"4,95",Germany
568056,21481,FAWN BLUE HOT WATER BOTTLE,4,9/23/11 12:55,"3,75",Germany
568056,22467,GUMBALL COAT RACK,36,9/23/11 12:55,"2,1",Germany
568056,22352,LUNCH BOX WITH CUTLERY RETROSPOT,12,9/23/11 12:55,"2,55",Germany
568056,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,12,9/23/11 12:55,"2,55",Germany
568056,21558,SKULL LUNCH BOX WITH CUTLERY,6,9/23/11 12:55,"2,55",Germany
C569485,23236,STORAGE TIN VINTAGE DOILY,-1,10/4/11 12:47,"2,89",Germany
C569485,23241,TREASURE TIN GYMKHANA DESIGN,-2,10/4/11 12:47,"2,08",Germany
573289,23245,SET OF 3 REGENCY CAKE TINS,4,10/28/11 14:44,"4,95",Germany
573289,23307,SET OF 60 PANTRY DESIGN CAKE CASES,24,10/28/11 14:44,"0,55",Germany
573289,20712,JUMBO BAG WOODLAND ANIMALS,20,10/28/11 14:44,"2,08",Germany
573289,21931,JUMBO STORAGE BAG SUKI,10,10/28/11 14:44,"2,08",Germany
573289,23356,LOVE HOT WATER BOTTLE,3,10/28/11 14:44,"5,95",Germany
573289,23358,HOT STUFF HOT WATER BOTTLE,6,10/28/11 14:44,"3,75",Germany
573289,20719,WOODLAND CHARLOTTE BAG,10,10/28/11 14:44,"0,85",Germany
573289,23204,CHARLOTTE BAG APPLES DESIGN,10,10/28/11 14:44,"0,85",Germany
573289,22356,CHARLOTTE BAG PINK POLKADOT,10,10/28/11 14:44,"0,85",Germany
573289,21429,RED GINGHAM ROSE JEWELLERY BOX,8,10/28/11 14:44,"1,95",Germany
573289,23118,PARISIENNE JEWELLERY DRAWER,4,10/28/11 14:44,"7,5",Germany
573289,84600,NEW BAROQUE JEWELLERY BOX,2,10/28/11 14:44,"7,95",Germany
573289,21787,RAIN PONCHO RETROSPOT,24,10/28/11 14:44,"0,85",Germany
573289,22113,GREY HEART HOT WATER BOTTLE,12,10/28/11 14:44,"4,25",Germany
573289,21481,FAWN BLUE HOT WATER BOTTLE,8,10/28/11 14:44,"3,75",Germany
573289,84030E,ENGLISH ROSE HOT WATER BOTTLE,4,10/28/11 14:44,"4,25",Germany
573289,22423,REGENCY CAKESTAND 3 TIER,8,10/28/11 14:44,"12,75",Germany
573289,22892,SET OF SALT AND PEPPER TOADSTOOLS,12,10/28/11 14:44,"1,25",Germany
573289,23173,REGENCY TEAPOT ROSES,2,10/28/11 14:44,"9,95",Germany
573289,22865,HAND WARMER OWL DESIGN,12,10/28/11 14:44,"2,1",Germany
573289,22505,MEMO BOARD COTTAGE DESIGN,4,10/28/11 14:44,"4,95",Germany
573289,23375,50'S CHRISTMAS PAPER GIFT BAG,10,10/28/11 14:44,"0,82",Germany
573289,23437,50'S CHRISTMAS GIFT BAG LARGE,12,10/28/11 14:44,"1,25",Germany
573289,16169E,WRAP 50'S  CHRISTMAS,25,10/28/11 14:44,"0,42",Germany
573289,22704,WRAP RED APPLES,25,10/28/11 14:44,"0,42",Germany
573289,22986,WRAP GINGHAM ROSE,25,10/28/11 14:44,"0,42",Germany
573289,23545,WRAP RED VINTAGE DOILY,25,10/28/11 14:44,"0,42",Germany
573289,22076,6 RIBBONS EMPIRE,12,10/28/11 14:44,"1,65",Germany
573289,22077,6 RIBBONS RUSTIC CHARM,12,10/28/11 14:44,"1,95",Germany
573289,85049E,SCANDINAVIAN REDS RIBBONS,12,10/28/11 14:44,"1,25",Germany
573289,85049C,ROMANTIC PINKS RIBBONS,12,10/28/11 14:44,"1,25",Germany
573289,85049G,CHOCOLATE BOX RIBBONS,12,10/28/11 14:44,"1,25",Germany
573289,85049H,URBAN BLACK RIBBONS,12,10/28/11 14:44,"1,25",Germany
573289,POST,POSTAGE,4,10/28/11 14:44,18,Germany
573289,23566,EGG CUP MILKMAID HEIDI,12,10/28/11 14:44,"1,25",Germany
573289,23564,EGG CUP MILKMAID INGRID,12,10/28/11 14:44,"1,25",Germany
573289,23459,DOLLY CABINET 2 DRAWERS,2,10/28/11 14:44,"12,5",Germany
573289,22728,ALARM CLOCK BAKELIKE PINK,8,10/28/11 14:44,"3,75",Germany
573289,22730,ALARM CLOCK BAKELIKE IVORY,8,10/28/11 14:44,"3,75",Germany
573289,22727,ALARM CLOCK BAKELIKE RED,8,10/28/11 14:44,"3,75",Germany
573289,22725,ALARM CLOCK BAKELIKE CHOCOLATE,8,10/28/11 14:44,"3,75",Germany
