InvoiceNo,StockCode,Description,Quantity,date,price,Country
561911,84978,HANGING HEART JAR T-LIGHT HOLDER,12,8/1/11 10:26,"1,25",Germany
561911,21666,RIDGED GLASS T-LIGHT HOLDER,12,8/1/11 10:26,"0,65",Germany
561911,22791,T-LIGHT GLASS FLUTED ANTIQUE,12,8/1/11 10:26,"1,25",Germany
561911,84946,ANTIQUE SILVER T-LIGHT GLASS,12,8/1/11 10:26,"1,25",Germany
561911,21124,SET/10 BLUE POLKADOT PARTY CANDLES,24,8/1/11 10:26,"1,25",Germany
561911,21122,SET/10 PINK POLKADOT PARTY CANDLES,24,8/1/11 10:26,"1,25",Germany
561911,21500,PINK POLKADOT WRAP,25,8/1/11 10:26,"0,42",Germany
561911,21498,RED RETROSPOT WRAP,25,8/1/11 10:26,"0,42",Germany
561911,21499,BLUE POLKADOT WRAP,25,8/1/11 10:26,"0,42",Germany
561911,21735,TWO DOOR CURIO CABINET,2,8/1/11 10:26,"12,75",Germany
561911,21894,POTTING SHED SEED ENVELOPES,12,8/1/11 10:26,"1,25",Germany
561911,85161,ACRYLIC GEOMETRIC LAMP,1,8/1/11 10:26,"18,95",Germany
561911,22487,WHITE WOOD GARDEN PLANT LADDER,2,8/1/11 10:26,"9,95",Germany
561911,15058A,BLUE POLKADOT GARDEN PARASOL,2,8/1/11 10:26,"7,95",Germany
561911,15058B,PINK POLKADOT GARDEN PARASOL,2,8/1/11 10:26,"7,95",Germany
561911,22962,JAM JAR WITH PINK LID,12,8/1/11 10:26,"0,85",Germany
561911,84819,DANISH ROSE ROUND SEWING BOX,3,8/1/11 10:26,"4,25",Germany
561911,POST,POSTAGE,6,8/1/11 10:26,18,Germany
