InvoiceNo,StockCode,Description,Quantity,date,price,Country
558881,23288,GREEN VINTAGE SPOT BEAKER,8,7/4/11 14:36,"0,85",Germany
558881,21949,SET OF 6 STRAWBERRY CHOPSTICKS,12,7/4/11 14:36,"1,25",Germany
558881,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,4,7/4/11 14:36,"4,95",Germany
558881,23234,BISCUIT TIN VINTAGE CHRISTMAS,36,7/4/11 14:36,"2,49",Germany
558881,22378,WALL TIDY RETROSPOT,10,7/4/11 14:36,"2,1",Germany
558881,23245,SET OF 3 REGENCY CAKE TINS,4,7/4/11 14:36,"4,95",Germany
558881,22625,RED KITCHEN SCALES,2,7/4/11 14:36,"8,5",Germany
558881,22624,IVORY KITCHEN SCALES,2,7/4/11 14:36,"8,5",Germany
558881,22627,MINT KITCHEN SCALES,2,7/4/11 14:36,"8,5",Germany
558881,16218,CARTOON  PENCIL SHARPENERS,80,7/4/11 14:36,"0,06",Germany
558881,22507,MEMO BOARD RETROSPOT  DESIGN,4,7/4/11 14:36,"4,95",Germany
558881,22973,CHILDREN'S CIRCUS PARADE MUG,12,7/4/11 14:36,"1,65",Germany
558881,21401,BLUE PUDDING SPOON,24,7/4/11 14:36,"0,12",Germany
558881,21403,BLUE EGG  SPOON,24,7/4/11 14:36,"0,12",Germany
558881,23236,DOILEY STORAGE TIN,6,7/4/11 14:36,"2,89",Germany
558881,21787,RAIN PONCHO RETROSPOT,24,7/4/11 14:36,"0,85",Germany
558881,22419,LIPSTICK PEN RED,12,7/4/11 14:36,"0,42",Germany
558881,84828,JUNGLE POPSICLES ICE LOLLY MOULDS,12,7/4/11 14:36,"1,25",Germany
558881,21562,HAWAIIAN GRASS SKIRT,12,7/4/11 14:36,"1,25",Germany
558881,84212,"\"ASSORTED FLOWER COLOUR \"\"LEIS\"\"\"",24,7/4/11 14:36,"0,65",Germany
558881,21916,SET 12 RETRO WHITE CHALK STICKS,24,7/4/11 14:36,"0,42",Germany
558881,21918,SET 12 KIDS COLOUR  CHALK STICKS,24,7/4/11 14:36,"0,42",Germany
558881,23204,CHARLOTTE BAG APPLES DESIGN,10,7/4/11 14:36,"0,85",Germany
558881,22355,CHARLOTTE BAG SUKI DESIGN,10,7/4/11 14:36,"0,85",Germany
558881,20719,WOODLAND CHARLOTTE BAG,20,7/4/11 14:36,"0,85",Germany
558881,22356,CHARLOTTE BAG PINK POLKADOT,10,7/4/11 14:36,"0,85",Germany
558881,23121,PACK OF 6 COCKTAIL PARASOL STRAWS,24,7/4/11 14:36,"0,42",Germany
558881,23120,PACK OF 6 SMALL FRUIT STRAWS,24,7/4/11 14:36,"0,42",Germany
558881,23205,CHARLOTTE BAG VINTAGE ALPHABET,10,7/4/11 14:36,"0,85",Germany
558881,20682,RED RETROSPOT CHILDRENS UMBRELLA,6,7/4/11 14:36,"3,25",Germany
558881,21429,RED GINGHAM ROSE JEWELLERY BOX,8,7/4/11 14:36,"1,95",Germany
558881,20723,STRAWBERRY CHARLOTTE BAG,10,7/4/11 14:36,"0,85",Germany
558881,23201,JUMBO BAG ALPHABET,10,7/4/11 14:36,"2,08",Germany
