InvoiceNo,StockCode,Description,Quantity,date,price,Country
549316,22665,RECIPE BOX BLUE SKETCHBOOK DESIGN,6,4/8/11 9:54,"2,95",Germany
549316,22667,RECIPE BOX RETROSPOT,6,4/8/11 9:54,"2,95",Germany
549316,21558,SKULL LUNCH BOX WITH CUTLERY,6,4/8/11 9:54,"2,55",Germany
549316,22629,SPACEBOY LUNCH BOX,12,4/8/11 9:54,"1,95",Germany
549316,20724,RED RETROSPOT CHARLOTTE BAG,20,4/8/11 9:54,"0,85",Germany
549316,21094,SET/6 RED SPOTTY PAPER PLATES,12,4/8/11 9:54,"0,85",Germany
549316,21042,RED RETROSPOT APRON,3,4/8/11 9:54,"5,95",Germany
549316,20725,LUNCH BAG RED RETROSPOT,10,4/8/11 9:54,"1,65",Germany
549316,21976,PACK OF 60 MUSHROOM CAKE CASES,24,4/8/11 9:54,"0,55",Germany
549316,21680,WOODLAND  STICKERS,12,4/8/11 9:54,"0,85",Germany
549316,21578,WOODLAND DESIGN  COTTON TOTE BAG,6,4/8/11 9:54,"2,25",Germany
549316,21577,SAVE THE PLANET COTTON TOTE BAG,6,4/8/11 9:54,"2,25",Germany
549316,22723,SET OF 6 HERB TINS SKETCHBOOK,4,4/8/11 9:54,"3,95",Germany
549316,21238,RED RETROSPOT CUP,8,4/8/11 9:54,"0,85",Germany
549316,21239,PINK  POLKADOT CUP,8,4/8/11 9:54,"0,85",Germany
549316,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,4/8/11 9:54,"1,95",Germany
549316,22993,SET OF 4 PANTRY JELLY MOULDS,12,4/8/11 9:54,"1,25",Germany
549316,23050,RECYCLED ACAPULCO MAT GREEN,6,4/8/11 9:54,"8,25",Germany
549316,23049,RECYCLED ACAPULCO MAT RED,4,4/8/11 9:54,"8,25",Germany
549316,23052,RECYCLED ACAPULCO MAT TURQUOISE,6,4/8/11 9:54,"8,25",Germany
549316,23054,RECYCLED ACAPULCO MAT LAVENDER,6,4/8/11 9:54,"8,25",Germany
549316,23051,RECYCLED ACAPULCO MAT BLUE,4,4/8/11 9:54,"8,25",Germany
549316,21424,WOODLAND STORAGE BOX LARGE,6,4/8/11 9:54,"2,95",Germany
549316,21426,WOODLAND STORAGE BOX SMALL,6,4/8/11 9:54,"2,1",Germany
