InvoiceNo,StockCode,Description,Quantity,date,price,Country
C539031,22203,MILK PAN RED RETROSPOT,-1,12/15/10 14:25,"3,75",Germany
C539031,22202,MILK PAN PINK POLKADOT,-1,12/15/10 14:25,"3,75",Germany
C539031,22199,FRYING PAN RED RETROSPOT,-4,12/15/10 14:25,"4,25",Germany
C539031,21731,RED TOADSTOOL LED NIGHT LIGHT,-1,12/15/10 14:25,"1,65",Germany
C539031,21452,TOADSTOOL MONEY BOX,-4,12/15/10 14:25,"2,95",Germany
539403,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,12/17/10 12:21,"3,95",Germany
539403,22243,5 HOOK HANGER RED MAGIC TOADSTOOL,12,12/17/10 12:21,"1,65",Germany
539403,22892,SET OF SALT AND PEPPER TOADSTOOLS,12,12/17/10 12:21,"1,25",Germany
539403,21789,KIDS RAIN MAC PINK,24,12/17/10 12:21,"0,85",Germany
539403,22625,RED KITCHEN SCALES,2,12/17/10 12:21,"8,5",Germany
539403,21272,SALLE DE BAIN HOOK,12,12/17/10 12:21,"1,25",Germany
539403,22452,MEASURING TAPE BABUSHKA PINK,6,12/17/10 12:21,"2,95",Germany
539403,22968,ROSE COTTAGE KEEPSAKE BOX,4,12/17/10 12:21,"9,95",Germany
539403,22505,MEMO BOARD COTTAGE DESIGN,4,12/17/10 12:21,"4,95",Germany
539403,POST,POSTAGE,2,12/17/10 12:21,18,Germany
539403,22626,BLACK KITCHEN SCALES,1,12/17/10 12:21,"8,5",Germany
546925,22989,SET 2 PANTRY DESIGN TEA TOWELS,6,3/18/11 10:09,"3,25",Germany
546925,22243,5 HOOK HANGER RED MAGIC TOADSTOOL,96,3/18/11 10:09,"1,45",Germany
546925,22352,LUNCH BOX WITH CUTLERY RETROSPOT,60,3/18/11 10:09,"2,1",Germany
546925,21558,SKULL LUNCH BOX WITH CUTLERY,60,3/18/11 10:09,"2,1",Germany
546925,POST,POSTAGE,3,3/18/11 10:09,18,Germany
549434,84279B,CHERRY BLOSSOM DECORATIVE FLASK,12,4/8/11 12:30,"3,39",Germany
549434,84279P,CHERRY BLOSSOM  DECORATIVE FLASK,12,4/8/11 12:30,"3,39",Germany
549434,22199,FRYING PAN RED RETROSPOT,24,4/8/11 12:30,"3,75",Germany
549434,22200,FRYING PAN PINK POLKADOT,24,4/8/11 12:30,"3,75",Germany
549434,22979,PANTRY WASHING UP BRUSH,12,4/8/11 12:30,"1,45",Germany
549434,POST,POSTAGE,4,4/8/11 12:30,18,Germany
554363,22900,SET 2 TEA TOWELS I LOVE LONDON,6,5/24/11 10:19,"3,25",Germany
554363,22989,SET 2 PANTRY DESIGN TEA TOWELS,6,5/24/11 10:19,"3,25",Germany
554363,20725,LUNCH BAG RED RETROSPOT,10,5/24/11 10:19,"1,65",Germany
554363,22244,3 HOOK HANGER MAGIC GARDEN,12,5/24/11 10:19,"1,95",Germany
554363,22505,MEMO BOARD COTTAGE DESIGN,4,5/24/11 10:19,"4,95",Germany
554363,22427,ENAMEL FLOWER JUG CREAM,3,5/24/11 10:19,"5,95",Germany
554363,21154,RED RETROSPOT OVEN GLOVE,10,5/24/11 10:19,"1,25",Germany
554363,47559B,TEA TIME OVEN GLOVE,10,5/24/11 10:19,"1,25",Germany
554363,21936,RED RETROSPOT PICNIC BAG,10,5/24/11 10:19,"2,95",Germany
554363,20726,LUNCH BAG WOODLAND,10,5/24/11 10:19,"1,65",Germany
554363,47341A,FUSCHIA TABLE RUN FLOWER,12,5/24/11 10:19,"1,25",Germany
554363,47341B,BLUE TABLE RUN FLOWER,12,5/24/11 10:19,"1,25",Germany
554363,22077,6 RIBBONS RUSTIC CHARM,12,5/24/11 10:19,"1,65",Germany
554363,22968,ROSE COTTAGE KEEPSAKE BOX,2,5/24/11 10:19,"9,95",Germany
554363,POST,POSTAGE,2,5/24/11 10:19,18,Germany
559316,22900,SET 2 TEA TOWELS I LOVE LONDON,6,7/7/11 13:54,"3,25",Germany
559316,22989,SET 2 PANTRY DESIGN TEA TOWELS,6,7/7/11 13:54,"3,25",Germany
559316,22990,COTTON APRON PANTRY DESIGN,2,7/7/11 13:54,"4,95",Germany
559316,23306,SET OF 36 DOILIES PANTRY DESIGN,12,7/7/11 13:54,"1,45",Germany
559316,23307,SET OF 60 PANTRY DESIGN CAKE CASES,24,7/7/11 13:54,"0,55",Germany
559316,85099B,JUMBO BAG RED RETROSPOT,10,7/7/11 13:54,"2,08",Germany
559316,22386,JUMBO BAG PINK POLKADOT,10,7/7/11 13:54,"2,08",Germany
559316,20712,JUMBO BAG WOODLAND ANIMALS,10,7/7/11 13:54,"2,08",Germany
559316,21212,PACK OF 72 RETROSPOT CAKE CASES,24,7/7/11 13:54,"0,55",Germany
559316,84997D,CHILDRENS CUTLERY POLKADOT PINK,4,7/7/11 13:54,"4,15",Germany
559316,84997C,CHILDRENS CUTLERY POLKADOT BLUE,4,7/7/11 13:54,"4,15",Germany
559316,84997B,CHILDRENS CUTLERY RETROSPOT RED,4,7/7/11 13:54,"4,15",Germany
559316,22384,LUNCH BAG PINK POLKADOT,10,7/7/11 13:54,"1,65",Germany
559316,23198,PANTRY MAGNETIC  SHOPPING LIST,12,7/7/11 13:54,"1,45",Germany
559316,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,4,7/7/11 13:54,"4,95",Germany
559316,POST,POSTAGE,1,7/7/11 13:54,18,Germany
562527,21558,SKULL LUNCH BOX WITH CUTLERY,60,8/5/11 13:49,"2,1",Germany
562527,22352,LUNCH BOX WITH CUTLERY RETROSPOT,60,8/5/11 13:49,"2,1",Germany
562527,22077,6 RIBBONS RUSTIC CHARM,12,8/5/11 13:49,"1,65",Germany
562527,POST,POSTAGE,2,8/5/11 13:49,18,Germany
566267,23401,RUSTIC MIRROR WITH LACE HEART,2,9/11/11 13:32,"6,25",Germany
566267,23400,SHELF WITH 4 HOOKS HOME SWEET HOME,2,9/11/11 13:32,"6,25",Germany
566267,23407,SET OF 2 TRAYS HOME SWEET HOME,2,9/11/11 13:32,"9,95",Germany
566267,23425,STORAGE TIN HOME SWEET HOME,6,9/11/11 13:32,"2,49",Germany
566267,23423,PANTRY 3 HOOK ROLLING PIN HANGER,6,9/11/11 13:32,"3,75",Germany
566267,21787,RAIN PONCHO RETROSPOT,24,9/11/11 13:32,"0,85",Germany
566267,21212,PACK OF 72 RETROSPOT CAKE CASES,24,9/11/11 13:32,"0,55",Germany
566267,21976,PACK OF 60 MUSHROOM CAKE CASES,24,9/11/11 13:32,"0,55",Germany
566267,23295,SET OF 12 MINI LOAF BAKING CASES,8,9/11/11 13:32,"0,83",Germany
566267,23296,SET OF 6 TEA TIME BAKING CASES,8,9/11/11 13:32,"1,25",Germany
566267,23293,SET OF 12 FAIRY CAKE BAKING CASES,8,9/11/11 13:32,"0,83",Germany
566267,23294,SET OF 6 SNACK LOAF BAKING CASES,8,9/11/11 13:32,"0,83",Germany
566267,POST,POSTAGE,3,9/11/11 13:32,18,Germany
566267,22077,6 RIBBONS RUSTIC CHARM,12,9/11/11 13:32,"1,95",Germany
566267,21789,KIDS RAIN MAC PINK,24,9/11/11 13:32,"0,85",Germany
566267,21277,FRENCH STYLE EMBOSSED HEART CABINET,2,9/11/11 13:32,"21,95",Germany
566267,22427,ENAMEL FLOWER JUG CREAM,3,9/11/11 13:32,"5,95",Germany
566267,47559B,TEA TIME OVEN GLOVE,10,9/11/11 13:32,"1,25",Germany
566267,21154,RED RETROSPOT OVEN GLOVE,20,9/11/11 13:32,"1,25",Germany
567914,23113,PANTRY CHOPPING BOARD,3,9/22/11 17:14,"4,95",Germany
567914,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,60,9/22/11 17:14,"2,1",Germany
567914,POST,POSTAGE,1,9/22/11 17:14,18,Germany
577027,21277,FRENCH STYLE EMBOSSED HEART CABINET,1,11/17/11 12:56,"21,95",Germany
577027,22505,MEMO BOARD COTTAGE DESIGN,8,11/17/11 12:56,"4,95",Germany
577027,22507,MEMO BOARD RETROSPOT  DESIGN,4,11/17/11 12:56,"4,95",Germany
577027,35599D,PINK AND WHITE CHRISTMAS TREE 120CM,24,11/17/11 12:56,"1,95",Germany
577027,47559B,TEA TIME OVEN GLOVE,50,11/17/11 12:56,"1,06",Germany
577027,21154,RED RETROSPOT OVEN GLOVE,40,11/17/11 12:56,"1,25",Germany
577027,POST,POSTAGE,5,11/17/11 12:56,18,Germany
