InvoiceNo,StockCode,Description,Quantity,date,price,Country
540480,21219,SET/4 BADGES BALLOON GIRL,10,1/7/11 15:27,"1,25",Germany
540480,21220,SET/4 BADGES DOGS,10,1/7/11 15:27,"1,25",Germany
540480,21221,SET/4 BADGES CUTE CREATURES,10,1/7/11 15:27,"1,25",Germany
540480,22396,MAGNETS PACK OF 4 RETRO PHOTO,12,1/7/11 15:27,"1,25",Germany
540480,22398,MAGNETS PACK OF 4 SWALLOWS,12,1/7/11 15:27,"1,25",Germany
540480,22720,SET OF 3 CAKE TINS PANTRY DESIGN,6,1/7/11 15:27,"4,95",Germany
540480,21428,SET3 BOOK BOX GREEN GINGHAM FLOWER,4,1/7/11 15:27,"4,25",Germany
540480,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,12,1/7/11 15:27,"1,25",Germany
540480,21931,JUMBO STORAGE BAG SUKI,10,1/7/11 15:27,"1,95",Germany
540480,21935,SUKI  SHOULDER BAG,10,1/7/11 15:27,"1,65",Germany
540480,22654,DELUXE SEWING KIT,3,1/7/11 15:27,"5,95",Germany
540480,22956,36 FOIL HEART CAKE CASES,12,1/7/11 15:27,"2,1",Germany
540480,21429,RED GINGHAM ROSE JEWELLERY BOX,8,1/7/11 15:27,"1,65",Germany
540480,POST,POSTAGE,4,1/7/11 15:27,18,Germany
546851,21232,STRAWBERRY CERAMIC TRINKET BOX,12,3/17/11 13:23,"1,25",Germany
546851,21320,GLASS CHALICE GREEN  LARGE,6,3/17/11 13:23,"2,55",Germany
546851,21318,GLASS CHALICE BLUE SMALL,6,3/17/11 13:23,"1,65",Germany
546851,22223,CAKE PLATE LOVEBIRD PINK,3,3/17/11 13:23,"4,95",Germany
546851,22423,REGENCY CAKESTAND 3 TIER,3,3/17/11 13:23,"12,75",Germany
546851,22303,COFFEE MUG APPLES DESIGN,6,3/17/11 13:23,"2,55",Germany
546851,21871,SAVE THE PLANET MUG,36,3/17/11 13:23,"1,25",Germany
546851,21874,GIN AND TONIC MUG,12,3/17/11 13:23,"1,25",Germany
546851,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,3/17/11 13:23,"0,85",Germany
546851,22435,SET OF 9 HEART SHAPED BALLOONS,12,3/17/11 13:23,"1,25",Germany
546851,22434,BALLOON PUMP WITH 10 BALLOONS,8,3/17/11 13:23,"1,95",Germany
546851,22494,EMERGENCY FIRST AID TIN,12,3/17/11 13:23,"1,25",Germany
546851,22236,CAKE STAND 3 TIER MAGIC GARDEN,2,3/17/11 13:23,"12,75",Germany
546851,21774,DECORATIVE CATS BATHROOM BOTTLE,12,3/17/11 13:23,"1,25",Germany
546851,20749,ASSORTED COLOUR MINI CASES,2,3/17/11 13:23,"7,95",Germany
546851,21578,WOODLAND DESIGN  COTTON TOTE BAG,6,3/17/11 13:23,"2,25",Germany
546851,21580,RABBIT  DESIGN  COTTON TOTE BAG,6,3/17/11 13:23,"2,25",Germany
546851,21577,SAVE THE PLANET COTTON TOTE BAG,6,3/17/11 13:23,"2,25",Germany
546851,21481,FAWN BLUE HOT WATER BOTTLE,6,3/17/11 13:23,"2,95",Germany
546851,22748,POPPY'S PLAYHOUSE KITCHEN,6,3/17/11 13:23,"2,1",Germany
546851,22551,PLASTERS IN TIN SPACEBOY,12,3/17/11 13:23,"1,65",Germany
546851,22556,PLASTERS IN TIN CIRCUS PARADE,12,3/17/11 13:23,"1,65",Germany
546851,22555,PLASTERS IN TIN STRONGMAN,12,3/17/11 13:23,"1,65",Germany
546851,22962,JAM JAR WITH PINK LID,48,3/17/11 13:23,"0,72",Germany
546851,22963,JAM JAR WITH GREEN LID,48,3/17/11 13:23,"0,72",Germany
546851,22077,6 RIBBONS RUSTIC CHARM,12,3/17/11 13:23,"1,65",Germany
546851,85049D,BRIGHT BLUES RIBBONS,12,3/17/11 13:23,"1,25",Germany
546851,85049G,CHOCOLATE BOX RIBBONS,12,3/17/11 13:23,"1,25",Germany
546851,84997D,CHILDRENS CUTLERY POLKADOT PINK,4,3/17/11 13:23,"4,15",Germany
546851,22326,ROUND SNACK BOXES SET OF4 WOODLAND,6,3/17/11 13:23,"2,95",Germany
546851,22328,ROUND SNACK BOXES SET OF 4 FRUITS,6,3/17/11 13:23,"2,95",Germany
546851,22383,LUNCH BAG SUKI DESIGN,10,3/17/11 13:23,"1,65",Germany
546851,22722,SET OF 6 SPICE TINS PANTRY DESIGN,8,3/17/11 13:23,"3,95",Germany
546851,21231,SWEETHEART CERAMIC TRINKET BOX,12,3/17/11 13:23,"1,25",Germany
546851,POST,POSTAGE,7,3/17/11 13:23,18,Germany
560569,20696,FLORAL SOFT CAR TOY,4,7/19/11 14:04,"3,75",Germany
560569,20704,MR ROBOT SOFT TOY,2,7/19/11 14:04,"6,95",Germany
560569,84931A,PINK SCOTTIE DOG W FLOWER PATTERN,6,7/19/11 14:04,"2,55",Germany
560569,84569A,PACK 3 IRON ON DOG PATCHES,12,7/19/11 14:04,"1,25",Germany
560569,21703,BAG 125g SWIRLY MARBLES,12,7/19/11 14:04,"0,42",Germany
560569,21914,BLUE HARMONICA IN BOX,12,7/19/11 14:04,"1,25",Germany
560569,20682,RED RETROSPOT CHILDRENS UMBRELLA,6,7/19/11 14:04,"3,25",Germany
560569,85014B,RED RETROSPOT UMBRELLA,3,7/19/11 14:04,"5,95",Germany
560569,85014A,BLACK/BLUE POLKADOT UMBRELLA,3,7/19/11 14:04,"5,95",Germany
560569,21741,COSY SLIPPER SHOES LARGE GREEN,6,7/19/11 14:04,"2,95",Germany
560569,21739,COSY SLIPPER SHOES SMALL GREEN,6,7/19/11 14:04,"2,95",Germany
560569,20749,ASSORTED COLOUR MINI CASES,2,7/19/11 14:04,"7,95",Germany
560569,21481,FAWN BLUE HOT WATER BOTTLE,6,7/19/11 14:04,"2,95",Germany
560569,22111,SCOTTIE DOG HOT WATER BOTTLE,3,7/19/11 14:04,"4,95",Germany
560569,84031B,CHARLIE LOLA BLUE HOT WATER BOTTLE,3,7/19/11 14:04,"4,65",Germany
560569,84032A,CHARLIE+LOLA PINK HOT WATER BOTTLE,6,7/19/11 14:04,"2,95",Germany
560569,22252,BIRDCAGE DECORATION TEALIGHT HOLDER,12,7/19/11 14:04,"1,25",Germany
560569,16161U,WRAP SUKI AND FRIENDS,25,7/19/11 14:04,"0,42",Germany
560569,21498,RED RETROSPOT WRAP,25,7/19/11 14:04,"0,42",Germany
560569,21499,BLUE POLKADOT WRAP,25,7/19/11 14:04,"0,42",Germany
560569,22045,SPACEBOY GIFT WRAP,25,7/19/11 14:04,"0,42",Germany
560569,23231,WRAP DOILEY DESIGN,25,7/19/11 14:04,"0,42",Germany
560569,22076,6 RIBBONS EMPIRE,12,7/19/11 14:04,"1,65",Germany
560569,85049C,ROMANTIC PINKS RIBBONS,12,7/19/11 14:04,"1,25",Germany
560569,85049G,CHOCOLATE BOX RIBBONS,12,7/19/11 14:04,"1,25",Germany
560569,22221,CAKE STAND LOVEBIRD 2 TIER PINK,2,7/19/11 14:04,"9,95",Germany
560569,22236,CAKE STAND 3 TIER MAGIC GARDEN,1,7/19/11 14:04,"12,75",Germany
560569,22423,REGENCY CAKESTAND 3 TIER,1,7/19/11 14:04,"12,75",Germany
560569,22215,CAKE STAND WHITE TWO TIER LACE,2,7/19/11 14:04,"8,5",Germany
560569,21244,BLUE POLKADOT PLATE,8,7/19/11 14:04,"1,69",Germany
560569,21243,PINK  POLKADOT PLATE,8,7/19/11 14:04,"1,69",Germany
560569,23285,PINK VINTAGE SPOT BEAKER,8,7/19/11 14:04,"0,85",Germany
560569,23286,BLUE VINTAGE SPOT BEAKER,8,7/19/11 14:04,"0,85",Germany
560569,21239,PINK  POLKADOT CUP,8,7/19/11 14:04,"0,85",Germany
560569,21240,BLUE POLKADOT CUP,8,7/19/11 14:04,"0,85",Germany
560569,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,7/19/11 14:04,"1,65",Germany
560569,POST,POSTAGE,3,7/19/11 14:04,18,Germany
575896,23247,BISCUIT TIN 50'S CHRISTMAS,6,11/11/11 14:52,"2,89",Germany
575896,22303,COFFEE MUG APPLES DESIGN,12,11/11/11 14:52,"2,55",Germany
575896,22895,SET OF 2 TEA TOWELS APPLE AND PEARS,12,11/11/11 14:52,"3,25",Germany
575896,23292,SPACEBOY CHILDRENS CUP,16,11/11/11 14:52,"1,25",Germany
575896,22629,SPACEBOY LUNCH BOX,192,11/11/11 14:52,"1,65",Germany
575896,22029,SPACEBOY BIRTHDAY CARD,12,11/11/11 14:52,"0,42",Germany
575896,22418,10 COLOUR SPACEBOY PEN,24,11/11/11 14:52,"0,85",Germany
575896,23237,SET OF 4 KNICK KNACK TINS LEAF,12,11/11/11 14:52,"4,15",Germany
575896,23244,ROUND STORAGE TIN VINTAGE LEAF,6,11/11/11 14:52,"1,95",Germany
575896,23235,STORAGE TIN VINTAGE LEAF,6,11/11/11 14:52,"2,89",Germany
575896,23308,SET OF 60 VINTAGE LEAF CAKE CASES,24,11/11/11 14:52,"0,55",Germany
575896,23296,SET OF 6 TEA TIME BAKING CASES,8,11/11/11 14:52,"1,25",Germany
575896,23236,STORAGE TIN VINTAGE DOILY,6,11/11/11 14:52,"2,89",Germany
575896,23209,LUNCH BAG VINTAGE DOILY,10,11/11/11 14:52,"1,65",Germany
575896,23240,SET OF 4 KNICK KNACK TINS DOILY,6,11/11/11 14:52,"4,15",Germany
575896,23245,SET OF 3 REGENCY CAKE TINS,4,11/11/11 14:52,"4,95",Germany
575896,22111,SCOTTIE DOG HOT WATER BOTTLE,3,11/11/11 14:52,"4,95",Germany
575896,21481,FAWN BLUE HOT WATER BOTTLE,4,11/11/11 14:52,"3,75",Germany
575896,16161G,WRAP BAD HAIR DAY,25,11/11/11 14:52,"0,1",Germany
575896,22817,CARD SUKI BIRTHDAY,12,11/11/11 14:52,"0,42",Germany
575896,22326,ROUND SNACK BOXES SET OF4 WOODLAND,12,11/11/11 14:52,"2,95",Germany
575896,23208,LUNCH BAG VINTAGE LEAF DESIGN,10,11/11/11 14:52,"1,65",Germany
575896,22989,SET 2 PANTRY DESIGN TEA TOWELS,6,11/11/11 14:52,"3,25",Germany
575896,22930,BAKING MOULD HEART MILK CHOCOLATE,6,11/11/11 14:52,"2,55",Germany
575896,22935,BAKING MOULD ROSE MILK CHOCOLATE,6,11/11/11 14:52,"3,25",Germany
575896,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,4,11/11/11 14:52,"4,95",Germany
575896,22980,PANTRY SCRUBBING BRUSH,12,11/11/11 14:52,"1,65",Germany
575896,79051A,SMOKEY GREY COLOUR GLASS,48,11/11/11 14:52,"0,29",Germany
575896,21791,VINTAGE HEADS AND TAILS CARD GAME,12,11/11/11 14:52,"1,25",Germany
575896,22620,4 TRADITIONAL SPINNING TOPS,12,11/11/11 14:52,"1,45",Germany
575896,23494,VINTAGE DOILY DELUXE SEWING KIT,3,11/11/11 14:52,"5,95",Germany
575896,23241,TREASURE TIN GYMKHANA DESIGN,6,11/11/11 14:52,"2,08",Germany
575896,23239,SET OF 4 KNICK KNACK TINS POPPIES,6,11/11/11 14:52,"4,15",Germany
575896,47310M,SMALL POP BOX FUNKY MONKEY,6,11/11/11 14:52,"1,25",Germany
575896,22952,60 CAKE CASES VINTAGE CHRISTMAS,24,11/11/11 14:52,"0,55",Germany
575896,23234,BISCUIT TIN VINTAGE CHRISTMAS,6,11/11/11 14:52,"2,89",Germany
575896,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,11/11/11 14:52,"0,85",Germany
575896,22144,CHRISTMAS CRAFT LITTLE FRIENDS,6,11/11/11 14:52,"2,1",Germany
575896,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,6,11/11/11 14:52,"2,89",Germany
575896,POST,POSTAGE,8,11/11/11 14:52,18,Germany
