InvoiceNo,StockCode,Description,Quantity,date,price,Country
560590,23235,STORAGE TIN VINTAGE LEAF,6,7/19/11 15:55,"2,89",Germany
560590,23237,SET OF 4 KNICK KNACK TINS LEAF,6,7/19/11 15:55,"4,15",Germany
560590,23089,GLASS BON BON JAR,12,7/19/11 15:55,"1,65",Germany
560590,23202,JUMBO BAG VINTAGE LEAF,10,7/19/11 15:55,"2,08",Germany
560590,23244,ROUND STORAGE TIN VINTAGE LEAF,6,7/19/11 15:55,"1,95",Germany
560590,23208,LUNCH BAG VINTAGE LEAF DESIGN,10,7/19/11 15:55,"1,65",Germany
560590,22999,TRAVEL CARD WALLET VINTAGE LEAF,24,7/19/11 15:55,"0,42",Germany
560590,23232,WRAP VINTAGE LEAF DESIGN,25,7/19/11 15:55,"0,42",Germany
560590,20981,12 PENCILS TALL TUBE WOODLAND,12,7/19/11 15:55,"0,85",Germany
560590,22326,ROUND SNACK BOXES SET OF4 WOODLAND,6,7/19/11 15:55,"2,95",Germany
560590,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,7/19/11 15:55,"1,65",Germany
560590,22637,PIGGY BANK RETROSPOT,8,7/19/11 15:55,"2,55",Germany
560590,22962,JAM JAR WITH PINK LID,12,7/19/11 15:55,"0,85",Germany
560590,22963,JAM JAR WITH GREEN LID,12,7/19/11 15:55,"0,85",Germany
563853,POST,POSTAGE,8,8/19/11 15:22,18,Germany
C564913,22998,TRAVEL CARD WALLET KEEP CALM,-24,8/31/11 12:39,"0,42",Germany
C564913,84030E,ENGLISH ROSE HOT WATER BOTTLE,-2,8/31/11 12:39,"4,25",Germany
C564913,23174,REGENCY SUGAR BOWL GREEN,-1,8/31/11 12:39,"4,15",Germany
C564913,22963,JAM JAR WITH GREEN LID,-2,8/31/11 12:39,"0,72",Germany
C564913,22637,PIGGY BANK RETROSPOT,-2,8/31/11 12:39,"2,1",Germany
C564913,22960,JAM MAKING SET WITH JARS,-1,8/31/11 12:39,"4,25",Germany
580511,21485,RETROSPOT HEART HOT WATER BOTTLE,6,12/4/11 13:54,"4,95",Germany
580511,22726,ALARM CLOCK BAKELIKE GREEN,8,12/4/11 13:54,"3,75",Germany
580511,22727,ALARM CLOCK BAKELIKE RED,8,12/4/11 13:54,"3,75",Germany
580511,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,12/4/11 13:54,"3,95",Germany
580511,22728,ALARM CLOCK BAKELIKE PINK,8,12/4/11 13:54,"3,75",Germany
580511,22865,HAND WARMER OWL DESIGN,24,12/4/11 13:54,"2,1",Germany
580511,22867,HAND WARMER BIRD DESIGN,24,12/4/11 13:54,"2,1",Germany
580511,22993,SET OF 4 PANTRY JELLY MOULDS,12,12/4/11 13:54,"1,25",Germany
580511,23240,SET OF 4 KNICK KNACK TINS DOILY,6,12/4/11 13:54,"4,15",Germany
580511,23236,STORAGE TIN VINTAGE DOILY,6,12/4/11 13:54,"2,89",Germany
580511,23493,VINTAGE DOILY TRAVEL SEWING KIT,10,12/4/11 13:54,"1,95",Germany
580511,22629,SPACEBOY LUNCH BOX,12,12/4/11 13:54,"1,95",Germany
580511,22029,SPACEBOY BIRTHDAY CARD,24,12/4/11 13:54,"0,42",Germany
580511,22551,PLASTERS IN TIN SPACEBOY,12,12/4/11 13:54,"1,65",Germany
580511,23389,SPACEBOY MINI BACKPACK,4,12/4/11 13:54,"4,15",Germany
580511,22630,DOLLY GIRL LUNCH BOX,12,12/4/11 13:54,"1,95",Germany
580511,84510A,SET OF 4 ENGLISH ROSE COASTERS,10,12/4/11 13:54,"1,25",Germany
580511,22692,DOORMAT WELCOME TO OUR HOME,4,12/4/11 13:54,"8,25",Germany
580511,22915,ASSORTED BOTTLE TOP  MAGNETS,12,12/4/11 13:54,"0,42",Germany
580511,22725,ALARM CLOCK BAKELIKE CHOCOLATE,8,12/4/11 13:54,"3,75",Germany
580511,21154,RED RETROSPOT OVEN GLOVE,10,12/4/11 13:54,"1,25",Germany
580511,21212,PACK OF 72 RETROSPOT CAKE CASES,24,12/4/11 13:54,"0,55",Germany
580511,22632,HAND WARMER RED RETROSPOT,12,12/4/11 13:54,"2,1",Germany
580511,23237,SET OF 4 KNICK KNACK TINS LEAF,6,12/4/11 13:54,"4,15",Germany
580511,23244,ROUND STORAGE TIN VINTAGE LEAF,6,12/4/11 13:54,"1,95",Germany
580511,23235,STORAGE TIN VINTAGE LEAF,6,12/4/11 13:54,"2,89",Germany
580511,21484,CHICK GREY HOT WATER BOTTLE,8,12/4/11 13:54,"4,25",Germany
580511,POST,POSTAGE,4,12/4/11 13:54,18,Germany
