InvoiceNo,StockCode,Description,Quantity,date,price,Country
560590,23235,STORAGE TIN VINTAGE LEAF,6,7/19/11 15:55,"2,89",Germany
560590,23237,SET OF 4 KNICK KNACK TINS LEAF,6,7/19/11 15:55,"4,15",Germany
560590,23089,GLASS BON BON JAR,12,7/19/11 15:55,"1,65",Germany
560590,23202,JUMBO BAG VINTAGE LEAF,10,7/19/11 15:55,"2,08",Germany
560590,23244,ROUND STORAGE TIN VINTAGE LEAF,6,7/19/11 15:55,"1,95",Germany
560590,23208,LUNCH BAG VINTAGE LEAF DESIGN,10,7/19/11 15:55,"1,65",Germany
560590,22999,TRAVEL CARD WALLET VINTAGE LEAF,24,7/19/11 15:55,"0,42",Germany
560590,23232,WRAP VINTAGE LEAF DESIGN,25,7/19/11 15:55,"0,42",Germany
560590,20981,12 PENCILS TALL TUBE WOODLAND,12,7/19/11 15:55,"0,85",Germany
560590,22326,ROUND SNACK BOXES SET OF4 WOODLAND,6,7/19/11 15:55,"2,95",Germany
560590,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,7/19/11 15:55,"1,65",Germany
560590,22637,PIGGY BANK RETROSPOT,8,7/19/11 15:55,"2,55",Germany
560590,22962,JAM JAR WITH PINK LID,12,7/19/11 15:55,"0,85",Germany
560590,22963,JAM JAR WITH GREEN LID,12,7/19/11 15:55,"0,85",Germany
