InvoiceNo,StockCode,Description,Quantity,date,price,Country
564140,21194,PINK  HONEYCOMB PAPER FAN,12,8/23/11 11:47,"0,65",Germany
564140,21650,ASSORTED TUTTI FRUTTI BRACELET,24,8/23/11 11:47,"0,19",Germany
564140,21680,WOODLAND  STICKERS,12,8/23/11 11:47,"0,85",Germany
564140,21883,STARS GIFT TAPE,12,8/23/11 11:47,"0,65",Germany
564140,22637,PIGGY BANK RETROSPOT,4,8/23/11 11:47,"2,55",Germany
564140,21116,OWL DOORSTOP,3,8/23/11 11:47,"4,95",Germany
564140,84006,MAGIC TREE -PAPER FLOWERS,12,8/23/11 11:47,"0,85",Germany
564140,22729,ALARM CLOCK BAKELIKE ORANGE,4,8/23/11 11:47,"3,75",Germany
564140,POST,POSTAGE,2,8/23/11 11:47,18,Germany
564972,23189,SET OF 12 FORK CANDLES,6,8/31/11 15:30,"2,89",Germany
564972,23245,SET OF 3 REGENCY CAKE TINS,4,8/31/11 15:30,"4,95",Germany
564972,23318,BOX OF 6 MINI VINTAGE CRACKERS,6,8/31/11 15:30,"2,49",Germany
564972,23319,BOX OF 6 MINI 50'S CRACKERS,6,8/31/11 15:30,"2,49",Germany
564972,23320,GIANT 50'S CHRISTMAS CRACKER,12,8/31/11 15:30,"2,89",Germany
564972,23344,JUMBO BAG 50'S CHRISTMAS,10,8/31/11 15:30,"2,08",Germany
564972,23353,6 GIFT TAGS VINTAGE CHRISTMAS,12,8/31/11 15:30,"0,83",Germany
564972,23354,6 GIFT TAGS 50'S CHRISTMAS,12,8/31/11 15:30,"0,83",Germany
564972,23373,VINTAGE CHRISTMAS PAPER GIFT BAG,10,8/31/11 15:30,"0,82",Germany
564972,23374,RED SPOT PAPER GIFT BAG,10,8/31/11 15:30,"0,82",Germany
564972,23437,50'S CHRISTMAS GIFT BAG LARGE,12,8/31/11 15:30,"1,25",Germany
564972,23375,50'S CHRISTMAS PAPER GIFT BAG,10,8/31/11 15:30,"0,82",Germany
564972,23433,HANGING QUILTED PATCHWORK APPLES,12,8/31/11 15:30,"0,83",Germany
564972,23438,RED SPOT GIFT BAG LARGE,12,8/31/11 15:30,"1,25",Germany
564972,23436,VINTAGE CHRISTMAS GIFT BAG LARGE,12,8/31/11 15:30,"1,25",Germany
564972,21311,SET/4 BIRD MIRROR MAGNETS,24,8/31/11 15:30,"0,29",Germany
564972,21212,PACK OF 72 RETROSPOT CAKE CASES,24,8/31/11 15:30,"0,55",Germany
564972,22423,REGENCY CAKESTAND 3 TIER,16,8/31/11 15:30,"10,95",Germany
564972,85099B,JUMBO BAG RED RETROSPOT,10,8/31/11 15:30,"2,08",Germany
564972,21931,JUMBO STORAGE BAG SUKI,10,8/31/11 15:30,"2,08",Germany
564972,22386,JUMBO BAG PINK POLKADOT,10,8/31/11 15:30,"2,08",Germany
564972,23203,JUMBO BAG VINTAGE DOILY,10,8/31/11 15:30,"2,08",Germany
564972,22580,ADVENT CALENDAR GINGHAM SACK,3,8/31/11 15:30,"5,95",Germany
564972,22752,SET 7 BABUSHKA NESTING BOXES,10,8/31/11 15:30,"8,5",Germany
564972,22813,PACK 3 BOXES BIRD PANNETONE,12,8/31/11 15:30,"1,95",Germany
564972,22652,TRAVEL SEWING KIT,10,8/31/11 15:30,"1,65",Germany
564972,22077,6 RIBBONS RUSTIC CHARM,12,8/31/11 15:30,"1,65",Germany
564972,85049G,CHOCOLATE BOX RIBBONS,12,8/31/11 15:30,"1,25",Germany
564972,85049E,SCANDINAVIAN REDS RIBBONS,12,8/31/11 15:30,"1,25",Germany
564972,23126,FELTCRAFT GIRL AMELIE KIT,4,8/31/11 15:30,"4,95",Germany
564972,23174,REGENCY SUGAR BOWL GREEN,4,8/31/11 15:30,"4,15",Germany
564972,23172,REGENCY TEA PLATE PINK,12,8/31/11 15:30,"1,65",Germany
564972,23170,REGENCY TEA PLATE ROSES,12,8/31/11 15:30,"1,65",Germany
564972,23171,REGENCY TEA PLATE GREEN,12,8/31/11 15:30,"1,65",Germany
564972,22698,PINK REGENCY TEACUP AND SAUCER,6,8/31/11 15:30,"2,95",Germany
564972,22699,ROSES REGENCY TEACUP AND SAUCER,6,8/31/11 15:30,"2,95",Germany
564972,22697,GREEN REGENCY TEACUP AND SAUCER,6,8/31/11 15:30,"2,95",Germany
564972,21871,SAVE THE PLANET MUG,12,8/31/11 15:30,"1,25",Germany
564972,23173,REGENCY TEAPOT ROSES,2,8/31/11 15:30,"9,95",Germany
564972,23084,RABBIT NIGHT LIGHT,24,8/31/11 15:30,"1,79",Germany
564972,22175,PINK OWL SOFT TOY,6,8/31/11 15:30,"2,95",Germany
564972,22176,BLUE OWL SOFT TOY,6,8/31/11 15:30,"2,95",Germany
564972,20977,36 PENCILS TUBE WOODLAND,16,8/31/11 15:30,"1,25",Germany
564972,20997,ROSE DU SUD CUSHION COVER,3,8/31/11 15:30,"4,95",Germany
564972,22041,"\"RECORD FRAME 7\"\" SINGLE SIZE \"",6,8/31/11 15:30,"2,55",Germany
564972,21484,CHICK GREY HOT WATER BOTTLE,4,8/31/11 15:30,"3,45",Germany
564972,21481,FAWN BLUE HOT WATER BOTTLE,6,8/31/11 15:30,"2,95",Germany
564972,23236,STORAGE TIN VINTAGE DOILY,6,8/31/11 15:30,"2,89",Germany
564972,23198,PANTRY MAGNETIC  SHOPPING LIST,12,8/31/11 15:30,"1,45",Germany
564972,POST,POSTAGE,6,8/31/11 15:30,18,Germany
C566084,23173,REGENCY TEAPOT ROSES,-1,9/9/11 10:11,"9,95",Germany
C566084,23172,REGENCY TEA PLATE PINK,-1,9/9/11 10:11,"1,65",Germany
C566084,22699,ROSES REGENCY TEACUP AND SAUCER,-6,9/9/11 10:11,"2,95",Germany
C566084,22698,PINK REGENCY TEACUP AND SAUCER,-3,9/9/11 10:11,"2,95",Germany
C566084,22697,GREEN REGENCY TEACUP AND SAUCER,-6,9/9/11 10:11,"2,95",Germany
567305,20749,ASSORTED COLOUR MINI CASES,4,9/19/11 13:28,"7,95",Germany
567305,20750,RED RETROSPOT MINI CASES,2,9/19/11 13:28,"7,95",Germany
567305,22730,ALARM CLOCK BAKELIKE IVORY,4,9/19/11 13:28,"3,75",Germany
567305,22728,ALARM CLOCK BAKELIKE PINK,4,9/19/11 13:28,"3,75",Germany
567305,22725,ALARM CLOCK BAKELIKE CHOCOLATE,4,9/19/11 13:28,"3,75",Germany
567305,22729,ALARM CLOCK BAKELIKE ORANGE,4,9/19/11 13:28,"3,75",Germany
567305,21209,MULTICOLOUR HONEYCOMB FAN,24,9/19/11 13:28,"0,39",Germany
567305,23204,CHARLOTTE BAG APPLES DESIGN,10,9/19/11 13:28,"0,85",Germany
567305,23206,LUNCH BAG APPLE DESIGN,10,9/19/11 13:28,"1,65",Germany
567305,22629,SPACEBOY LUNCH BOX,48,9/19/11 13:28,"1,95",Germany
567305,22972,CHILDREN'S SPACEBOY MUG,12,9/19/11 13:28,"1,65",Germany
567305,22326,ROUND SNACK BOXES SET OF4 WOODLAND,24,9/19/11 13:28,"2,95",Germany
567305,22328,ROUND SNACK BOXES SET OF 4 FRUITS,12,9/19/11 13:28,"2,95",Germany
567305,21509,COWBOYS AND INDIANS BIRTHDAY CARD,12,9/19/11 13:28,"0,42",Germany
567305,POST,POSTAGE,2,9/19/11 13:28,18,Germany
567336,21731,RED TOADSTOOL LED NIGHT LIGHT,12,9/19/11 14:56,"1,65",Germany
567336,23247,BISCUIT TIN 50'S CHRISTMAS,6,9/19/11 14:56,"2,89",Germany
567336,22698,PINK REGENCY TEACUP AND SAUCER,6,9/19/11 14:56,"2,95",Germany
567336,22697,GREEN REGENCY TEACUP AND SAUCER,6,9/19/11 14:56,"2,95",Germany
567336,23374,RED SPOT PAPER GIFT BAG,20,9/19/11 14:56,"0,82",Germany
567336,23438,RED SPOT GIFT BAG LARGE,24,9/19/11 14:56,"1,25",Germany
567336,22580,ADVENT CALENDAR GINGHAM SACK,48,9/19/11 14:56,"4,95",Germany
567336,23319,BOX OF 6 MINI 50'S CRACKERS,96,9/19/11 14:56,"2,08",Germany
567336,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,12,9/19/11 14:56,"2,89",Germany
567336,POST,POSTAGE,4,9/19/11 14:56,18,Germany
