InvoiceNo,StockCode,Description,Quantity,date,price,Country
553842,22615,PACK OF 12 CIRCUS PARADE TISSUES,48,5/19/11 12:24,"0,29",Germany
553842,21967,PACK OF 12 SKULL TISSUES,48,5/19/11 12:24,"0,29",Germany
553842,21706,FOLDING UMBRELLA RED/WHITE POLKADOT,4,5/19/11 12:24,"4,95",Germany
553842,21244,BLUE POLKADOT PLATE,16,5/19/11 12:24,"1,69",Germany
553842,21240,BLUE POLKADOT CUP,16,5/19/11 12:24,"0,85",Germany
553842,90173,PAIR BUTTERFLY HAIR CLIPS,4,5/19/11 12:24,"3,75",Germany
553842,90170,DAISY HAIR BAND,12,5/19/11 12:24,"1,65",Germany
553842,90202D,PINK ENAMEL FLOWER HAIR TIE,6,5/19/11 12:24,"2,95",Germany
553842,POST,POSTAGE,2,5/19/11 12:24,18,Germany
558608,21206,STRAWBERRY HONEYCOMB  GARLAND,12,6/30/11 15:30,"1,65",Germany
558608,21558,SKULL LUNCH BOX WITH CUTLERY,12,6/30/11 15:30,"2,55",Germany
558608,21207,SKULL AND CROSSBONES  GARLAND,12,6/30/11 15:30,"1,65",Germany
558608,40046A,RED DAISY PAPER LAMPSHADE,24,6/30/11 15:30,"1,25",Germany
558608,21580,RABBIT  DESIGN  COTTON TOTE BAG,6,6/30/11 15:30,"2,25",Germany
558608,21579,LOLITA  DESIGN  COTTON TOTE BAG,12,6/30/11 15:30,"2,25",Germany
558608,21577,SAVE THE PLANET COTTON TOTE BAG,6,6/30/11 15:30,"2,25",Germany
558608,21581,SKULLS  DESIGN  COTTON TOTE BAG,6,6/30/11 15:30,"2,25",Germany
558608,90204,PAIR OF ENAMEL BUTTERFLY HAIRCLIP,4,6/30/11 15:30,"3,35",Germany
558608,21949,SET OF 6 STRAWBERRY CHOPSTICKS,36,6/30/11 15:30,"1,25",Germany
558608,21948,SET OF 6 CAKE CHOPSTICKS,36,6/30/11 15:30,"1,25",Germany
558608,POST,POSTAGE,1,6/30/11 15:30,18,Germany
570082,22993,SET OF 4 PANTRY JELLY MOULDS,144,10/7/11 11:19,"1,06",Germany
570082,16045,POPART WOODEN PENCILS ASST,100,10/7/11 11:19,"0,04",Germany
570082,22398,MAGNETS PACK OF 4 SWALLOWS,12,10/7/11 11:19,"0,39",Germany
570082,22608,PENS ASSORTED FUNKY JEWELED,36,10/7/11 11:19,"0,19",Germany
570082,22610,PENS ASSORTED FUNNY FACE,72,10/7/11 11:19,"0,19",Germany
570082,21558,SKULL LUNCH BOX WITH CUTLERY,30,10/7/11 11:19,"2,55",Germany
570082,16008,SMALL FOLDING SCISSOR(POINTED EDGE),24,10/7/11 11:19,"0,12",Germany
570082,23379,PACK OF 12 RED APPLE TISSUES,432,10/7/11 11:19,"0,32",Germany
570082,23392,SPACEBOY ROCKET LOLLY MAKERS,6,10/7/11 11:19,"2,08",Germany
570082,23559,WOODLAND BUNNIES LOLLY MAKERS,30,10/7/11 11:19,"2,08",Germany
570082,90087,CRYSTAL SEA HORSE PHONE CHARM,12,10/7/11 11:19,"0,85",Germany
570082,23388,WOODLAND MINI BACKPACK,12,10/7/11 11:19,"4,15",Germany
570082,23389,SPACEBOY MINI BACKPACK,4,10/7/11 11:19,"4,15",Germany
570082,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,60,10/7/11 11:19,"2,1",Germany
570082,22352,LUNCH BOX WITH CUTLERY RETROSPOT,60,10/7/11 11:19,"2,1",Germany
570082,35964,FOLKART CLIP ON STARS,72,10/7/11 11:19,"0,39",Germany
570082,22579,WOODEN TREE CHRISTMAS SCANDINAVIAN,24,10/7/11 11:19,"0,29",Germany
570082,21015,DARK BIRD HOUSE TREE DECORATION,24,10/7/11 11:19,"0,29",Germany
570082,21014,SWISS CHALET TREE DECORATION,24,10/7/11 11:19,"0,29",Germany
570082,22336,DOVE DECORATION PAINTED ZINC,96,10/7/11 11:19,"0,19",Germany
570082,23483,HANGING  BUTTERFLY T-LIGHT HOLDER,12,10/7/11 11:19,"1,25",Germany
570082,23540,WALL ART THE MAGIC FOREST,4,10/7/11 11:19,"6,95",Germany
570082,23542,WALL ART 70'S ALPHABET,2,10/7/11 11:19,"8,25",Germany
570082,POST,POSTAGE,7,10/7/11 11:19,18,Germany
579786,22326,ROUND SNACK BOXES SET OF4 WOODLAND,48,11/30/11 15:31,"2,55",Germany
579786,21580,RABBIT  DESIGN  COTTON TOTE BAG,12,11/30/11 15:31,"2,25",Germany
579786,22327,ROUND SNACK BOXES SET OF 4 SKULLS,48,11/30/11 15:31,"2,55",Germany
579786,POST,POSTAGE,2,11/30/11 15:31,18,Germany
