InvoiceNo,StockCode,Description,Quantity,date,price,Country
571304,22966,GINGERBREAD MAN COOKIE CUTTER,12,10/17/11 9:37,"1,25",Germany
571304,20726,LUNCH BAG WOODLAND,10,10/17/11 9:37,"1,65",Germany
571304,20728,LUNCH BAG CARS BLUE,10,10/17/11 9:37,"1,65",Germany
571304,22328,ROUND SNACK BOXES SET OF 4 FRUITS,6,10/17/11 9:37,"2,95",Germany
571304,23247,BISCUIT TIN 50'S CHRISTMAS,6,10/17/11 9:37,"2,89",Germany
571304,79191C,RETRO PLASTIC ELEPHANT TRAY,12,10/17/11 9:37,"0,85",Germany
571304,22164,STRING OF STARS CARD HOLDER,6,10/17/11 9:37,"2,95",Germany
571304,22141,CHRISTMAS CRAFT TREE TOP ANGEL,6,10/17/11 9:37,"2,1",Germany
571304,23354,6 GIFT TAGS 50'S CHRISTMAS,12,10/17/11 9:37,"0,83",Germany
571304,22333,RETROSPOT PARTY BAG + STICKER SET,8,10/17/11 9:37,"1,65",Germany
571304,22334,DINOSAUR PARTY BAG + STICKER SET,8,10/17/11 9:37,"1,65",Germany
571304,22331,WOODLAND PARTY BAG + STICKER SET,8,10/17/11 9:37,"1,65",Germany
571304,20712,JUMBO BAG WOODLAND ANIMALS,10,10/17/11 9:37,"2,08",Germany
571304,20719,WOODLAND CHARLOTTE BAG,10,10/17/11 9:37,"0,85",Germany
571304,20724,RED RETROSPOT CHARLOTTE BAG,10,10/17/11 9:37,"0,85",Germany
571304,21429,RED GINGHAM ROSE JEWELLERY BOX,8,10/17/11 9:37,"1,95",Germany
571304,20749,ASSORTED COLOUR MINI CASES,2,10/17/11 9:37,"7,95",Germany
571304,20750,RED RETROSPOT MINI CASES,2,10/17/11 9:37,"7,95",Germany
571304,22591,CARDHOLDER GINGHAM CHRISTMAS TREE,6,10/17/11 9:37,"3,25",Germany
571304,23200,JUMBO BAG PEARS,10,10/17/11 9:37,"2,08",Germany
571304,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,10,10/17/11 9:37,"2,08",Germany
571304,POST,POSTAGE,4,10/17/11 9:37,18,Germany
581574,22326,ROUND SNACK BOXES SET OF4 WOODLAND,6,12/9/11 12:09,"2,95",Germany
581574,22328,ROUND SNACK BOXES SET OF 4 FRUITS,6,12/9/11 12:09,"2,95",Germany
581574,23199,JUMBO BAG APPLES,10,12/9/11 12:09,"2,08",Germany
581574,23581,JUMBO BAG PAISLEY PARK,10,12/9/11 12:09,"2,08",Germany
581574,23238,SET OF 4 KNICK KNACK TINS LONDON,6,12/9/11 12:09,"4,15",Germany
581574,23237,SET OF 4 KNICK KNACK TINS LEAF,6,12/9/11 12:09,"4,15",Germany
581574,21257,VICTORIAN SEWING BOX MEDIUM,2,12/9/11 12:09,"7,95",Germany
581574,21258,VICTORIAN SEWING BOX LARGE,2,12/9/11 12:09,"12,75",Germany
581574,23111,PARISIENNE SEWING BOX,2,12/9/11 12:09,"12,5",Germany
581574,22077,6 RIBBONS RUSTIC CHARM,12,12/9/11 12:09,"1,95",Germany
581574,22074,6 RIBBONS SHIMMERING PINKS,12,12/9/11 12:09,"0,39",Germany
581574,22621,TRADITIONAL KNITTING NANCY,12,12/9/11 12:09,"1,65",Germany
581574,POST,POSTAGE,2,12/9/11 12:09,18,Germany
