InvoiceNo,StockCode,Description,Quantity,date,price,Country
571824,22815,CARD PSYCHEDELIC APPLES,12,10/19/11 11:49,"0,42",Germany
571824,22895,SET OF 2 TEA TOWELS APPLE AND PEARS,6,10/19/11 11:49,"3,25",Germany
571824,23204,CHARLOTTE BAG APPLES DESIGN,10,10/19/11 11:49,"0,85",Germany
571824,23206,LUNCH BAG APPLE DESIGN,10,10/19/11 11:49,"1,65",Germany
571824,22716,CARD CIRCUS PARADE,12,10/19/11 11:49,"0,42",Germany
571824,22973,CHILDREN'S CIRCUS PARADE MUG,12,10/19/11 11:49,"1,65",Germany
571824,22711,WRAP CIRCUS PARADE,25,10/19/11 11:49,"0,42",Germany
571824,22077,6 RIBBONS RUSTIC CHARM,24,10/19/11 11:49,"1,95",Germany
571824,22078,RIBBON REEL LACE DESIGN,10,10/19/11 11:49,"2,1",Germany
571824,23004,TRAVEL CARD WALLET PANTRY,24,10/19/11 11:49,"0,42",Germany
571824,21121,SET/10 RED POLKADOT PARTY CANDLES,24,10/19/11 11:49,"1,25",Germany
571824,23288,GREEN VINTAGE SPOT BEAKER,8,10/19/11 11:49,"0,85",Germany
571824,23286,BLUE VINTAGE SPOT BEAKER,8,10/19/11 11:49,"0,85",Germany
571824,23191,BUNDLE OF 3 RETRO NOTE BOOKS,12,10/19/11 11:49,"1,65",Germany
571824,20750,RED RETROSPOT MINI CASES,2,10/19/11 11:49,"7,95",Germany
571824,20682,RED RETROSPOT CHILDRENS UMBRELLA,6,10/19/11 11:49,"3,25",Germany
571824,21668,RED STRIPE CERAMIC DRAWER KNOB,12,10/19/11 11:49,"1,45",Germany
571824,23254,CHILDRENS CUTLERY DOLLY GIRL,4,10/19/11 11:49,"4,15",Germany
571824,23350,ROLL WRAP VINTAGE SPOT,12,10/19/11 11:49,"1,25",Germany
571824,22865,HAND WARMER OWL DESIGN,24,10/19/11 11:49,"2,1",Germany
571824,21669,BLUE STRIPE CERAMIC DRAWER KNOB,12,10/19/11 11:49,"1,45",Germany
571824,23033,DRAWER KNOB CERAMIC RED,12,10/19/11 11:49,"1,45",Germany
571824,23035,DRAWER KNOB CERAMIC IVORY,12,10/19/11 11:49,"1,45",Germany
571824,23000,TRAVEL CARD WALLET TRANSPORT,24,10/19/11 11:49,"0,42",Germany
571824,22025,RING OF ROSES BIRTHDAY CARD,12,10/19/11 11:49,"0,42",Germany
571824,22037,ROBOT BIRTHDAY CARD,12,10/19/11 11:49,"0,42",Germany
571824,22051,BLUE SCANDINAVIAN PAISLEY WRAP,25,10/19/11 11:49,"0,42",Germany
571824,23545,WRAP RED VINTAGE DOILY,25,10/19/11 11:49,"0,42",Germany
571824,16161U,WRAP SUKI AND FRIENDS,25,10/19/11 11:49,"0,42",Germany
571824,22706,WRAP COWBOYS,25,10/19/11 11:49,"0,42",Germany
571824,21731,RED TOADSTOOL LED NIGHT LIGHT,24,10/19/11 11:49,"1,65",Germany
571824,22467,GUMBALL COAT RACK,36,10/19/11 11:49,"2,1",Germany
571824,22328,ROUND SNACK BOXES SET OF 4 FRUITS,6,10/19/11 11:49,"2,95",Germany
571824,21704,BAG 250g SWIRLY MARBLES,12,10/19/11 11:49,"0,85",Germany
571824,21915,RED  HARMONICA IN BOX,12,10/19/11 11:49,"1,25",Germany
571824,23559,WOODLAND BUNNIES LOLLY MAKERS,6,10/19/11 11:49,"2,08",Germany
571824,21990,MODERN FLORAL STATIONERY SET,12,10/19/11 11:49,"1,25",Germany
571824,22556,PLASTERS IN TIN CIRCUS PARADE,12,10/19/11 11:49,"1,65",Germany
571824,22976,CIRCUS PARADE CHILDRENS EGG CUP,12,10/19/11 11:49,"1,25",Germany
571824,23287,RED VINTAGE SPOT BEAKER,8,10/19/11 11:49,"0,85",Germany
571824,23285,PINK VINTAGE SPOT BEAKER,8,10/19/11 11:49,"0,85",Germany
571824,21238,RED RETROSPOT CUP,8,10/19/11 11:49,"0,85",Germany
571824,21240,BLUE POLKADOT CUP,8,10/19/11 11:49,"0,85",Germany
571824,22466,FAIRY TALE COTTAGE NIGHT LIGHT,12,10/19/11 11:49,"1,95",Germany
571824,23292,SPACEBOY CHILDRENS CUP,8,10/19/11 11:49,"1,25",Germany
571824,23290,SPACEBOY CHILDRENS BOWL,8,10/19/11 11:49,"1,25",Germany
571824,22212,FOUR HOOK  WHITE LOVEBIRDS,6,10/19/11 11:49,"2,1",Germany
571824,22423,REGENCY CAKESTAND 3 TIER,4,10/19/11 11:49,"12,75",Germany
571824,20749,ASSORTED COLOUR MINI CASES,2,10/19/11 11:49,"7,95",Germany
571824,22714,CARD BIRTHDAY COWBOY,12,10/19/11 11:49,"0,42",Germany
571824,22814,CARD PARTY GAMES,12,10/19/11 11:49,"0,42",Germany
571824,22817,CARD SUKI BIRTHDAY,12,10/19/11 11:49,"0,42",Germany
571824,22331,WOODLAND PARTY BAG + STICKER SET,8,10/19/11 11:49,"1,65",Germany
571824,POST,POSTAGE,6,10/19/11 11:49,18,Germany
574885,23473,WOODLAND SMALL RED FELT HEART,12,11/7/11 14:01,"0,83",Germany
574885,23476,WOODLAND LARGE RED FELT HEART,12,11/7/11 14:01,"1,25",Germany
574885,23480,MINI LIGHTS WOODLAND MUSHROOMS,8,11/7/11 14:01,"3,75",Germany
574885,23569,TRADTIONAL ALPHABET STAMP SET,8,11/7/11 14:01,"4,95",Germany
574885,23571,TRADITIONAL NAUGHTS & CROSSES,12,11/7/11 14:01,"1,65",Germany
574885,23570,TRADITIONAL PICK UP STICKS GAME,12,11/7/11 14:01,"1,25",Germany
574885,23084,RABBIT NIGHT LIGHT,48,11/7/11 14:01,"1,79",Germany
574885,21914,BLUE HARMONICA IN BOX,12,11/7/11 14:01,"1,25",Germany
574885,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,11/7/11 14:01,"1,65",Germany
574885,POST,POSTAGE,1,11/7/11 14:01,18,Germany
C575064,23494,VINTAGE DOILY DELUXE SEWING KIT,-1,11/8/11 12:39,"5,95",Germany
C575064,22467,GUMBALL COAT RACK,-8,11/8/11 12:39,"2,55",Germany
C575064,22212,FOUR HOOK  WHITE LOVEBIRDS,-1,11/8/11 12:39,"2,1",Germany
C575064,21669,BLUE STRIPE CERAMIC DRAWER KNOB,-1,11/8/11 12:39,"1,45",Germany
C575064,20749,ASSORTED COLOUR MINI CASES,-1,11/8/11 12:39,"7,95",Germany
C575064,20712,JUMBO BAG WOODLAND ANIMALS,-2,11/8/11 12:39,"2,08",Germany
