InvoiceNo,StockCode,Description,Quantity,date,price,Country
575787,22271,FELTCRAFT DOLL ROSIE,6,11/11/11 11:18,"2,95",Germany
575787,23439,HAND WARMER RED LOVE HEART,12,11/11/11 11:18,"2,1",Germany
575787,22418,10 COLOUR SPACEBOY PEN,24,11/11/11 11:18,"0,85",Germany
575787,21124,SET/10 BLUE POLKADOT PARTY CANDLES,24,11/11/11 11:18,"1,25",Germany
575787,22705,WRAP GREEN PEARS,25,11/11/11 11:18,"0,42",Germany
575787,22708,WRAP DOLLY GIRL,25,11/11/11 11:18,"0,42",Germany
575787,22303,COFFEE MUG APPLES DESIGN,6,11/11/11 11:18,"2,55",Germany
575787,22302,COFFEE MUG PEARS  DESIGN,6,11/11/11 11:18,"2,55",Germany
575787,23292,SPACEBOY CHILDRENS CUP,8,11/11/11 11:18,"1,25",Germany
575787,23291,DOLLY GIRL CHILDRENS CUP,8,11/11/11 11:18,"1,25",Germany
575787,23289,DOLLY GIRL CHILDRENS BOWL,8,11/11/11 11:18,"1,25",Germany
575787,21882,SKULLS TAPE,12,11/11/11 11:18,"0,65",Germany
575787,21881,CUTE CATS TAPE,12,11/11/11 11:18,"0,65",Germany
575787,21883,STARS GIFT TAPE,12,11/11/11 11:18,"0,65",Germany
575787,21884,CAKES AND BOWS GIFT  TAPE,12,11/11/11 11:18,"0,65",Germany
575787,23392,SPACEBOY ROCKET LOLLY MAKERS,6,11/11/11 11:18,"2,08",Germany
575787,23569,TRADTIONAL ALPHABET STAMP SET,4,11/11/11 11:18,"4,95",Germany
575787,16169E,WRAP 50'S  CHRISTMAS,25,11/11/11 11:18,"0,42",Germany
575787,22273,FELTCRAFT DOLL MOLLY,6,11/11/11 11:18,"2,95",Germany
575787,22899,CHILDREN'S APRON DOLLY GIRL,6,11/11/11 11:18,"2,1",Germany
575787,22556,PLASTERS IN TIN CIRCUS PARADE,12,11/11/11 11:18,"1,65",Germany
575787,23084,RABBIT NIGHT LIGHT,6,11/11/11 11:18,"2,08",Germany
575787,22274,FELTCRAFT DOLL EMILY,6,11/11/11 11:18,"2,95",Germany
575787,22551,PLASTERS IN TIN SPACEBOY,12,11/11/11 11:18,"1,65",Germany
575787,POST,POSTAGE,3,11/11/11 11:18,18,Germany
581494,23084,RABBIT NIGHT LIGHT,24,12/9/11 10:13,"1,79",Germany
581494,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,12/9/11 10:13,"2,55",Germany
581494,21506,"FANCY FONT BIRTHDAY CARD,",12,12/9/11 10:13,"0,42",Germany
581494,22716,CARD CIRCUS PARADE,12,12/9/11 10:13,"0,42",Germany
581494,22556,PLASTERS IN TIN CIRCUS PARADE,12,12/9/11 10:13,"1,65",Germany
581494,22328,ROUND SNACK BOXES SET OF 4 FRUITS,6,12/9/11 10:13,"2,95",Germany
581494,22730,ALARM CLOCK BAKELIKE IVORY,4,12/9/11 10:13,"3,75",Germany
581494,22633,HAND WARMER UNION JACK,12,12/9/11 10:13,"2,1",Germany
581494,22326,ROUND SNACK BOXES SET OF4 WOODLAND,6,12/9/11 10:13,"2,95",Germany
581494,10125,MINI FUNKY DESIGN TAPES,20,12/9/11 10:13,"0,85",Germany
581494,23367,SET 12 COLOUR PENCILS SPACEBOY,24,12/9/11 10:13,"0,65",Germany
581494,22551,PLASTERS IN TIN SPACEBOY,12,12/9/11 10:13,"1,65",Germany
581494,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,12/9/11 10:13,"1,65",Germany
581494,22549,PICTURE DOMINOES,12,12/9/11 10:13,"1,45",Germany
581494,23388,WOODLAND MINI BACKPACK,4,12/9/11 10:13,"4,15",Germany
581494,23390,DOLLY GIRL MINI BACKPACK,4,12/9/11 10:13,"4,15",Germany
581494,23389,SPACEBOY MINI BACKPACK,4,12/9/11 10:13,"4,15",Germany
581494,POST,POSTAGE,2,12/9/11 10:13,18,Germany
