InvoiceNo,StockCode,Description,Quantity,date,price,Country
545709,22367,CHILDRENS APRON SPACEBOY DESIGN,8,3/7/11 9:49,"1,95",Germany
545709,22534,MAGIC DRAWING SLATE SPACEBOY,24,3/7/11 9:49,"0,42",Germany
545709,22535,MAGIC DRAWING SLATE BUNNIES,24,3/7/11 9:49,"0,42",Germany
545709,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,12,3/7/11 9:49,"1,25",Germany
545709,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,12,3/7/11 9:49,"1,25",Germany
545709,POST,POSTAGE,1,3/7/11 9:49,18,Germany
C546320,22467,GUMBALL COAT RACK,-3,3/11/11 9:39,"2,55",Germany
C546320,22243,5 HOOK HANGER RED MAGIC TOADSTOOL,-4,3/11/11 9:39,"1,65",Germany
550946,22962,JAM JAR WITH PINK LID,12,4/21/11 15:52,"0,85",Germany
550946,22963,JAM JAR WITH GREEN LID,12,4/21/11 15:52,"0,85",Germany
550946,23231,WRAP DOILEY DESIGN,25,4/21/11 15:52,"0,42",Germany
550946,22326,ROUND SNACK BOXES SET OF4 WOODLAND,12,4/21/11 15:52,"2,95",Germany
550946,22551,PLASTERS IN TIN SPACEBOY,12,4/21/11 15:52,"1,65",Germany
550946,22629,SPACEBOY LUNCH BOX,12,4/21/11 15:52,"1,95",Germany
550946,21671,RED SPOT CERAMIC DRAWER KNOB,12,4/21/11 15:52,"1,25",Germany
550946,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,12,4/21/11 15:52,"1,25",Germany
550946,21669,BLUE STRIPE CERAMIC DRAWER KNOB,12,4/21/11 15:52,"1,25",Germany
550946,21668,RED STRIPE CERAMIC DRAWER KNOB,12,4/21/11 15:52,"1,25",Germany
550946,22585,PACK OF 6 BIRDY GIFT TAGS,12,4/21/11 15:52,"1,25",Germany
550946,POST,POSTAGE,1,4/21/11 15:52,18,Germany
C551588,22963,JAM JAR WITH GREEN LID,-2,5/3/11 11:28,"0,85",Germany
C551588,22962,JAM JAR WITH PINK LID,-3,5/3/11 11:28,"0,85",Germany
C551588,22326,ROUND SNACK BOXES SET OF4 WOODLAND,-3,5/3/11 11:28,"2,95",Germany
554137,22629,SPACEBOY LUNCH BOX,12,5/23/11 10:13,"1,95",Germany
554137,22326,ROUND SNACK BOXES SET OF4 WOODLAND,18,5/23/11 10:13,"2,95",Germany
554137,22423,REGENCY CAKESTAND 3 TIER,1,5/23/11 10:13,"12,75",Germany
554137,21154,RED RETROSPOT OVEN GLOVE,10,5/23/11 10:13,"1,25",Germany
554137,21531,RED RETROSPOT SUGAR JAM BOWL,6,5/23/11 10:13,"2,55",Germany
554137,21535,RED RETROSPOT SMALL MILK JUG,6,5/23/11 10:13,"2,55",Germany
554137,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,12,5/23/11 10:13,"1,25",Germany
554137,21671,RED SPOT CERAMIC DRAWER KNOB,12,5/23/11 10:13,"1,25",Germany
554137,21668,RED STRIPE CERAMIC DRAWER KNOB,12,5/23/11 10:13,"1,25",Germany
554137,22727,ALARM CLOCK BAKELIKE RED,4,5/23/11 10:13,"3,75",Germany
554137,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,12,5/23/11 10:13,"1,25",Germany
554137,21670,BLUE SPOT CERAMIC DRAWER KNOB,12,5/23/11 10:13,"1,25",Germany
554137,23049,RECYCLED ACAPULCO MAT RED,2,5/23/11 10:13,"8,25",Germany
554137,23050,RECYCLED ACAPULCO MAT GREEN,2,5/23/11 10:13,"8,25",Germany
554137,22328,ROUND SNACK BOXES SET OF 4 FRUITS,12,5/23/11 10:13,"2,95",Germany
554137,21669,BLUE STRIPE CERAMIC DRAWER KNOB,12,5/23/11 10:13,"1,25",Germany
554137,22413,METAL SIGN TAKE IT OR LEAVE IT,6,5/23/11 10:13,"2,95",Germany
554137,47559B,TEA TIME OVEN GLOVE,10,5/23/11 10:13,"1,25",Germany
554137,POST,POSTAGE,2,5/23/11 10:13,18,Germany
C555273,21535,RED RETROSPOT SMALL MILK JUG,-2,6/1/11 16:33,"2,55",Germany
C555273,21531,RED RETROSPOT SUGAR JAM BOWL,-1,6/1/11 16:33,"2,55",Germany
C555273,22328,ROUND SNACK BOXES SET OF 4 FRUITS,-2,6/1/11 16:33,"2,95",Germany
C555273,22326,ROUND SNACK BOXES SET OF4 WOODLAND,-3,6/1/11 16:33,"2,95",Germany
556509,23192,BUNDLE OF 3 ALPHABET EXERCISE BOOKS,12,6/13/11 10:33,"1,65",Germany
556509,23236,DOILEY STORAGE TIN,6,6/13/11 10:33,"2,89",Germany
556509,23240,SET OF 4 KNICK KNACK TINS DOILEY,6,6/13/11 10:33,"4,15",Germany
556509,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,4,6/13/11 10:33,"4,95",Germany
556509,23242,TREASURE TIN BUFFALO BILL,6,6/13/11 10:33,"2,08",Germany
556509,23245,SET OF 3 REGENCY CAKE TINS,4,6/13/11 10:33,"4,95",Germany
556509,23307,SET OF 60 PANTRY DESIGN CAKE CASES,24,6/13/11 10:33,"0,55",Germany
556509,22962,JAM JAR WITH PINK LID,12,6/13/11 10:33,"0,85",Germany
556509,22989,SET 2 PANTRY DESIGN TEA TOWELS,6,6/13/11 10:33,"3,25",Germany
556509,22990,COTTON APRON PANTRY DESIGN,2,6/13/11 10:33,"4,95",Germany
556509,23253,16 PIECE CUTLERY SET PANTRY DESIGN,2,6/13/11 10:33,"15,95",Germany
556509,22627,MINT KITCHEN SCALES,2,6/13/11 10:33,"8,5",Germany
556509,21843,RED RETROSPOT CAKE STAND,1,6/13/11 10:33,"10,95",Germany
556509,21578,WOODLAND DESIGN  COTTON TOTE BAG,6,6/13/11 10:33,"2,25",Germany
556509,21577,SAVE THE PLANET COTTON TOTE BAG,6,6/13/11 10:33,"2,25",Germany
556509,POST,POSTAGE,2,6/13/11 10:33,18,Germany
C557405,23245,SET OF 3 REGENCY CAKE TINS,-1,6/20/11 11:28,"4,95",Germany
C557405,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,-3,6/20/11 11:28,"4,95",Germany
C557405,23240,SET OF 4 KNICK KNACK TINS DOILEY,-3,6/20/11 11:28,"4,15",Germany
C557405,23236,DOILEY STORAGE TIN,-1,6/20/11 11:28,"2,89",Germany
564749,23317,BLUE REFECTORY CLOCK,2,8/30/11 8:15,"9,95",Germany
564749,23242,TREASURE TIN BUFFALO BILL,6,8/30/11 8:15,"2,08",Germany
564749,85053,FRENCH ENAMEL CANDLEHOLDER,6,8/30/11 8:15,"2,1",Germany
564749,22990,COTTON APRON PANTRY DESIGN,2,8/30/11 8:15,"4,95",Germany
564749,22963,JAM JAR WITH GREEN LID,12,8/30/11 8:15,"0,85",Germany
564749,23253,16 PIECE CUTLERY SET PANTRY DESIGN,2,8/30/11 8:15,"15,95",Germany
564749,22627,MINT KITCHEN SCALES,2,8/30/11 8:15,"8,5",Germany
564749,22727,ALARM CLOCK BAKELIKE RED,4,8/30/11 8:15,"3,75",Germany
564749,22728,ALARM CLOCK BAKELIKE PINK,4,8/30/11 8:15,"3,75",Germany
564749,23013,GLASS APOTHECARY BOTTLE TONIC,4,8/30/11 8:15,"3,95",Germany
564749,22326,ROUND SNACK BOXES SET OF4 WOODLAND,12,8/30/11 8:15,"2,95",Germany
564749,22328,ROUND SNACK BOXES SET OF 4 FRUITS,12,8/30/11 8:15,"2,95",Germany
564749,84968F,SET OF 16 VINTAGE SKY BLUE CUTLERY,1,8/30/11 8:15,"12,75",Germany
564749,84968C,SET OF 16 VINTAGE PISTACHIO CUTLERY,1,8/30/11 8:15,"12,75",Germany
564749,84968D,SET OF 16 VINTAGE RED CUTLERY,1,8/30/11 8:15,"12,75",Germany
564749,POST,POSTAGE,2,8/30/11 8:15,18,Germany
564749,22556,PLASTERS IN TIN CIRCUS PARADE,12,8/30/11 8:15,"1,65",Germany
564749,22555,PLASTERS IN TIN STRONGMAN,12,8/30/11 8:15,"1,65",Germany
564749,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,8/30/11 8:15,"1,65",Germany
564749,22553,PLASTERS IN TIN SKULLS,12,8/30/11 8:15,"1,65",Germany
564749,22551,PLASTERS IN TIN SPACEBOY,12,8/30/11 8:15,"1,65",Germany
C565227,85053,FRENCH ENAMEL CANDLEHOLDER,-1,9/2/11 9:06,"2,1",Germany
568674,22119,PEACE WOODEN BLOCK LETTERS,3,9/28/11 13:30,"6,95",Germany
568674,23215,JINGLE BELL HEART ANTIQUE SILVER,12,9/28/11 13:30,"2,08",Germany
568674,23221,REINDEER HEART DECORATION SILVER,12,9/28/11 13:30,"0,83",Germany
568674,85053,FRENCH ENAMEL CANDLEHOLDER,6,9/28/11 13:30,"2,1",Germany
568674,84030E,ENGLISH ROSE HOT WATER BOTTLE,4,9/28/11 13:30,"4,25",Germany
568674,22832,BROCANTE SHELF WITH HOOKS,2,9/28/11 13:30,"10,75",Germany
568674,23355,HOT WATER BOTTLE KEEP CALM,4,9/28/11 13:30,"4,95",Germany
568674,23546,WRAP PAISLEY PARK,25,9/28/11 13:30,"0,42",Germany
568674,23113,PANTRY CHOPPING BOARD,3,9/28/11 13:30,"4,95",Germany
568674,22989,SET 2 PANTRY DESIGN TEA TOWELS,6,9/28/11 13:30,"3,25",Germany
568674,22962,JAM JAR WITH PINK LID,12,9/28/11 13:30,"0,85",Germany
568674,22423,REGENCY CAKESTAND 3 TIER,1,9/28/11 13:30,"12,75",Germany
568674,23316,RED REFECTORY CLOCK,2,9/28/11 13:30,"9,95",Germany
568674,23545,WRAP RED VINTAGE DOILY,25,9/28/11 13:30,"0,42",Germany
568674,22728,ALARM CLOCK BAKELIKE PINK,8,9/28/11 13:30,"3,75",Germany
568674,22727,ALARM CLOCK BAKELIKE RED,8,9/28/11 13:30,"3,75",Germany
568674,21669,BLUE STRIPE CERAMIC DRAWER KNOB,12,9/28/11 13:30,"1,45",Germany
568674,22178,VICTORIAN GLASS HANGING T-LIGHT,6,9/28/11 13:30,"1,95",Germany
568674,POST,POSTAGE,2,9/28/11 13:30,18,Germany
568674,21670,BLUE SPOT CERAMIC DRAWER KNOB,12,9/28/11 13:30,"1,45",Germany
C570283,23355,HOT WATER BOTTLE KEEP CALM,-1,10/10/11 11:20,"4,95",Germany
C570283,85053,FRENCH ENAMEL CANDLEHOLDER,-1,10/10/11 11:20,"2,1",Germany
C570283,22962,JAM JAR WITH PINK LID,-3,10/10/11 11:20,"0,85",Germany
574869,22594,CHRISTMAS GINGHAM TREE,12,11/7/11 12:44,"0,85",Germany
574869,23215,JINGLE BELL HEART ANTIQUE SILVER,12,11/7/11 12:44,"2,08",Germany
574869,23317,BLUE REFECTORY CLOCK,2,11/7/11 12:44,"9,95",Germany
574869,21668,RED STRIPE CERAMIC DRAWER KNOB,12,11/7/11 12:44,"1,45",Germany
574869,21671,RED SPOT CERAMIC DRAWER KNOB,12,11/7/11 12:44,"1,45",Germany
574869,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,24,11/7/11 12:44,"1,45",Germany
574869,22629,SPACEBOY LUNCH BOX,12,11/7/11 12:44,"1,95",Germany
574869,23031,DRAWER KNOB CRACKLE GLAZE PINK,6,11/7/11 12:44,"1,65",Germany
574869,22467,GUMBALL COAT RACK,6,11/7/11 12:44,"2,55",Germany
574869,23148,MINIATURE ANTIQUE ROSE HOOK IVORY,12,11/7/11 12:44,"0,83",Germany
574869,22892,SET OF SALT AND PEPPER TOADSTOOLS,12,11/7/11 12:44,"1,25",Germany
574869,22326,ROUND SNACK BOXES SET OF4 WOODLAND,6,11/7/11 12:44,"2,95",Germany
574869,21484,CHICK GREY HOT WATER BOTTLE,4,11/7/11 12:44,"4,25",Germany
574869,21485,RETROSPOT HEART HOT WATER BOTTLE,3,11/7/11 12:44,"4,95",Germany
574869,22727,ALARM CLOCK BAKELIKE RED,4,11/7/11 12:44,"3,75",Germany
574869,POST,POSTAGE,1,11/7/11 12:44,18,Germany
575498,POST,POSTAGE,1,11/10/11 9:52,18,Germany
575498,47559B,TEA TIME OVEN GLOVE,12,11/10/11 9:52,"1,25",Germany
