InvoiceNo,StockCode,Description,Quantity,date,price,Country
542782,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,8,2/1/11 10:00,"2,95",Germany
542782,22320,BIRDS MOBILE VINTAGE DESIGN,3,2/1/11 10:00,"5,95",Germany
542782,22171,3 HOOK PHOTO SHELF ANTIQUE WHITE,4,2/1/11 10:00,"8,5",Germany
542782,22168,ORGANISER WOOD ANTIQUE WHITE,2,2/1/11 10:00,"8,5",Germany
542782,82494L,WOODEN FRAME ANTIQUE WHITE,12,2/1/11 10:00,"2,95",Germany
542782,22763,KEY CABINET MA CAMPAGNE,2,2/1/11 10:00,"9,95",Germany
542782,22957,SET 3 PAPER VINTAGE CHICK PAPER EGG,12,2/1/11 10:00,"2,95",Germany
542782,22788,BROCANTE COAT RACK,4,2/1/11 10:00,"9,95",Germany
542782,22914,BLUE COAT RACK PARIS FASHION,6,2/1/11 10:00,"4,95",Germany
542782,POST,POSTAGE,2,2/1/11 10:00,18,Germany
C543175,POST,POSTAGE,-1,2/4/11 9:46,18,Germany
C543175,22763,KEY CABINET MA CAMPAGNE,-2,2/4/11 9:46,"9,95",Germany
C543175,22171,3 HOOK PHOTO SHELF ANTIQUE WHITE,-2,2/4/11 9:46,"8,5",Germany
C543175,22168,ORGANISER WOOD ANTIQUE WHITE,-2,2/4/11 9:46,"8,5",Germany
545706,22926,IVORY GIANT GARDEN THERMOMETER,4,3/7/11 9:10,"5,95",Germany
545706,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,16,3/7/11 9:10,"2,95",Germany
545706,22171,3 HOOK PHOTO SHELF ANTIQUE WHITE,4,3/7/11 9:10,"8,5",Germany
545706,82494L,WOODEN FRAME ANTIQUE WHITE,6,3/7/11 9:10,"2,95",Germany
545706,22492,MINI PAINT SET VINTAGE,36,3/7/11 9:10,"0,65",Germany
545706,22322,BIRD DECORATION GREEN POLKADOT,12,3/7/11 9:10,"0,85",Germany
545706,22914,BLUE COAT RACK PARIS FASHION,6,3/7/11 9:10,"4,95",Germany
545706,82482,WOODEN PICTURE FRAME WHITE FINISH,6,3/7/11 9:10,"2,55",Germany
545706,POST,POSTAGE,1,3/7/11 9:10,18,Germany
C546507,22914,BLUE COAT RACK PARIS FASHION,-1,3/14/11 11:47,"4,95",Germany
C546507,22171,3 HOOK PHOTO SHELF ANTIQUE WHITE,-4,3/14/11 11:47,"8,5",Germany
C546507,82494L,WOODEN FRAME ANTIQUE WHITE,-2,3/14/11 11:47,"2,95",Germany
546759,23054,RECYCLED ACAPULCO MAT LAVENDER,2,3/16/11 13:58,"8,25",Germany
546759,23053,RECYCLED ACAPULCO MAT PINK,2,3/16/11 13:58,"8,25",Germany
546759,23050,RECYCLED ACAPULCO MAT GREEN,2,3/16/11 13:58,"8,25",Germany
546759,23052,RECYCLED ACAPULCO MAT TURQUOISE,2,3/16/11 13:58,"8,25",Germany
546759,20702,PINK PADDED MOBILE,9,3/16/11 13:58,"4,25",Germany
546759,22171,3 HOOK PHOTO SHELF ANTIQUE WHITE,8,3/16/11 13:58,"8,5",Germany
546759,22788,BROCANTE COAT RACK,4,3/16/11 13:58,"9,95",Germany
546759,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,3/16/11 13:58,"1,65",Germany
546759,22550,HOLIDAY FUN LUDO,4,3/16/11 13:58,"3,75",Germany
546759,15056N,EDWARDIAN PARASOL NATURAL,3,3/16/11 13:58,"5,95",Germany
546759,POST,POSTAGE,2,3/16/11 13:58,18,Germany
552656,23057,BEADED CHANDELIER T-LIGHT HOLDER,12,5/10/11 14:46,"4,95",Germany
552656,23056,FLOWERS CHANDELIER T-LIGHT HOLDER,6,5/10/11 14:46,"6,25",Germany
552656,15056BL,EDWARDIAN PARASOL BLACK,9,5/10/11 14:46,"5,95",Germany
552656,15056N,EDWARDIAN PARASOL NATURAL,9,5/10/11 14:46,"5,95",Germany
552656,22171,3 HOOK PHOTO SHELF ANTIQUE WHITE,6,5/10/11 14:46,"8,5",Germany
552656,82482,WOODEN PICTURE FRAME WHITE FINISH,18,5/10/11 14:46,"2,55",Germany
552656,22788,BROCANTE COAT RACK,6,5/10/11 14:46,"9,95",Germany
552656,16016,LARGE CHINESE STYLE SCISSOR,20,5/10/11 14:46,"0,85",Germany
552656,16014,SMALL CHINESE STYLE SCISSOR,20,5/10/11 14:46,"0,42",Germany
552656,22427,ENAMEL FLOWER JUG CREAM,3,5/10/11 14:46,"5,95",Germany
552656,21892,TRADITIONAL WOODEN CATCH CUP GAME,12,5/10/11 14:46,"1,25",Germany
552656,22550,HOLIDAY FUN LUDO,4,5/10/11 14:46,"3,75",Germany
552656,22619,SET OF 6 SOLDIER SKITTLES,8,5/10/11 14:46,"3,75",Germany
552656,84949,SILVER HANGING T-LIGHT HOLDER,6,5/10/11 14:46,"1,65",Germany
552656,23055,IVORY CHANDELIER T-LIGHT HOLDER,6,5/10/11 14:46,"6,25",Germany
552656,POST,POSTAGE,3,5/10/11 14:46,18,Germany
554324,23066,SMALL DECO JEWELLERY STAND,4,5/23/11 15:38,"8,25",Germany
554324,23065,LARGE DECO JEWELLERY STAND,2,5/23/11 15:38,"12,5",Germany
554324,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,24,5/23/11 15:38,"2,95",Germany
554324,POST,POSTAGE,1,5/23/11 15:38,18,Germany
556443,15056BL,EDWARDIAN PARASOL BLACK,18,6/10/11 15:28,"5,95",Germany
556443,15056N,EDWARDIAN PARASOL NATURAL,18,6/10/11 15:28,"5,95",Germany
556443,15056P,EDWARDIAN PARASOL PINK,6,6/10/11 15:28,"5,95",Germany
556443,23050,RECYCLED ACAPULCO MAT GREEN,12,6/10/11 15:28,"8,25",Germany
556443,23052,RECYCLED ACAPULCO MAT TURQUOISE,12,6/10/11 15:28,"8,25",Germany
556443,23054,RECYCLED ACAPULCO MAT LAVENDER,6,6/10/11 15:28,"8,25",Germany
556443,23053,RECYCLED ACAPULCO MAT PINK,6,6/10/11 15:28,"8,25",Germany
556443,16016,LARGE CHINESE STYLE SCISSOR,10,6/10/11 15:28,"0,85",Germany
556443,POST,POSTAGE,4,6/10/11 15:28,18,Germany
560202,15056BL,EDWARDIAN PARASOL BLACK,24,7/15/11 13:10,"5,95",Germany
560202,15056N,EDWARDIAN PARASOL NATURAL,12,7/15/11 13:10,"5,95",Germany
560202,15056P,EDWARDIAN PARASOL PINK,12,7/15/11 13:10,"5,95",Germany
560202,23053,RECYCLED ACAPULCO MAT PINK,10,7/15/11 13:10,"8,25",Germany
560202,23052,RECYCLED ACAPULCO MAT TURQUOISE,10,7/15/11 13:10,"8,25",Germany
560202,23054,RECYCLED ACAPULCO MAT LAVENDER,10,7/15/11 13:10,"8,25",Germany
560202,23050,RECYCLED ACAPULCO MAT GREEN,10,7/15/11 13:10,"8,25",Germany
560202,85054,FRENCH ENAMEL POT W LID,12,7/15/11 13:10,"2,95",Germany
560202,23032,DRAWER KNOB CRACKLE GLAZE IVORY,12,7/15/11 13:10,"1,65",Germany
560202,23018,LARGE APOTHECARY MEASURING JAR,1,7/15/11 13:10,"12,5",Germany
560202,23017,APOTHECARY MEASURING JAR,1,7/15/11 13:10,"12,5",Germany
560202,23019,SMALL APOTHECARY MEASURING JAR,1,7/15/11 13:10,"8,25",Germany
560202,POST,POSTAGE,4,7/15/11 13:10,18,Germany
564367,15056P,EDWARDIAN PARASOL PINK,9,8/25/11 9:18,"5,95",Germany
564367,15056N,EDWARDIAN PARASOL NATURAL,9,8/25/11 9:18,"5,95",Germany
564367,15056BL,EDWARDIAN PARASOL BLACK,3,8/25/11 9:18,"5,95",Germany
564367,21683,MEDIUM MEDINA STAMPED METAL BOWL,6,8/25/11 9:18,"2,95",Germany
564367,22139,RETROSPOT TEA SET CERAMIC 11 PC,3,8/25/11 9:18,"4,95",Germany
564367,22492,MINI PAINT SET VINTAGE,36,8/25/11 9:18,"0,65",Germany
564367,16014,SMALL CHINESE STYLE SCISSOR,20,8/25/11 9:18,"0,42",Germany
564367,16016,LARGE CHINESE STYLE SCISSOR,20,8/25/11 9:18,"0,85",Germany
564367,22427,ENAMEL FLOWER JUG CREAM,3,8/25/11 9:18,"5,95",Germany
564367,POST,POSTAGE,1,8/25/11 9:18,18,Germany
572241,21481,FAWN BLUE HOT WATER BOTTLE,4,10/21/11 15:20,"3,75",Germany
572241,22114,HOT WATER BOTTLE TEA AND SYMPATHY,4,10/21/11 15:20,"4,25",Germany
572241,22865,HAND WARMER OWL DESIGN,12,10/21/11 15:20,"2,1",Germany
572241,22867,HAND WARMER BIRD DESIGN,12,10/21/11 15:20,"2,1",Germany
572241,22834,HAND WARMER BABUSHKA DESIGN,12,10/21/11 15:20,"2,1",Germany
572241,15056BL,EDWARDIAN PARASOL BLACK,6,10/21/11 15:20,"5,95",Germany
572241,15056N,EDWARDIAN PARASOL NATURAL,6,10/21/11 15:20,"5,95",Germany
572241,15056P,EDWARDIAN PARASOL PINK,6,10/21/11 15:20,"5,95",Germany
572241,85054,FRENCH ENAMEL POT W LID,6,10/21/11 15:20,"2,95",Germany
572241,POST,POSTAGE,1,10/21/11 15:20,18,Germany
575732,15056BL,EDWARDIAN PARASOL BLACK,6,11/11/11 8:19,"5,95",Germany
575732,15056N,EDWARDIAN PARASOL NATURAL,6,11/11/11 8:19,"5,95",Germany
575732,15056P,EDWARDIAN PARASOL PINK,3,11/11/11 8:19,"5,95",Germany
575732,22867,HAND WARMER BIRD DESIGN,12,11/11/11 8:19,"2,1",Germany
575732,22865,HAND WARMER OWL DESIGN,12,11/11/11 8:19,"2,1",Germany
575732,21481,FAWN BLUE HOT WATER BOTTLE,4,11/11/11 8:19,"3,75",Germany
575732,22114,HOT WATER BOTTLE TEA AND SYMPATHY,4,11/11/11 8:19,"4,25",Germany
575732,23485,BOTANICAL GARDENS WALL CLOCK,1,11/11/11 8:19,25,Germany
575732,POST,POSTAGE,2,11/11/11 8:19,18,Germany
C576903,23485,BOTANICAL GARDENS WALL CLOCK,-1,11/17/11 9:15,25,Germany
