InvoiceNo,StockCode,Description,Quantity,date,price,Country
564856,85099B,JUMBO BAG RED RETROSPOT,10,8/31/11 9:11,"2,08",Germany
564856,22377,BOTTLE BAG RETROSPOT,5,8/31/11 9:11,"2,1",Germany
564856,21429,RED GINGHAM ROSE JEWELLERY BOX,8,8/31/11 9:11,"1,95",Germany
564856,20750,RED RETROSPOT MINI CASES,10,8/31/11 9:11,"7,95",Germany
564856,21706,FOLDING UMBRELLA RED/WHITE POLKADOT,4,8/31/11 9:11,"4,95",Germany
564856,22111,SCOTTIE DOG HOT WATER BOTTLE,6,8/31/11 9:11,"4,95",Germany
564856,35598B,BLACK CHRISTMAS TREE 60CM,18,8/31/11 9:11,"2,95",Germany
564856,35599B,BLACK CHRISTMAS TREE 120CM,12,8/31/11 9:11,"7,25",Germany
564856,21494,ROTATING LEAVES T-LIGHT HOLDER,24,8/31/11 9:11,"1,25",Germany
564856,84347,ROTATING SILVER ANGELS T-LIGHT HLDR,60,8/31/11 9:11,"2,55",Germany
564856,23110,PARISIENNE KEY CABINET,4,8/31/11 9:11,"5,75",Germany
564856,84687,BEACH HUT SHELF W 3 DRAWERS,4,8/31/11 9:11,"5,95",Germany
564856,82486,WOOD S/3 CABINET ANT WHITE FINISH,10,8/31/11 9:11,"8,95",Germany
564856,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,32,8/31/11 9:11,"2,55",Germany
564856,20685,DOORMAT RED RETROSPOT,10,8/31/11 9:11,"6,75",Germany
564856,21523,DOORMAT FANCY FONT HOME SWEET HOME,10,8/31/11 9:11,"6,75",Germany
564856,21524,DOORMAT SPOTTY HOME SWEET HOME,20,8/31/11 9:11,"6,75",Germany
564856,48173C,DOORMAT BLACK FLOCK,6,8/31/11 9:11,"7,95",Germany
564856,48185,DOORMAT FAIRY CAKE,4,8/31/11 9:11,"7,95",Germany
564856,48188,DOORMAT WELCOME PUPPIES,4,8/31/11 9:11,"7,95",Germany
564856,48194,DOORMAT HEARTS,8,8/31/11 9:11,"7,95",Germany
564856,23107,WHITE HEARTS WIRE PLANT POT HOLDER,8,8/31/11 9:11,"2,89",Germany
564856,22431,WATERING CAN BLUE ELEPHANT,6,8/31/11 9:11,"1,95",Germany
564856,84356,POMPOM CURTAIN,12,8/31/11 9:11,"5,95",Germany
564856,22508,DOORSTOP RETROSPOT HEART,4,8/31/11 9:11,"3,75",Germany
564856,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,12,8/31/11 9:11,"1,25",Germany
564856,21668,RED STRIPE CERAMIC DRAWER KNOB,12,8/31/11 9:11,"1,25",Germany
564856,22325,MOBILE VINTAGE HEARTS,3,8/31/11 9:11,"4,95",Germany
564856,15044A,PINK PAPER PARASOL,6,8/31/11 9:11,"2,95",Germany
564856,21164,HOME SWEET HOME METAL SIGN,18,8/31/11 9:11,"2,95",Germany
564856,22193,RED DINER WALL CLOCK,2,8/31/11 9:11,"8,5",Germany
564856,22212,FOUR HOOK  WHITE LOVEBIRDS,18,8/31/11 9:11,"2,1",Germany
564856,23146,TRIPLE HOOK ANTIQUE IVORY ROSE,8,8/31/11 9:11,"3,29",Germany
564856,84406B,CREAM CUPID HEARTS COAT HANGER,32,8/31/11 9:11,"3,75",Germany
564856,21206,STRAWBERRY HONEYCOMB  GARLAND,12,8/31/11 9:11,"1,65",Germany
564856,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,8/31/11 9:11,"2,55",Germany
564856,22329,ROUND CONTAINER SET OF 5 RETROSPOT,12,8/31/11 9:11,"1,65",Germany
564856,85054,FRENCH ENAMEL POT W LID,6,8/31/11 9:11,"2,95",Germany
564856,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,8,8/31/11 9:11,"4,95",Germany
564856,22199,FRYING PAN RED RETROSPOT,8,8/31/11 9:11,"4,25",Germany
564856,22207,FRYING PAN UNION FLAG,4,8/31/11 9:11,"4,25",Germany
564856,22200,FRYING PAN PINK POLKADOT,4,8/31/11 9:11,"4,25",Germany
564856,84050,PINK HEART SHAPE EGG FRYING PAN,12,8/31/11 9:11,"1,65",Germany
564856,22897,OVEN MITT APPLES DESIGN,10,8/31/11 9:11,"1,45",Germany
564856,22846,BREAD BIN DINER STYLE RED,3,8/31/11 9:11,"16,95",Germany
564856,22378,WALL TIDY RETROSPOT,5,8/31/11 9:11,"2,1",Germany
564856,22896,PEG BAG APPLES DESIGN,12,8/31/11 9:11,"2,55",Germany
564856,23094,LE GRAND TRAY CHIC SET,3,8/31/11 9:11,"12,5",Germany
564856,22625,RED KITCHEN SCALES,10,8/31/11 9:11,"8,5",Germany
564856,20754,RETROSPOT RED WASHING UP GLOVES,6,8/31/11 9:11,"2,1",Germany
564856,21217,RED RETROSPOT ROUND CAKE TINS,3,8/31/11 9:11,"9,95",Germany
564856,22840,ROUND CAKE TIN VINTAGE RED,4,8/31/11 9:11,"7,95",Germany
564856,22723,SET OF 6 HERB TINS SKETCHBOOK,48,8/31/11 9:11,"3,45",Germany
564856,21086,SET/6 RED SPOTTY PAPER CUPS,12,8/31/11 9:11,"0,65",Germany
564856,21094,SET/6 RED SPOTTY PAPER PLATES,12,8/31/11 9:11,"0,85",Germany
564856,22908,PACK OF 20 NAPKINS RED APPLES,12,8/31/11 9:11,"0,85",Germany
564856,21471,STRAWBERRY RAFFIA FOOD COVER,18,8/31/11 9:11,"3,75",Germany
564856,21467,CHERRY CROCHET FOOD COVER,18,8/31/11 9:11,"3,75",Germany
564856,21539,RED RETROSPOT BUTTER DISH,18,8/31/11 9:11,"4,25",Germany
564856,84968A,SET OF 16 VINTAGE ROSE CUTLERY,24,8/31/11 9:11,"10,95",Germany
564856,84968C,SET OF 16 VINTAGE PISTACHIO CUTLERY,5,8/31/11 9:11,"12,75",Germany
564856,84968E,SET OF 16 VINTAGE BLACK CUTLERY,24,8/31/11 9:11,"10,95",Germany
564856,84968F,SET OF 16 VINTAGE SKY BLUE CUTLERY,24,8/31/11 9:11,"10,95",Germany
564856,20676,RED RETROSPOT BOWL,16,8/31/11 9:11,"1,25",Germany
564856,22304,COFFEE MUG BLUE PAISLEY DESIGN,6,8/31/11 9:11,"2,55",Germany
564856,22894,TABLECLOTH RED APPLES DESIGN,10,8/31/11 9:11,"9,95",Germany
564856,84997B,CHILDRENS CUTLERY RETROSPOT RED,12,8/31/11 9:11,"4,15",Germany
564856,22262,FELT EGG COSY CHICKEN,36,8/31/11 9:11,"0,85",Germany
564856,21700,BIG DOUGHNUT FRIDGE MAGNETS,12,8/31/11 9:11,"0,85",Germany
564856,23154,SET OF 4 JAM JAR MAGNETS,12,8/31/11 9:11,"2,08",Germany
564856,23155,KNICKERBOCKERGLORY MAGNET ASSORTED,12,8/31/11 9:11,"0,83",Germany
564856,23156,SET OF 5 MINI GROCERY MAGNETS,12,8/31/11 9:11,"2,08",Germany
564856,23159,SET OF 5 PANCAKE DAY MAGNETS,12,8/31/11 9:11,"2,08",Germany
564856,23158,SET OF 5 LUCKY CAT MAGNETS,12,8/31/11 9:11,"2,08",Germany
564856,20767,BLUE PAISLEY JOURNAL,36,8/31/11 9:11,"2,1",Germany
564856,20772,GARDEN PATH JOURNAL,12,8/31/11 9:11,"2,55",Germany
564856,22505,MEMO BOARD COTTAGE DESIGN,4,8/31/11 9:11,"4,95",Germany
564856,22507,MEMO BOARD RETROSPOT  DESIGN,12,8/31/11 9:11,"4,95",Germany
564856,23235,STORAGE TIN VINTAGE LEAF,12,8/31/11 9:11,"2,89",Germany
564856,23244,ROUND STORAGE TIN VINTAGE LEAF,6,8/31/11 9:11,"1,95",Germany
564856,23236,STORAGE TIN VINTAGE DOILY,6,8/31/11 9:11,"2,89",Germany
564856,23240,SET OF 4 KNICK KNACK TINS DOILY,6,8/31/11 9:11,"4,15",Germany
564856,22354,RETROSPOT PADDED SEAT CUSHION,10,8/31/11 9:11,"3,75",Germany
564856,47585A,PINK FAIRY CAKE CUSHION COVER,4,8/31/11 9:11,"3,75",Germany
564856,22244,3 HOOK HANGER MAGIC GARDEN,96,8/31/11 9:11,"1,65",Germany
564856,21155,RED RETROSPOT PEG BAG,12,8/31/11 9:11,"2,55",Germany
C566090,23155,KNICKERBOCKERGLORY MAGNET ASSORTED,-6,9/9/11 10:32,"0,83",Germany
C566090,21668,RED STRIPE CERAMIC DRAWER KNOB,-12,9/9/11 10:32,"1,45",Germany
C566090,20685,DOORMAT RED RETROSPOT,-10,9/9/11 10:32,"7,08",Germany
570002,22176,BLUE OWL SOFT TOY,48,10/7/11 9:16,"2,55",Germany
570002,22175,PINK OWL SOFT TOY,12,10/7/11 9:16,"2,95",Germany
570002,84029E,RED WOOLLY HOTTIE WHITE HEART.,8,10/7/11 9:16,"4,25",Germany
570002,84687,BEACH HUT SHELF W 3 DRAWERS,8,10/7/11 9:16,"4,95",Germany
570002,23406,HOME SWEET HOME KEY HOLDER,4,10/7/11 9:16,"6,25",Germany
570002,82486,3 DRAWER ANTIQUE WHITE WOOD CABINET,6,10/7/11 9:16,"8,95",Germany
570002,20685,DOORMAT RED RETROSPOT,10,10/7/11 9:16,"7,08",Germany
570002,48116,DOORMAT MULTICOLOUR STRIPE,10,10/7/11 9:16,"7,08",Germany
570002,48187,DOORMAT NEW ENGLAND,10,10/7/11 9:16,"7,08",Germany
570002,21137,BLACK RECORD COVER FRAME,4,10/7/11 9:16,"3,75",Germany
570002,82482,WOODEN PICTURE FRAME WHITE FINISH,6,10/7/11 9:16,"2,95",Germany
570002,82580,BATHROOM METAL SIGN,36,10/7/11 9:16,"0,55",Germany
570002,82578,KITCHEN METAL SIGN,36,10/7/11 9:16,"0,55",Germany
570002,21164,HOME SWEET HOME METAL SIGN,18,10/7/11 9:16,"2,95",Germany
570002,22193,RED DINER WALL CLOCK,12,10/7/11 9:16,"7,65",Germany
570002,22191,IVORY DINER WALL CLOCK,4,10/7/11 9:16,"8,5",Germany
570002,23179,CLOCK MAGNET MUM'S KITCHEN,6,10/7/11 9:16,"2,89",Germany
570002,22200,FRYING PAN PINK POLKADOT,12,10/7/11 9:16,"4,25",Germany
570002,21155,RED RETROSPOT PEG BAG,18,10/7/11 9:16,"2,55",Germany
570002,22722,SET OF 6 SPICE TINS PANTRY DESIGN,24,10/7/11 9:16,"3,45",Germany
570002,21531,RED RETROSPOT SUGAR JAM BOWL,24,10/7/11 9:16,"2,1",Germany
570002,21535,RED RETROSPOT SMALL MILK JUG,6,10/7/11 9:16,"2,55",Germany
570002,22892,SET OF SALT AND PEPPER TOADSTOOLS,12,10/7/11 9:16,"1,25",Germany
570002,21880,RED RETROSPOT TAPE,12,10/7/11 9:16,"0,65",Germany
571227,21231,SWEETHEART CERAMIC TRINKET BOX,36,10/14/11 13:54,"1,25",Germany
571227,22317,FIVE CATS HANGING DECORATION,6,10/14/11 13:54,"2,95",Germany
571227,22365,DOORMAT RESPECTABLE HOUSE,10,10/14/11 13:54,"7,08",Germany
571227,22278,OVERNIGHT BAG VINTAGE ROSE PAISLEY,12,10/14/11 13:54,"4,95",Germany
571227,22077,6 RIBBONS RUSTIC CHARM,12,10/14/11 13:54,"1,95",Germany
571227,23402,HOME SWEET HOME 3 PEG HANGER,8,10/14/11 13:54,"3,75",Germany
571227,22222,CAKE PLATE LOVEBIRD WHITE,6,10/14/11 13:54,"4,95",Germany
571227,48185,DOORMAT FAIRY CAKE,10,10/14/11 13:54,"7,08",Germany
571227,22626,BLACK KITCHEN SCALES,6,10/14/11 13:54,"8,5",Germany
571227,22624,IVORY KITCHEN SCALES,4,10/14/11 13:54,"8,5",Germany
571227,23396,LE JARDIN BOTANIQUE CUSHION COVER,4,10/14/11 13:54,"3,75",Germany
571227,23393,HOME SWEET HOME CUSHION COVER,4,10/14/11 13:54,"3,75",Germany
571227,22689,DOORMAT MERRY CHRISTMAS RED,10,10/14/11 13:54,"7,08",Germany
571227,20998,ROSE DU SUD OVEN GLOVE,7,10/14/11 13:54,"2,55",Germany
571227,22352,LUNCH BOX WITH CUTLERY RETROSPOT,12,10/14/11 13:54,"2,55",Germany
571227,22134,MINI LADLE LOVE HEART RED,12,10/14/11 13:54,"0,42",Germany
571227,23159,SET OF 5 PANCAKE DAY MAGNETS,12,10/14/11 13:54,"2,08",Germany
571227,22366,DOORMAT AIRMAIL,10,10/14/11 13:54,"7,08",Germany
571227,22414,DOORMAT NEIGHBOURHOOD WITCH,10,10/14/11 13:54,"7,08",Germany
571227,22303,COFFEE MUG APPLES DESIGN,6,10/14/11 13:54,"2,55",Germany
571227,48138,DOORMAT UNION FLAG,10,10/14/11 13:54,"7,08",Germany
571227,20750,RED RETROSPOT MINI CASES,10,10/14/11 13:54,"7,95",Germany
571227,21284,RETROSPOT CANDLE  SMALL,12,10/14/11 13:54,"1,69",Germany
571227,21539,RED RETROSPOT BUTTER DISH,15,10/14/11 13:54,"4,95",Germany
571227,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,12,10/14/11 13:54,"1,45",Germany
571227,22212,FOUR HOOK  WHITE LOVEBIRDS,12,10/14/11 13:54,"2,1",Germany
571227,84792,ENCHANTED BIRD COATHANGER 5 HOOK,8,10/14/11 13:54,"4,65",Germany
571227,22354,RETROSPOT PADDED SEAT CUSHION,10,10/14/11 13:54,"3,75",Germany
571227,22175,PINK OWL SOFT TOY,12,10/14/11 13:54,"2,95",Germany
571227,21257,VICTORIAN SEWING BOX MEDIUM,6,10/14/11 13:54,"7,95",Germany
571227,22781,GUMBALL MAGAZINE RACK,6,10/14/11 13:54,"7,65",Germany
571227,21116,OWL DOORSTOP,6,10/14/11 13:54,"4,95",Germany
576910,84792,ENCHANTED BIRD COATHANGER 5 HOOK,4,11/17/11 9:51,"4,65",Germany
576910,22379,RECYCLING BAG RETROSPOT,5,11/17/11 9:51,"2,1",Germany
576910,21429,RED GINGHAM ROSE JEWELLERY BOX,8,11/17/11 9:51,"1,95",Germany
576910,21707,FOLDING UMBRELLA BLACKBLUE POLKADOT,4,11/17/11 9:51,"4,95",Germany
576910,21706,FOLDING UMBRELLA RED/WHITE POLKADOT,4,11/17/11 9:51,"4,95",Germany
576910,21484,CHICK GREY HOT WATER BOTTLE,4,11/17/11 9:51,"4,25",Germany
576910,22111,SCOTTIE DOG HOT WATER BOTTLE,6,11/17/11 9:51,"4,95",Germany
576910,84029E,RED WOOLLY HOTTIE WHITE HEART.,24,11/17/11 9:51,"3,75",Germany
576910,35598D,PINK/WHITE CHRISTMAS TREE 60CM,24,11/17/11 9:51,"0,65",Germany
576910,35599B,BLACK CHRISTMAS TREE 120CM,18,11/17/11 9:51,"1,95",Germany
576910,21494,ROTATING LEAVES T-LIGHT HOLDER,12,11/17/11 9:51,"1,25",Germany
576910,23110,PARISIENNE KEY CABINET,16,11/17/11 9:51,"4,95",Germany
576910,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,16,11/17/11 9:51,"3,29",Germany
576910,82486,3 DRAWER ANTIQUE WHITE WOOD CABINET,6,11/17/11 9:51,"8,95",Germany
576910,21523,DOORMAT FANCY FONT HOME SWEET HOME,10,11/17/11 9:51,"7,08",Germany
576910,22365,DOORMAT RESPECTABLE HOUSE,10,11/17/11 9:51,"7,08",Germany
576910,48129,DOORMAT TOPIARY,6,11/17/11 9:51,"8,25",Germany
576910,48194,DOORMAT HEARTS,10,11/17/11 9:51,"7,08",Germany
576910,48185,DOORMAT FAIRY CAKE,6,11/17/11 9:51,"8,25",Germany
576910,48188,DOORMAT WELCOME PUPPIES,6,11/17/11 9:51,"8,25",Germany
576910,84356,POMPOM CURTAIN,24,11/17/11 9:51,"5,95",Germany
576910,22511,RETROSPOT BABUSHKA DOORSTOP,4,11/17/11 9:51,"3,75",Germany
576910,21668,RED STRIPE CERAMIC DRAWER KNOB,12,11/17/11 9:51,"1,45",Germany
576910,15044A,PINK PAPER PARASOL,6,11/17/11 9:51,"2,95",Germany
576910,21165,BEWARE OF THE CAT METAL SIGN,12,11/17/11 9:51,"1,69",Germany
576910,21908,CHOCOLATE THIS WAY METAL SIGN,12,11/17/11 9:51,"2,1",Germany
576910,22191,IVORY DINER WALL CLOCK,12,11/17/11 9:51,"7,65",Germany
576910,22193,RED DINER WALL CLOCK,12,11/17/11 9:51,"7,65",Germany
576910,22212,FOUR HOOK  WHITE LOVEBIRDS,12,11/17/11 9:51,"2,1",Germany
576910,23146,TRIPLE HOOK ANTIQUE IVORY ROSE,8,11/17/11 9:51,"3,29",Germany
576910,84406B,CREAM CUPID HEARTS COAT HANGER,16,11/17/11 9:51,"4,15",Germany
576910,21035,SET/2 RED RETROSPOT TEA TOWELS,18,11/17/11 9:51,"3,25",Germany
