InvoiceNo,StockCode,Description,Quantity,date,price,Country
559797,22327,ROUND SNACK BOXES SET OF 4 SKULLS,6,7/12/11 13:31,"2,95",Germany
559797,21967,PACK OF 12 SKULL TISSUES,24,7/12/11 13:31,"0,29",Germany
559798,22961,JAM MAKING SET PRINTED,24,7/12/11 13:32,"1,45",Germany
559798,84929,ASSTD FRUIT+FLOWERS FRIDGE MAGNETS,24,7/12/11 13:32,"0,19",Germany
559798,84818,DANISH ROSE PHOTO FRAME,24,7/12/11 13:32,"0,79",Germany
559798,23186,FRENCH STYLE STORAGE JAR CAFE,48,7/12/11 13:32,"0,29",Germany
559798,22094,RED RETROSPOT TISSUE BOX,36,7/12/11 13:32,"0,39",Germany
559798,22093,MOTORING TISSUE BOX,36,7/12/11 13:32,"0,39",Germany
562137,23293,SET OF 12 FAIRY CAKE BAKING CASES,16,8/3/11 10:04,"0,83",Germany
562137,23296,SET OF 6 TEA TIME BAKING CASES,16,8/3/11 10:04,"1,25",Germany
562137,23309,SET OF 60 I LOVE LONDON CAKE CASES,24,8/3/11 10:04,"0,55",Germany
562137,23295,SET OF 12 MINI LOAF BAKING CASES,16,8/3/11 10:04,"0,83",Germany
562137,23297,SET 40 HEART SHAPE PETIT FOUR CASES,16,8/3/11 10:04,"1,65",Germany
562137,23294,SET OF 6 SNACK LOAF BAKING CASES,16,8/3/11 10:04,"0,83",Germany
562137,23545,WRAP RED DOILEY,25,8/3/11 10:04,"0,42",Germany
562137,22326,ROUND SNACK BOXES SET OF4 WOODLAND,6,8/3/11 10:04,"2,95",Germany
562137,23203,JUMBO BAG DOILEY PATTERNS,10,8/3/11 10:04,"2,08",Germany
562137,85099F,JUMBO BAG STRAWBERRY,10,8/3/11 10:04,"2,08",Germany
562137,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,8/3/11 10:04,"2,08",Germany
562137,85227,SET OF 6 3D KIT CARDS FOR KIDS,12,8/3/11 10:04,"0,85",Germany
562137,22386,JUMBO BAG PINK POLKADOT,10,8/3/11 10:04,"2,08",Germany
562568,20712,JUMBO BAG WOODLAND ANIMALS,10,8/7/11 11:59,"2,08",Germany
562568,23344,JUMBO BAG 50'S CHRISTMAS,10,8/7/11 11:59,"2,08",Germany
562568,21246,RED RETROSPOT BIG BOWL,6,8/7/11 11:59,"4,95",Germany
562568,21880,RED RETROSPOT TAPE,12,8/7/11 11:59,"0,65",Germany
562568,20719,WOODLAND CHARLOTTE BAG,10,8/7/11 11:59,"0,85",Germany
562568,22553,PLASTERS IN TIN SKULLS,12,8/7/11 11:59,"1,65",Germany
565759,21238,RED RETROSPOT CUP,8,9/6/11 13:46,"0,85",Germany
565759,21843,RED RETROSPOT CAKE STAND,1,9/6/11 13:46,"10,95",Germany
565759,22625,RED KITCHEN SCALES,2,9/6/11 13:46,"8,5",Germany
565759,22624,IVORY KITCHEN SCALES,2,9/6/11 13:46,"8,5",Germany
565759,21981,PACK OF 12 WOODLAND TISSUES,48,9/6/11 13:46,"0,39",Germany
565759,22627,MINT KITCHEN SCALES,2,9/6/11 13:46,"8,5",Germany
565759,21980,PACK OF 12 RED RETROSPOT TISSUES,48,9/6/11 13:46,"0,39",Germany
565759,21986,PACK OF 12 PINK POLKADOT TISSUES,24,9/6/11 13:46,"0,39",Germany
565759,22667,RECIPE BOX RETROSPOT,6,9/6/11 13:46,"2,95",Germany
565759,21035,SET/2 RED RETROSPOT TEA TOWELS,6,9/6/11 13:46,"3,25",Germany
565759,21933,PINK VINTAGE PAISLEY PICNIC BAG,10,9/6/11 13:46,"1,65",Germany
565759,21984,PACK OF 12 PINK PAISLEY TISSUES,24,9/6/11 13:46,"0,39",Germany
565759,22614,PACK OF 12 SPACEBOY TISSUES,48,9/6/11 13:46,"0,39",Germany
565759,21500,PINK POLKADOT WRAP,25,9/6/11 13:46,"0,42",Germany
565759,23231,WRAP  VINTAGE DOILY,25,9/6/11 13:46,"0,42",Germany
565759,POST,POSTAGE,3,9/6/11 13:46,18,Germany
565759,23380,PACK OF 12 VINTAGE DOILY TISSUES,24,9/6/11 13:46,"0,39",Germany
565759,23403,LETTER HOLDER HOME SWEET HOME,4,9/6/11 13:46,"3,75",Germany
565759,23404,HOME SWEET HOME BLACKBOARD,6,9/6/11 13:46,"4,95",Germany
565759,22326,ROUND SNACK BOXES SET OF4 WOODLAND,6,9/6/11 13:46,"2,95",Germany
565759,21936,RED RETROSPOT PICNIC BAG,5,9/6/11 13:46,"2,95",Germany
565760,20725,LUNCH BAG RED RETROSPOT,10,9/6/11 13:47,"1,65",Germany
567512,22621,TRADITIONAL KNITTING NANCY,12,9/20/11 15:03,"1,65",Germany
567512,23391,I LOVE LONDON MINI BACKPACK,4,9/20/11 15:03,"4,15",Germany
567512,23380,PACK OF 12 VINTAGE DOILY TISSUES,24,9/20/11 15:03,"0,39",Germany
567512,22961,JAM MAKING SET PRINTED,12,9/20/11 15:03,"1,45",Germany
567512,22271,FELTCRAFT DOLL ROSIE,6,9/20/11 15:03,"2,95",Germany
567512,22273,FELTCRAFT DOLL MOLLY,6,9/20/11 15:03,"2,95",Germany
567512,20676,RED RETROSPOT BOWL,16,9/20/11 15:03,"1,25",Germany
567512,23293,SET OF 12 FAIRY CAKE BAKING CASES,16,9/20/11 15:03,"0,83",Germany
567512,23295,SET OF 12 MINI LOAF BAKING CASES,8,9/20/11 15:03,"0,83",Germany
C568386,22667,RECIPE BOX RETROSPOT,-3,9/27/11 9:56,"2,95",Germany
C568386,21936,RED RETROSPOT PICNIC BAG,-2,9/27/11 9:56,"2,95",Germany
569562,22494,EMERGENCY FIRST AID TIN,12,10/5/11 9:43,"1,25",Germany
569562,22652,TRAVEL SEWING KIT,10,10/5/11 9:43,"1,65",Germany
569562,22326,ROUND SNACK BOXES SET OF4 WOODLAND,6,10/5/11 9:43,"2,95",Germany
569562,22616,PACK OF 12 LONDON TISSUES,24,10/5/11 9:43,"0,39",Germany
569562,23493,VINTAGE DOILY TRAVEL SEWING KIT,10,10/5/11 9:43,"1,95",Germany
569562,23494,VINTAGE DOILY DELUXE SEWING KIT,6,10/5/11 9:43,"5,95",Germany
569562,23366,SET 12 COLOURING PENCILS DOILY,16,10/5/11 9:43,"0,65",Germany
569562,23365,SET 12 COLOUR PENCILS LOVE LONDON,16,10/5/11 9:43,"0,65",Germany
569562,23367,SET 12 COLOUR PENCILS SPACEBOY,16,10/5/11 9:43,"0,65",Germany
569562,21880,RED RETROSPOT TAPE,24,10/5/11 9:43,"0,65",Germany
569562,23434,3 RAFFIA RIBBONS 50'S CHRISTMAS,10,10/5/11 9:43,"0,79",Germany
569562,16169E,WRAP 50'S  CHRISTMAS,25,10/5/11 9:43,"0,42",Germany
569562,22144,CHRISTMAS CRAFT LITTLE FRIENDS,6,10/5/11 9:43,"2,1",Germany
569562,22812,PACK 3 BOXES CHRISTMAS PANNETONE,12,10/5/11 9:43,"1,95",Germany
569562,23247,BISCUIT TIN 50'S CHRISTMAS,6,10/5/11 9:43,"2,89",Germany
569562,23320,GIANT 50'S CHRISTMAS CRACKER,12,10/5/11 9:43,"2,89",Germany
569562,23319,BOX OF 6 MINI 50'S CRACKERS,6,10/5/11 9:43,"2,49",Germany
569562,23378,PACK OF 12 50'S CHRISTMAS TISSUES,24,10/5/11 9:43,"0,39",Germany
569562,22197,POPCORN HOLDER,12,10/5/11 9:43,"0,85",Germany
569562,22130,PARTY CONE CHRISTMAS DECORATION,12,10/5/11 9:43,"0,85",Germany
569562,23388,WOODLAND MINI BACKPACK,4,10/5/11 9:43,"4,15",Germany
569562,20727,LUNCH BAG  BLACK SKULL.,10,10/5/11 9:43,"1,65",Germany
569562,23209,LUNCH BAG VINTAGE DOILY,10,10/5/11 9:43,"1,65",Germany
569562,20726,LUNCH BAG WOODLAND,10,10/5/11 9:43,"1,65",Germany
569562,23551,PACK OF 12 PAISLEY PARK TISSUES,24,10/5/11 9:43,"0,39",Germany
569562,21080,SET/20 RED RETROSPOT PAPER NAPKINS,12,10/5/11 9:43,"0,85",Germany
569562,22962,JAM JAR WITH PINK LID,12,10/5/11 9:43,"0,85",Germany
569562,22963,JAM JAR WITH GREEN LID,12,10/5/11 9:43,"0,85",Germany
569562,22094,RED RETROSPOT TISSUE BOX,36,10/5/11 9:43,"0,39",Germany
569562,POST,POSTAGE,3,10/5/11 9:43,18,Germany
571565,21843,RED RETROSPOT CAKE STAND,2,10/18/11 10:18,"10,95",Germany
571565,21974,SET OF 36 PAISLEY FLOWER DOILIES,12,10/18/11 10:18,"1,45",Germany
571565,84988,SET OF 72 PINK HEART PAPER DOILIES,12,10/18/11 10:18,"1,45",Germany
571565,23494,VINTAGE DOILY DELUXE SEWING KIT,6,10/18/11 10:18,"5,95",Germany
571565,22130,PARTY CONE CHRISTMAS DECORATION,12,10/18/11 10:18,"0,85",Germany
571565,21213,PACK OF 72 SKULL CAKE CASES,24,10/18/11 10:18,"0,55",Germany
571565,22083,PAPER CHAIN KIT RETROSPOT,6,10/18/11 10:18,"2,95",Germany
571565,22627,MINT KITCHEN SCALES,2,10/18/11 10:18,"8,5",Germany
571565,22141,CHRISTMAS CRAFT TREE TOP ANGEL,6,10/18/11 10:18,"2,1",Germany
C571928,23494,VINTAGE DOILY DELUXE SEWING KIT,-5,10/19/11 16:44,"5,95",Germany
573424,21986,PACK OF 12 PINK POLKADOT TISSUES,144,10/31/11 10:05,"0,39",Germany
573424,85099B,JUMBO BAG RED RETROSPOT,10,10/31/11 10:05,"2,08",Germany
576657,23581,JUMBO BAG PAISLEY PARK,10,11/16/11 11:03,"2,08",Germany
576657,23582,VINTAGE DOILY JUMBO BAG RED,10,11/16/11 11:03,"2,08",Germany
576657,23583,LUNCH BAG PAISLEY PARK,10,11/16/11 11:03,"1,65",Germany
576657,22130,PARTY CONE CHRISTMAS DECORATION,12,11/16/11 11:03,"0,85",Germany
576657,23247,BISCUIT TIN 50'S CHRISTMAS,12,11/16/11 11:03,"2,89",Germany
576657,23344,JUMBO BAG 50'S CHRISTMAS,10,11/16/11 11:03,"2,08",Germany
576657,21533,RETROSPOT LARGE MILK JUG,3,11/16/11 11:03,"4,95",Germany
576657,22380,TOY TIDY SPACEBOY,5,11/16/11 11:03,"2,1",Germany
576657,22150,3 STRIPEY MICE FELTCRAFT,6,11/16/11 11:03,"1,95",Germany
576657,22378,WALL TIDY RETROSPOT,5,11/16/11 11:03,"2,1",Germany
