InvoiceNo,StockCode,Description,Quantity,date,price,Country
542713,22073,RED RETROSPOT STORAGE JAR,4,1/31/11 13:27,"3,75",Germany
542713,22892,SET OF SALT AND PEPPER TOADSTOOLS,12,1/31/11 13:27,"1,25",Germany
542713,21231,SWEETHEART CERAMIC TRINKET BOX,12,1/31/11 13:27,"1,25",Germany
542713,21232,STRAWBERRY CERAMIC TRINKET BOX,36,1/31/11 13:27,"1,25",Germany
542713,22064,PINK DOUGHNUT TRINKET POT,24,1/31/11 13:27,"1,65",Germany
542713,22067,CHOC TRUFFLE GOLD TRINKET POT,12,1/31/11 13:27,"1,65",Germany
542713,22063,CERAMIC BOWL WITH STRAWBERRY DESIGN,6,1/31/11 13:27,"2,95",Germany
542713,37450,CERAMIC CAKE BOWL + HANGING CAKES,12,1/31/11 13:27,"2,95",Germany
542713,22134,MINI LADLE LOVE HEART RED,12,1/31/11 13:27,"0,42",Germany
542713,21210,SET OF 72 RETROSPOT PAPER  DOILIES,12,1/31/11 13:27,"1,45",Germany
542713,22634,CHILDS BREAKFAST SET SPACEBOY,2,1/31/11 13:27,"9,95",Germany
542713,22635,CHILDS BREAKFAST SET DOLLY GIRL,2,1/31/11 13:27,"9,95",Germany
542713,22303,COFFEE MUG APPLES DESIGN,6,1/31/11 13:27,"2,55",Germany
542713,22059,CERAMIC STRAWBERRY DESIGN MUG,12,1/31/11 13:27,"1,49",Germany
542713,37448,CERAMIC CAKE DESIGN SPOTTED MUG,12,1/31/11 13:27,"1,49",Germany
542713,22072,RED RETROSPOT TEA CUP AND SAUCER,4,1/31/11 13:27,"3,75",Germany
542713,22972,CHILDREN'S SPACEBOY MUG,12,1/31/11 13:27,"1,65",Germany
542713,21068,VINTAGE BILLBOARD LOVE/HATE MUG,12,1/31/11 13:27,"1,25",Germany
542713,84509B,SET OF 4 FAIRY CAKE PLACEMATS,4,1/31/11 13:27,"3,75",Germany
542713,37447,CERAMIC CAKE DESIGN SPOTTED PLATE,12,1/31/11 13:27,"1,49",Germany
542713,22894,TABLECLOTH RED APPLES DESIGN,2,1/31/11 13:27,"8,5",Germany
542713,22649,STRAWBERRY FAIRY CAKE TEAPOT,8,1/31/11 13:27,"4,95",Germany
542713,37500,TEA TIME TEAPOT IN GIFT BOX,2,1/31/11 13:27,"9,95",Germany
542713,POST,POSTAGE,7,1/31/11 13:27,18,Germany
547822,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,12,3/25/11 14:53,"2,95",Germany
547822,21154,RED RETROSPOT OVEN GLOVE,10,3/25/11 14:53,"1,25",Germany
547822,21232,STRAWBERRY CERAMIC TRINKET BOX,72,3/25/11 14:53,"1,06",Germany
547822,21531,RED RETROSPOT SUGAR JAM BOWL,6,3/25/11 14:53,"2,55",Germany
547822,21535,RED RETROSPOT SMALL MILK JUG,6,3/25/11 14:53,"2,55",Germany
547822,21537,RED RETROSPOT PUDDING BOWL,4,3/25/11 14:53,"4,25",Germany
547822,21539,RED RETROSPOT BUTTER DISH,3,3/25/11 14:53,"4,95",Germany
547822,21558,SKULL LUNCH BOX WITH CUTLERY,6,3/25/11 14:53,"2,55",Germany
547822,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,3/25/11 14:53,"2,55",Germany
547822,21731,RED TOADSTOOL LED NIGHT LIGHT,12,3/25/11 14:53,"1,65",Germany
547822,21843,RED RETROSPOT CAKE STAND,1,3/25/11 14:53,"10,95",Germany
547822,22059,CERAMIC STRAWBERRY DESIGN MUG,12,3/25/11 14:53,"1,49",Germany
547822,22063,CERAMIC BOWL WITH STRAWBERRY DESIGN,6,3/25/11 14:53,"2,95",Germany
547822,22073,RED RETROSPOT STORAGE JAR,4,3/25/11 14:53,"3,75",Germany
547822,22199,FRYING PAN RED RETROSPOT,4,3/25/11 14:53,"4,25",Germany
547822,22200,FRYING PAN PINK POLKADOT,4,3/25/11 14:53,"4,25",Germany
547822,22203,MILK PAN RED RETROSPOT,4,3/25/11 14:53,"3,75",Germany
547822,22326,ROUND SNACK BOXES SET OF4 WOODLAND,12,3/25/11 14:53,"2,95",Germany
547822,22328,ROUND SNACK BOXES SET OF 4 FRUITS,6,3/25/11 14:53,"2,95",Germany
547822,22329,ROUND CONTAINER SET OF 5 RETROSPOT,12,3/25/11 14:53,"1,65",Germany
547822,22398,MAGNETS PACK OF 4 SWALLOWS,12,3/25/11 14:53,"1,25",Germany
547822,22645,CERAMIC HEART FAIRY CAKE MONEY BANK,12,3/25/11 14:53,"1,45",Germany
547822,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,12,3/25/11 14:53,"1,45",Germany
547822,22649,STRAWBERRY FAIRY CAKE TEAPOT,24,3/25/11 14:53,"4,25",Germany
547822,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,3/25/11 14:53,"3,95",Germany
547822,22895,SET OF 2 TEA TOWELS APPLE AND PEARS,6,3/25/11 14:53,"2,95",Germany
547822,37448,CERAMIC CAKE DESIGN SPOTTED MUG,12,3/25/11 14:53,"1,49",Germany
547822,47559B,TEA TIME OVEN GLOVE,10,3/25/11 14:53,"1,25",Germany
547822,48185,DOORMAT FAIRY CAKE,4,3/25/11 14:53,"7,95",Germany
547822,84509B,SET OF 4 FAIRY CAKE PLACEMATS,4,3/25/11 14:53,"3,75",Germany
547822,22989,SET 2 PANTRY DESIGN TEA TOWELS,12,3/25/11 14:53,"3,25",Germany
547822,22980,PANTRY SCRUBBING BRUSH,12,3/25/11 14:53,"1,65",Germany
547822,22992,REVOLVER WOODEN RULER,12,3/25/11 14:53,"1,95",Germany
547822,22978,PANTRY ROLLING PIN,6,3/25/11 14:53,"3,75",Germany
547822,22979,PANTRY WASHING UP BRUSH,12,3/25/11 14:53,"1,45",Germany
547822,22982,PANTRY PASTRY BRUSH,12,3/25/11 14:53,"1,25",Germany
547822,22993,SET OF 4 PANTRY JELLY MOULDS,12,3/25/11 14:53,"1,25",Germany
547822,23078,ICE CREAM PEN LIP GLOSS,24,3/25/11 14:53,"1,25",Germany
547822,23179,CLOCK MAGNET MUM'S KITCHEN,6,3/25/11 14:53,"2,89",Germany
547822,20750,RED RETROSPOT MINI CASES,2,3/25/11 14:53,"7,95",Germany
547822,22962,JAM JAR WITH PINK LID,12,3/25/11 14:53,"0,85",Germany
547822,22467,GUMBALL COAT RACK,6,3/25/11 14:53,"2,55",Germany
547822,22221,CAKE STAND LOVEBIRD 2 TIER PINK,2,3/25/11 14:53,"9,95",Germany
547822,22215,CAKE STAND WHITE TWO TIER LACE,2,3/25/11 14:53,"8,5",Germany
547822,37500,TEA TIME TEAPOT IN GIFT BOX,12,3/25/11 14:53,"4,95",Germany
547822,22123,PING MICROWAVE APRON,12,3/25/11 14:53,"1,95",Germany
547822,22062,CERAMIC BOWL WITH LOVE HEART DESIGN,36,3/25/11 14:53,"0,83",Germany
547822,37501,TEA TIME TEA SET IN GIFT BOX,12,3/25/11 14:53,"6,95",Germany
547822,POST,POSTAGE,16,3/25/11 14:53,18,Germany
C548915,22993,SET OF 4 PANTRY JELLY MOULDS,-12,4/5/11 9:53,"1,25",Germany
C548915,22329,ROUND CONTAINER SET OF 5 RETROSPOT,-12,4/5/11 9:53,"1,65",Germany
579094,20750,RED RETROSPOT MINI CASES,2,11/28/11 10:56,"7,95",Germany
579094,21481,FAWN BLUE HOT WATER BOTTLE,4,11/28/11 10:56,"3,75",Germany
579094,21165,BEWARE OF THE CAT METAL SIGN,12,11/28/11 10:56,"1,69",Germany
579094,22939,ADULT APRON APPLE DELIGHT,4,11/28/11 10:56,"4,95",Germany
579094,47567B,TEA TIME KITCHEN APRON,3,11/28/11 10:56,"5,95",Germany
579094,21035,SET/2 RED RETROSPOT TEA TOWELS,6,11/28/11 10:56,"3,25",Germany
579094,22895,SET OF 2 TEA TOWELS APPLE AND PEARS,6,11/28/11 10:56,"3,25",Germany
579094,21218,RED SPOTTY BISCUIT TIN,6,11/28/11 10:56,"3,75",Germany
579094,22199,FRYING PAN RED RETROSPOT,4,11/28/11 10:56,"4,25",Germany
579094,21154,RED RETROSPOT OVEN GLOVE,10,11/28/11 10:56,"1,25",Germany
579094,47559B,TEA TIME OVEN GLOVE,10,11/28/11 10:56,"1,25",Germany
579094,22720,SET OF 3 CAKE TINS PANTRY DESIGN,3,11/28/11 10:56,"4,95",Germany
579094,23115,RED APPLES CHOPPING BOARD,3,11/28/11 10:56,"4,95",Germany
579094,23114,VINTAGE LEAF CHOPPING BOARD,3,11/28/11 10:56,"4,95",Germany
579094,23113,PANTRY CHOPPING BOARD,3,11/28/11 10:56,"4,95",Germany
579094,23244,ROUND STORAGE TIN VINTAGE LEAF,6,11/28/11 10:56,"1,95",Germany
579094,21531,RED RETROSPOT SUGAR JAM BOWL,6,11/28/11 10:56,"2,55",Germany
579094,21535,RED RETROSPOT SMALL MILK JUG,6,11/28/11 10:56,"2,55",Germany
579094,21533,RETROSPOT LARGE MILK JUG,3,11/28/11 10:56,"4,95",Germany
579094,21232,STRAWBERRY CERAMIC TRINKET POT,24,11/28/11 10:56,"1,25",Germany
579094,22064,PINK DOUGHNUT TRINKET POT,12,11/28/11 10:56,"1,65",Germany
579094,37450,CERAMIC CAKE BOWL + HANGING CAKES,6,11/28/11 10:56,"2,95",Germany
579094,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,6,11/28/11 10:56,"2,95",Germany
579094,22303,COFFEE MUG APPLES DESIGN,12,11/28/11 10:56,"2,55",Germany
579094,22302,COFFEE MUG PEARS  DESIGN,12,11/28/11 10:56,"2,55",Germany
579094,22059,CERAMIC STRAWBERRY DESIGN MUG,12,11/28/11 10:56,"1,49",Germany
579094,37448,CERAMIC CAKE DESIGN SPOTTED MUG,12,11/28/11 10:56,"1,49",Germany
579094,22894,TABLECLOTH RED APPLES DESIGN,2,11/28/11 10:56,"9,95",Germany
579094,22649,STRAWBERRY FAIRY CAKE TEAPOT,16,11/28/11 10:56,"4,95",Germany
579094,23445,ICE CREAM BUBBLES,20,11/28/11 10:56,"0,83",Germany
579094,22419,LIPSTICK PEN RED,12,11/28/11 10:56,"0,42",Germany
579094,22644,CERAMIC CHERRY CAKE MONEY BANK,12,11/28/11 10:56,"1,45",Germany
579094,48185,DOORMAT FAIRY CAKE,4,11/28/11 10:56,"8,25",Germany
579094,22326,ROUND SNACK BOXES SET OF4 WOODLAND,6,11/28/11 10:56,"2,95",Germany
579094,22328,ROUND SNACK BOXES SET OF 4 FRUITS,6,11/28/11 10:56,"2,95",Germany
579094,22327,ROUND SNACK BOXES SET OF 4 SKULLS,6,11/28/11 10:56,"2,95",Germany
579094,22629,SPACEBOY LUNCH BOX,12,11/28/11 10:56,"1,95",Germany
579094,POST,POSTAGE,8,11/28/11 10:56,18,Germany
C580313,37450,CERAMIC CAKE BOWL + HANGING CAKES,-1,12/2/11 15:10,"2,95",Germany
C580313,22649,STRAWBERRY FAIRY CAKE TEAPOT,-3,12/2/11 15:10,"4,95",Germany
C580313,22419,LIPSTICK PEN RED,-6,12/2/11 15:10,"0,42",Germany
C580313,22303,COFFEE MUG APPLES DESIGN,-2,12/2/11 15:10,"2,55",Germany
C580313,21232,STRAWBERRY CERAMIC TRINKET POT,-3,12/2/11 15:10,"1,25",Germany
