InvoiceNo,StockCode,Description,Quantity,date,price,Country
542215,22423,REGENCY CAKESTAND 3 TIER,6,1/26/11 12:27,"12,75",Germany
542215,22448,PIN CUSHION BABUSHKA RED,6,1/26/11 12:27,"3,35",Germany
542215,22447,PIN CUSHION BABUSHKA BLUE,6,1/26/11 12:27,"3,35",Germany
542215,22446,PIN CUSHION BABUSHKA PINK,6,1/26/11 12:27,"3,35",Germany
542215,22077,6 RIBBONS RUSTIC CHARM,36,1/26/11 12:27,"1,65",Germany
542215,85049G,CHOCOLATE BOX RIBBONS,12,1/26/11 12:27,"1,25",Germany
542215,22168,ORGANISER WOOD ANTIQUE WHITE,2,1/26/11 12:27,"8,5",Germany
542215,22179,SET 10 LIGHTS NIGHT OWL,2,1/26/11 12:27,"6,75",Germany
542215,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,12,1/26/11 12:27,"1,25",Germany
542215,21668,RED STRIPE CERAMIC DRAWER KNOB,12,1/26/11 12:27,"1,25",Germany
542215,21670,BLUE SPOT CERAMIC DRAWER KNOB,12,1/26/11 12:27,"1,25",Germany
542215,21671,RED SPOT CERAMIC DRAWER KNOB,12,1/26/11 12:27,"1,25",Germany
542215,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,12,1/26/11 12:27,"1,25",Germany
542215,22716,CARD CIRCUS PARADE,12,1/26/11 12:27,"0,42",Germany
542215,22718,CARD CAT AND TREE,12,1/26/11 12:27,"0,42",Germany
542215,22815,CARD PSYCHEDELIC APPLES,12,1/26/11 12:27,"0,42",Germany
542215,22817,CARD SUKI BIRTHDAY,12,1/26/11 12:27,"0,42",Germany
542215,85049E,SCANDINAVIAN REDS RIBBONS,12,1/26/11 12:27,"1,25",Germany
542215,85049F,BABY BOOM RIBBONS,12,1/26/11 12:27,"1,25",Germany
542215,85049C,ROMANTIC PINKS RIBBONS,12,1/26/11 12:27,"1,25",Germany
542215,85049D,BRIGHT BLUES RIBBONS,12,1/26/11 12:27,"1,25",Germany
542215,85049H,URBAN BLACK RIBBONS,12,1/26/11 12:27,"1,25",Germany
542215,20674,GREEN POLKADOT BOWL,16,1/26/11 12:27,"1,25",Germany
542215,20675,BLUE POLKADOT BOWL,16,1/26/11 12:27,"1,25",Germany
542215,21239,PINK  POLKADOT CUP,8,1/26/11 12:27,"0,85",Germany
542215,21240,BLUE POLKADOT CUP,16,1/26/11 12:27,"0,85",Germany
542215,21242,RED RETROSPOT PLATE,8,1/26/11 12:27,"1,69",Germany
542215,21244,BLUE POLKADOT PLATE,8,1/26/11 12:27,"1,69",Germany
542215,21245,GREEN POLKADOT PLATE,8,1/26/11 12:27,"1,69",Germany
542215,21914,BLUE HARMONICA IN BOX,12,1/26/11 12:27,"1,25",Germany
542215,21915,RED  HARMONICA IN BOX,12,1/26/11 12:27,"1,25",Germany
542215,20676,RED RETROSPOT BOWL,16,1/26/11 12:27,"1,25",Germany
542215,22326,ROUND SNACK BOXES SET OF4 WOODLAND,12,1/26/11 12:27,"2,95",Germany
542215,84247L,FAWN AND MUSHROOM GREETING CARD,12,1/26/11 12:27,"0,42",Germany
542215,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,1/26/11 12:27,"1,65",Germany
542215,22629,SPACEBOY LUNCH BOX,12,1/26/11 12:27,"1,95",Germany
542215,22328,ROUND SNACK BOXES SET OF 4 FRUITS,12,1/26/11 12:27,"2,95",Germany
542215,22242,5 HOOK HANGER MAGIC TOADSTOOL,12,1/26/11 12:27,"1,65",Germany
542215,22245,"HOOK, 1 HANGER ,MAGIC GARDEN",12,1/26/11 12:27,"0,85",Germany
542215,22467,GUMBALL COAT RACK,18,1/26/11 12:27,"2,55",Germany
542215,POST,POSTAGE,3,1/26/11 12:27,18,Germany
C543347,85049G,CHOCOLATE BOX RIBBONS,-2,2/7/11 12:44,"1,25",Germany
C543347,85049E,SCANDINAVIAN REDS RIBBONS,-3,2/7/11 12:44,"1,25",Germany
C543347,22629,SPACEBOY LUNCH BOX,-1,2/7/11 12:44,"1,95",Germany
C543347,22467,GUMBALL COAT RACK,-6,2/7/11 12:44,"2,55",Germany
C543347,22423,REGENCY CAKESTAND 3 TIER,-2,2/7/11 12:44,"12,75",Germany
C543347,22328,ROUND SNACK BOXES SET OF 4 FRUITS,-2,2/7/11 12:44,"2,95",Germany
C543347,22326,ROUND SNACK BOXES SET OF4 WOODLAND,-3,2/7/11 12:44,"2,95",Germany
C543347,22245,"HOOK, 1 HANGER ,MAGIC GARDEN",-3,2/7/11 12:44,"0,85",Germany
C543347,22242,5 HOOK HANGER MAGIC TOADSTOOL,-5,2/7/11 12:44,"1,65",Germany
C543347,22077,6 RIBBONS RUSTIC CHARM,-5,2/7/11 12:44,"1,65",Germany
C543347,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,-2,2/7/11 12:44,"1,25",Germany
C543347,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,-2,2/7/11 12:44,"1,25",Germany
C543347,21668,RED STRIPE CERAMIC DRAWER KNOB,-1,2/7/11 12:44,"1,25",Germany
C543347,21244,BLUE POLKADOT PLATE,-2,2/7/11 12:44,"1,69",Germany
C543347,20676,RED RETROSPOT BOWL,-2,2/7/11 12:44,"1,25",Germany
546843,23230,WRAP ALPHABET DESIGN,25,3/17/11 12:40,"0,42",Germany
546843,22551,PLASTERS IN TIN SPACEBOY,12,3/17/11 12:40,"1,65",Germany
546843,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,3/17/11 12:40,"1,65",Germany
546843,22556,PLASTERS IN TIN CIRCUS PARADE,12,3/17/11 12:40,"1,65",Germany
546843,23000,TRAVEL CARD WALLET TRANSPORT,24,3/17/11 12:40,"0,42",Germany
546843,23231,WRAP DOILEY DESIGN,25,3/17/11 12:40,"0,42",Germany
546843,23232,WRAP VINTAGE PETALS  DESIGN,25,3/17/11 12:40,"0,42",Germany
546843,23233,WRAP POPPIES  DESIGN,25,3/17/11 12:40,"0,42",Germany
546843,20712,JUMBO BAG WOODLAND ANIMALS,10,3/17/11 12:40,"1,95",Germany
546843,22326,ROUND SNACK BOXES SET OF4 WOODLAND,6,3/17/11 12:40,"2,95",Germany
546843,21680,WOODLAND  STICKERS,12,3/17/11 12:40,"0,85",Germany
546843,21383,PACK OF 12 STICKY BUNNIES,12,3/17/11 12:40,"0,65",Germany
546843,22244,3 HOOK HANGER MAGIC GARDEN,12,3/17/11 12:40,"1,95",Germany
546843,22740,POLKADOT PEN,48,3/17/11 12:40,"0,85",Germany
546843,20713,JUMBO BAG OWLS,10,3/17/11 12:40,"1,95",Germany
546843,22385,JUMBO BAG SPACEBOY DESIGN,10,3/17/11 12:40,"1,95",Germany
546843,22467,GUMBALL COAT RACK,36,3/17/11 12:40,"2,1",Germany
546843,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,3/17/11 12:40,"2,55",Germany
546843,22423,REGENCY CAKESTAND 3 TIER,4,3/17/11 12:40,"12,75",Germany
546843,21731,RED TOADSTOOL LED NIGHT LIGHT,12,3/17/11 12:40,"1,65",Germany
546843,21259,VICTORIAN SEWING BOX SMALL,2,3/17/11 12:40,"5,95",Germany
546843,21257,VICTORIAN SEWING BOX MEDIUM,2,3/17/11 12:40,"7,95",Germany
546843,22652,TRAVEL SEWING KIT,10,3/17/11 12:40,"1,65",Germany
546843,21219,SET/4 BADGES BALLOON GIRL,10,3/17/11 12:40,"1,25",Germany
546843,23010,CIRCUS PARADE BABY GIFT SET,4,3/17/11 12:40,"16,95",Germany
546843,POST,POSTAGE,2,3/17/11 12:40,18,Germany
C548356,22467,GUMBALL COAT RACK,-9,3/30/11 15:12,"2,55",Germany
C548356,22423,REGENCY CAKESTAND 3 TIER,-1,3/30/11 15:12,"12,75",Germany
C548356,22326,ROUND SNACK BOXES SET OF4 WOODLAND,-1,3/30/11 15:12,"2,95",Germany
C548356,22444,GROW YOUR OWN PLANT IN A CAN,-3,3/30/11 15:12,"1,25",Germany
C548356,21731,RED TOADSTOOL LED NIGHT LIGHT,-2,3/30/11 15:12,"1,65",Germany
C548356,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,-3,3/30/11 15:12,"2,55",Germany
C548356,21383,PACK OF 12 STICKY BUNNIES,-2,3/30/11 15:12,"0,65",Germany
556578,23192,BUNDLE OF 3 ALPHABET EXERCISE BOOKS,12,6/13/11 14:13,"1,65",Germany
556578,23205,CHARLOTTE BAG VINTAGE ALPHABET,10,6/13/11 14:13,"0,85",Germany
556578,23209,LUNCH BAG DOILEY PATTERN,10,6/13/11 14:13,"1,65",Germany
556578,23235,STORAGE TIN VINTAGE LEAF,6,6/13/11 14:13,"2,89",Germany
556578,23236,DOILEY STORAGE TIN,6,6/13/11 14:13,"2,89",Germany
556578,23237,SET OF 4 KNICK KNACK TINS LEAVES,6,6/13/11 14:13,"4,15",Germany
556578,23240,SET OF 4 KNICK KNACK TINS DOILEY,6,6/13/11 14:13,"4,15",Germany
556578,23244,ROUND STORAGE TIN VINTAGE LEAF,6,6/13/11 14:13,"1,95",Germany
556578,23239,SET OF 4 KNICK KNACK TINS POPPIES,6,6/13/11 14:13,"4,15",Germany
556578,23275,SET OF 3 HANGING OWLS OLLIE BEAK,12,6/13/11 14:13,"1,25",Germany
556578,23306,SET OF 36 DOILIES PANTRY DESIGN,12,6/13/11 14:13,"1,45",Germany
556578,23308,SET OF 60 VINTAGE LEAF CAKE CASES,24,6/13/11 14:13,"0,55",Germany
556578,23307,SET OF 60 PANTRY DESIGN CAKE CASES,24,6/13/11 14:13,"0,55",Germany
556578,22303,COFFEE MUG APPLES DESIGN,6,6/13/11 14:13,"2,55",Germany
556578,22704,WRAP RED APPLES,25,6/13/11 14:13,"0,42",Germany
556578,22302,COFFEE MUG PEARS  DESIGN,6,6/13/11 14:13,"2,55",Germany
556578,22895,SET OF 2 TEA TOWELS APPLE AND PEARS,6,6/13/11 14:13,"3,25",Germany
556578,22716,CARD CIRCUS PARADE,12,6/13/11 14:13,"0,42",Germany
556578,22973,CHILDREN'S CIRCUS PARADE MUG,12,6/13/11 14:13,"1,65",Germany
556578,23255,CHILDRENS CUTLERY CIRCUS PARADE,4,6/13/11 14:13,"4,15",Germany
556578,22976,CIRCUS PARADE CHILDRENS EGG CUP,12,6/13/11 14:13,"1,25",Germany
556578,21669,BLUE STRIPE CERAMIC DRAWER KNOB,12,6/13/11 14:13,"1,25",Germany
556578,21668,RED STRIPE CERAMIC DRAWER KNOB,12,6/13/11 14:13,"1,25",Germany
556578,21671,RED SPOT CERAMIC DRAWER KNOB,12,6/13/11 14:13,"1,25",Germany
556578,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,12,6/13/11 14:13,"1,25",Germany
556578,21670,BLUE SPOT CERAMIC DRAWER KNOB,12,6/13/11 14:13,"1,25",Germany
556578,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,12,6/13/11 14:13,"1,25",Germany
556578,22077,6 RIBBONS RUSTIC CHARM,12,6/13/11 14:13,"1,65",Germany
556578,22993,SET OF 4 PANTRY JELLY MOULDS,12,6/13/11 14:13,"1,25",Germany
556578,23000,TRAVEL CARD WALLET TRANSPORT,48,6/13/11 14:13,"0,42",Germany
556578,23254,CHILDRENS CUTLERY DOLLY GIRL,4,6/13/11 14:13,"4,15",Germany
556578,23245,SET OF 3 REGENCY CAKE TINS,4,6/13/11 14:13,"4,95",Germany
556578,22423,REGENCY CAKESTAND 3 TIER,4,6/13/11 14:13,"12,75",Germany
556578,22045,SPACEBOY GIFT WRAP,25,6/13/11 14:13,"0,42",Germany
556578,22029,SPACEBOY BIRTHDAY CARD,12,6/13/11 14:13,"0,42",Germany
556578,22417,PACK OF 60 SPACEBOY CAKE CASES,24,6/13/11 14:13,"0,55",Germany
556578,22629,SPACEBOY LUNCH BOX,12,6/13/11 14:13,"1,95",Germany
556578,22972,CHILDREN'S SPACEBOY MUG,12,6/13/11 14:13,"1,65",Germany
556578,22975,SPACEBOY CHILDRENS EGG CUP,12,6/13/11 14:13,"1,25",Germany
556578,22555,PLASTERS IN TIN STRONGMAN,12,6/13/11 14:13,"1,65",Germany
556578,21749,LARGE RED RETROSPOT WINDMILL,6,6/13/11 14:13,"2,1",Germany
556578,21746,SMALL RED RETROSPOT WINDMILL,12,6/13/11 14:13,"1,25",Germany
556578,22037,ROBOT BIRTHDAY CARD,12,6/13/11 14:13,"0,42",Germany
556578,22585,PACK OF 6 BIRDY GIFT TAGS,12,6/13/11 14:13,"1,25",Germany
556578,22815,CARD PSYCHEDELIC APPLES,12,6/13/11 14:13,"0,42",Germany
556578,22430,ENAMEL WATERING CAN CREAM,4,6/13/11 14:13,"4,95",Germany
556578,22621,TRADITIONAL KNITTING NANCY,12,6/13/11 14:13,"1,65",Germany
556578,22467,GUMBALL COAT RACK,6,6/13/11 14:13,"2,55",Germany
556578,22212,FOUR HOOK  WHITE LOVEBIRDS,6,6/13/11 14:13,"2,1",Germany
556578,84828,JUNGLE POPSICLES ICE LOLLY MOULDS,24,6/13/11 14:13,"1,25",Germany
556578,22989,SET 2 PANTRY DESIGN TEA TOWELS,6,6/13/11 14:13,"3,25",Germany
556578,22179,SET 10 NIGHT OWL LIGHTS,2,6/13/11 14:13,"6,75",Germany
556578,21915,RED  HARMONICA IN BOX,12,6/13/11 14:13,"1,25",Germany
556578,21914,BLUE HARMONICA IN BOX,12,6/13/11 14:13,"1,25",Germany
556578,20728,LUNCH BAG CARS BLUE,10,6/13/11 14:13,"1,65",Germany
556578,22382,LUNCH BAG SPACEBOY DESIGN,10,6/13/11 14:13,"1,65",Germany
556578,23084,RABBIT NIGHT LIGHT,24,6/13/11 14:13,"1,79",Germany
556578,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,6/13/11 14:13,"2,55",Germany
556578,22352,LUNCH BOX WITH CUTLERY RETROSPOT,6,6/13/11 14:13,"2,55",Germany
556578,22331,WOODLAND PARTY BAG + STICKER SET,8,6/13/11 14:13,"1,65",Germany
556578,21206,STRAWBERRY HONEYCOMB  GARLAND,12,6/13/11 14:13,"1,65",Germany
556578,22334,DINOSAUR PARTY BAG + STICKER SET,8,6/13/11 14:13,"1,65",Germany
556578,22333,RETROSPOT PARTY BAG + STICKER SET,8,6/13/11 14:13,"1,65",Germany
556578,22492,MINI PAINT SET VINTAGE,36,6/13/11 14:13,"0,65",Germany
556578,22556,PLASTERS IN TIN CIRCUS PARADE,12,6/13/11 14:13,"1,65",Germany
556578,23190,BUNDLE OF 3 SCHOOL EXERCISE BOOKS,12,6/13/11 14:13,"1,65",Germany
556578,POST,POSTAGE,7,6/13/11 14:13,18,Germany
556578,22326,ROUND SNACK BOXES SET OF4 WOODLAND,6,6/13/11 14:13,"2,95",Germany
C559253,23237,SET OF 4 KNICK KNACK TINS LEAF,-1,7/7/11 11:44,"4,15",Germany
C559253,23236,DOILEY STORAGE TIN,-1,7/7/11 11:44,"2,89",Germany
C559253,22556,PLASTERS IN TIN CIRCUS PARADE,-1,7/7/11 11:44,"1,65",Germany
C559253,22467,GUMBALL COAT RACK,-2,7/7/11 11:44,"2,55",Germany
C559253,22430,ENAMEL WATERING CAN CREAM,-1,7/7/11 11:44,"4,95",Germany
C559253,22333,RETROSPOT PARTY BAG + STICKER SET,-1,7/7/11 11:44,"1,65",Germany
C559253,22326,ROUND SNACK BOXES SET OF4 WOODLAND,-1,7/7/11 11:44,"2,95",Germany
C559253,21671,RED SPOT CERAMIC DRAWER KNOB,-2,7/7/11 11:44,"1,25",Germany
C559253,21669,BLUE STRIPE CERAMIC DRAWER KNOB,-1,7/7/11 11:44,"1,25",Germany
561037,23250,VINTAGE RED TRIM ENAMEL BOWL,12,7/24/11 11:55,"1,25",Germany
561037,23249,VINTAGE RED ENAMEL TRIM PLATE,12,7/24/11 11:55,"1,65",Germany
561037,23252,VINTAGE RED ENAMEL TRIM JUG,4,7/24/11 11:55,"3,75",Germany
561037,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,7/24/11 11:55,"2,55",Germany
561037,22423,REGENCY CAKESTAND 3 TIER,2,7/24/11 11:55,"12,75",Germany
561037,21238,RED RETROSPOT CUP,8,7/24/11 11:55,"0,85",Germany
561037,21240,BLUE POLKADOT CUP,8,7/24/11 11:55,"0,85",Germany
561037,23236,DOILEY STORAGE TIN,6,7/24/11 11:55,"2,89",Germany
561037,23240,SET OF 4 KNICK KNACK TINS DOILEY,6,7/24/11 11:55,"4,15",Germany
561037,21914,BLUE HARMONICA IN BOX,12,7/24/11 11:55,"1,25",Germany
561037,21915,RED  HARMONICA IN BOX,12,7/24/11 11:55,"1,25",Germany
561037,22355,CHARLOTTE BAG SUKI DESIGN,10,7/24/11 11:55,"0,85",Germany
561037,20723,STRAWBERRY CHARLOTTE BAG,10,7/24/11 11:55,"0,85",Germany
561037,20724,RED RETROSPOT CHARLOTTE BAG,10,7/24/11 11:55,"0,85",Germany
561037,23254,CHILDRENS CUTLERY DOLLY GIRL,4,7/24/11 11:55,"4,15",Germany
561037,23286,BLUE VINTAGE SPOT BEAKER,8,7/24/11 11:55,"0,85",Germany
561037,23287,RED VINTAGE SPOT BEAKER,8,7/24/11 11:55,"0,85",Germany
561037,23285,PINK VINTAGE SPOT BEAKER,8,7/24/11 11:55,"0,85",Germany
561037,23288,GREEN VINTAGE SPOT BEAKER,8,7/24/11 11:55,"0,85",Germany
561037,23290,SPACEBOY CHILDRENS BOWL,16,7/24/11 11:55,"1,25",Germany
561037,23292,SPACEBOY CHILDRENS CUP,16,7/24/11 11:55,"1,25",Germany
561037,23545,WRAP RED DOILEY,25,7/24/11 11:55,"0,42",Germany
561037,23547,WRAP FLOWER SHOP,25,7/24/11 11:55,"0,42",Germany
561037,23549,WRAP BIRD GARDEN,25,7/24/11 11:55,"0,42",Germany
561037,23548,WRAP MAGIC FOREST,25,7/24/11 11:55,"0,42",Germany
561037,23550,WRAP ALPHABET POSTER,25,7/24/11 11:55,"0,42",Germany
561037,22629,SPACEBOY LUNCH BOX,12,7/24/11 11:55,"1,95",Germany
561037,22551,PLASTERS IN TIN SPACEBOY,12,7/24/11 11:55,"1,65",Germany
561037,23256,CHILDRENS CUTLERY SPACEBOY,4,7/24/11 11:55,"4,15",Germany
561037,20719,WOODLAND CHARLOTTE BAG,10,7/24/11 11:55,"0,85",Germany
561037,22326,ROUND SNACK BOXES SET OF4 WOODLAND,12,7/24/11 11:55,"2,95",Germany
561037,21731,RED TOADSTOOL LED NIGHT LIGHT,12,7/24/11 11:55,"1,65",Germany
561037,22037,ROBOT BIRTHDAY CARD,12,7/24/11 11:55,"0,42",Germany
561037,22716,CARD CIRCUS PARADE,12,7/24/11 11:55,"0,42",Germany
561037,22029,SPACEBOY BIRTHDAY CARD,12,7/24/11 11:55,"0,42",Germany
561037,22815,CARD PSYCHEDELIC APPLES,12,7/24/11 11:55,"0,42",Germany
561037,22077,6 RIBBONS RUSTIC CHARM,12,7/24/11 11:55,"1,65",Germany
561037,23034,DRAWER KNOB CERAMIC BLACK,6,7/24/11 11:55,"1,45",Germany
561037,23035,DRAWER KNOB CERAMIC IVORY,6,7/24/11 11:55,"1,45",Germany
561037,23033,DRAWER KNOB CERAMIC RED,6,7/24/11 11:55,"1,45",Germany
561037,22467,GUMBALL COAT RACK,6,7/24/11 11:55,"2,55",Germany
561037,23251,VINTAGE RED ENAMEL TRIM MUG,12,7/24/11 11:55,"1,25",Germany
561037,POST,POSTAGE,3,7/24/11 11:55,18,Germany
571824,23493,VINTAGE DOILY TRAVEL SEWING KIT,10,10/19/11 11:49,"1,95",Germany
571824,23494,VINTAGE DOILY DELUXE SEWING KIT,3,10/19/11 11:49,"5,95",Germany
