InvoiceNo,StockCode,Description,Quantity,date,price,Country
539957,84991,60 TEATIME FAIRY CAKE CASES,24,12/23/10 12:58,"0,55",Germany
539957,22951,60 CAKE CASES DOLLY GIRL DESIGN,24,12/23/10 12:58,"0,55",Germany
539957,21212,PACK OF 72 RETROSPOT CAKE CASES,24,12/23/10 12:58,"0,55",Germany
539957,21975,PACK OF 60 DINOSAUR CAKE CASES,24,12/23/10 12:58,"0,55",Germany
539957,21213,PACK OF 72 SKULL CAKE CASES,24,12/23/10 12:58,"0,55",Germany
539957,84987,SET OF 36 TEATIME PAPER DOILIES,12,12/23/10 12:58,"1,45",Germany
539957,22949,36 DOILIES DOLLY GIRL,12,12/23/10 12:58,"1,45",Germany
539957,21210,SET OF 72 RETROSPOT PAPER  DOILIES,12,12/23/10 12:58,"1,45",Germany
539957,84988,SET OF 72 PINK HEART PAPER DOILIES,12,12/23/10 12:58,"1,45",Germany
539957,21211,SET OF 72 SKULL PAPER  DOILIES,12,12/23/10 12:58,"1,45",Germany
539957,21972,SET OF 36 DINOSAUR PAPER DOILIES,12,12/23/10 12:58,"1,45",Germany
539957,22423,REGENCY CAKESTAND 3 TIER,2,12/23/10 12:58,"12,75",Germany
539957,22720,SET OF 3 CAKE TINS PANTRY DESIGN,3,12/23/10 12:58,"4,95",Germany
539957,22961,JAM MAKING SET PRINTED,12,12/23/10 12:58,"1,45",Germany
539957,21622,VINTAGE UNION JACK CUSHION COVER,4,12/23/10 12:58,"4,95",Germany
539957,21625,VINTAGE UNION JACK APRON,3,12/23/10 12:58,"6,95",Germany
539957,22091,EMPIRE TISSUE BOX,12,12/23/10 12:58,"1,25",Germany
539957,22076,6 RIBBONS EMPIRE,12,12/23/10 12:58,"1,65",Germany
539957,22851,SET 20 NAPKINS FAIRY CAKES DESIGN,12,12/23/10 12:58,"0,85",Germany
539957,20828,GLITTER BUTTERFLY CLIPS,12,12/23/10 12:58,"2,55",Germany
539957,22616,PACK OF 12 LONDON TISSUES,24,12/23/10 12:58,"0,29",Germany
539957,21967,PACK OF 12 SKULL TISSUES,24,12/23/10 12:58,"0,29",Germany
539957,21982,PACK OF 12 SUKI TISSUES,24,12/23/10 12:58,"0,29",Germany
539957,22047,EMPIRE GIFT WRAP,25,12/23/10 12:58,"0,42",Germany
539957,22046,TEA PARTY  WRAPPING PAPER,25,12/23/10 12:58,"0,42",Germany
539957,22048,BIRTHDAY BANQUET GIFT WRAP,25,12/23/10 12:58,"0,42",Germany
539957,16156S,WRAP PINK FAIRY CAKES,25,12/23/10 12:58,"0,42",Germany
539957,22706,WRAP COWBOYS,25,12/23/10 12:58,"0,42",Germany
539957,20971,PINK BLUE FELT CRAFT TRINKET BOX,12,12/23/10 12:58,"1,25",Germany
539957,22272,FELTCRAFT DOLL MARIA,6,12/23/10 12:58,"2,95",Germany
539957,22751,FELTCRAFT PRINCESS OLIVIA DOLL,4,12/23/10 12:58,"3,75",Germany
539957,22533,MAGIC DRAWING SLATE BAKE A CAKE,24,12/23/10 12:58,"0,42",Germany
539957,22534,MAGIC DRAWING SLATE SPACEBOY,24,12/23/10 12:58,"0,42",Germany
539957,22634,CHILDS BREAKFAST SET SPACEBOY,2,12/23/10 12:58,"9,95",Germany
539957,22555,PLASTERS IN TIN STRONGMAN,12,12/23/10 12:58,"1,65",Germany
539957,POST,POSTAGE,6,12/23/10 12:58,18,Germany
C540243,22851,SET 20 NAPKINS FAIRY CAKES DESIGN,-1,1/5/11 15:32,"0,85",Germany
C540243,22091,EMPIRE TISSUE BOX,-7,1/5/11 15:32,"1,25",Germany
C540243,22316,200 BENDY SKULL STRAWS,-1,1/5/11 15:32,"1,25",Germany
C540243,22638,SET OF 4 NAPKIN CHARMS CROWNS,-1,1/5/11 15:32,"2,55",Germany
C540243,22558,CLOTHES PEGS RETROSPOT PACK 24,-1,1/5/11 15:32,"1,49",Germany
C540243,84945,MULTI COLOUR SILVER T-LIGHT HOLDER,-5,1/5/11 15:32,"0,85",Germany
C540243,22778,GLASS CLOCHE SMALL,-1,1/5/11 15:32,"3,95",Germany
C540243,22777,GLASS CLOCHE LARGE,-2,1/5/11 15:32,"8,5",Germany
C540243,22606,WOODEN SKITTLES GARDEN SET,-1,1/5/11 15:32,"15,95",Germany
