InvoiceNo,StockCode,Description,Quantity,date,price,Country
576607,23311,VINTAGE CHRISTMAS STOCKING,6,11/15/11 15:42,"2,55",Germany
576607,22865,HAND WARMER OWL DESIGN,12,11/15/11 15:42,"2,1",Germany
576607,POST,POSTAGE,4,11/15/11 15:42,18,Germany
576607,21262,WHITE GOOSE FEATHER CHRISTMAS TREE,1,11/15/11 15:42,"2,95",Germany
576607,22086,PAPER CHAIN KIT 50'S CHRISTMAS,6,11/15/11 15:42,"2,95",Germany
576607,22551,PLASTERS IN TIN SPACEBOY,12,11/15/11 15:42,"1,65",Germany
576607,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,11/15/11 15:42,"1,65",Germany
576607,22556,PLASTERS IN TIN CIRCUS PARADE,12,11/15/11 15:42,"1,65",Germany
576607,22750,FELTCRAFT PRINCESS LOLA DOLL,8,11/15/11 15:42,"3,75",Germany
576607,22940,FELTCRAFT CHRISTMAS FAIRY,8,11/15/11 15:42,"4,25",Germany
576607,23084,RABBIT NIGHT LIGHT,24,11/15/11 15:42,"1,79",Germany
C576974,22779,WOODEN OWLS LIGHT GARLAND,-2,11/17/11 11:52,"4,25",Germany
C576974,22467,GUMBALL COAT RACK,-1,11/17/11 11:52,"2,55",Germany
578043,23480,MINI LIGHTS WOODLAND MUSHROOMS,4,11/22/11 14:39,"3,75",Germany
578043,23569,TRADTIONAL ALPHABET STAMP SET,4,11/22/11 14:39,"4,95",Germany
578043,23570,TRADITIONAL PICK UP STICKS GAME,12,11/22/11 14:39,"1,25",Germany
578043,23571,TRADITIONAL NAUGHTS & CROSSES,12,11/22/11 14:39,"1,65",Germany
578043,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,6,11/22/11 14:39,"2,1",Germany
578043,23392,SPACEBOY ROCKET LOLLY MAKERS,6,11/22/11 14:39,"2,08",Germany
578043,23559,WOODLAND BUNNIES LOLLY MAKERS,6,11/22/11 14:39,"2,08",Germany
578043,23212,HEART WREATH DECORATION WITH BELL,12,11/22/11 14:39,"1,25",Germany
578043,23275,SET OF 3 HANGING OWLS OLLIE BEAK,12,11/22/11 14:39,"1,25",Germany
578043,20682,RED RETROSPOT CHILDRENS UMBRELLA,6,11/22/11 14:39,"3,25",Germany
578043,20724,RED RETROSPOT CHARLOTTE BAG,20,11/22/11 14:39,"0,85",Germany
578043,22139,RETROSPOT TEA SET CERAMIC 11 PC,3,11/22/11 14:39,"4,95",Germany
578043,22352,LUNCH BOX WITH CUTLERY RETROSPOT,6,11/22/11 14:39,"2,55",Germany
578043,23389,SPACEBOY MINI BACKPACK,4,11/22/11 14:39,"4,15",Germany
578043,22620,4 TRADITIONAL SPINNING TOPS,12,11/22/11 14:39,"1,45",Germany
578043,20719,WOODLAND CHARLOTTE BAG,40,11/22/11 14:39,"0,85",Germany
578043,23388,WOODLAND MINI BACKPACK,4,11/22/11 14:39,"4,15",Germany
578043,22326,ROUND SNACK BOXES SET OF4 WOODLAND,6,11/22/11 14:39,"2,95",Germany
578043,20711,JUMBO BAG TOYS,10,11/22/11 14:39,"2,08",Germany
578043,22355,CHARLOTTE BAG SUKI DESIGN,10,11/22/11 14:39,"0,85",Germany
578043,23084,RABBIT NIGHT LIGHT,12,11/22/11 14:39,"2,08",Germany
578043,21731,RED TOADSTOOL LED NIGHT LIGHT,12,11/22/11 14:39,"1,65",Germany
578043,POST,POSTAGE,2,11/22/11 14:39,18,Germany
