InvoiceNo,StockCode,Description,Quantity,date,price,Country
547005,21746,SMALL RED RETROSPOT WINDMILL,12,3/18/11 14:20,"1,25",Germany
547005,21698,MOCK LOBSTER FRIDGE MAGNET,12,3/18/11 14:20,"0,85",Germany
547005,21700,BIG DOUGHNUT FRIDGE MAGNETS,12,3/18/11 14:20,"0,85",Germany
547005,22399,MAGNETS PACK OF 4 CHILDHOOD MEMORY,12,3/18/11 14:20,"1,25",Germany
547005,22423,REGENCY CAKESTAND 3 TIER,2,3/18/11 14:20,"12,75",Germany
547005,23007,SPACEBOY BABY GIFT SET,1,3/18/11 14:20,"16,95",Germany
547005,23010,CIRCUS PARADE BABY GIFT SET,1,3/18/11 14:20,"16,95",Germany
547005,POST,POSTAGE,4,3/18/11 14:20,18,Germany
C547581,22367,CHILDRENS APRON SPACEBOY DESIGN,-1,3/24/11 10:58,"1,95",Germany
C547581,22554,PLASTERS IN TIN WOODLAND ANIMALS,-1,3/24/11 10:58,"1,65",Germany
C547581,21561,DINOSAUR LUNCH BOX WITH CUTLERY,-1,3/24/11 10:58,"2,55",Germany
C547581,22236,CAKE STAND 3 TIER MAGIC GARDEN,-1,3/24/11 10:58,"12,75",Germany
C547582,23194,GYMKHANA TREASURE BOOK BOX,-3,3/24/11 11:06,"2,25",Germany
C547582,23177,TREASURE ISLAND BOOK BOX,-2,3/24/11 11:06,"2,25",Germany
547934,22233,JIGSAW RABBIT AND BIRDHOUSE,12,3/28/11 14:07,"1,65",Germany
547934,22230,JIGSAW TREE WITH WATERING CAN,12,3/28/11 14:07,"0,85",Germany
547934,22957,SET 3 PAPER VINTAGE CHICK PAPER EGG,6,3/28/11 14:07,"2,95",Germany
547934,22255,FELT TOADSTOOL  SMALL,12,3/28/11 14:07,"0,85",Germany
547934,22258,FELT FARM ANIMAL RABBIT,12,3/28/11 14:07,"1,25",Germany
547934,22264,FELT FARM ANIMAL WHITE BUNNY,12,3/28/11 14:07,"0,85",Germany
547934,35910A,MULTICOLOUR EASTER RABBIT,6,3/28/11 14:07,"1,95",Germany
547934,22898,CHILDRENS APRON APPLES DESIGN,8,3/28/11 14:07,"1,95",Germany
547934,22090,PAPER BUNTING RETROSPOT,6,3/28/11 14:07,"2,95",Germany
547934,20676,RED RETROSPOT BOWL,8,3/28/11 14:07,"1,25",Germany
547934,POST,POSTAGE,1,3/28/11 14:07,18,Germany
547934,22236,CAKE STAND 3 TIER MAGIC GARDEN,2,3/28/11 14:07,"12,75",Germany
547934,22551,PLASTERS IN TIN SPACEBOY,12,3/28/11 14:07,"1,65",Germany
547934,20724,RED RETROSPOT CHARLOTTE BAG,10,3/28/11 14:07,"0,85",Germany
547934,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,3/28/11 14:07,"2,55",Germany
547934,22437,SET OF 9 BLACK SKULL BALLOONS,20,3/28/11 14:07,"0,85",Germany
547934,21915,RED  HARMONICA IN BOX,12,3/28/11 14:07,"1,25",Germany
C549019,22236,CAKE STAND 3 TIER MAGIC GARDEN,-1,4/5/11 15:22,"12,75",Germany
C549019,22467,GUMBALL COAT RACK,-1,4/5/11 15:22,"2,55",Germany
C549019,22258,FELT FARM ANIMAL RABBIT,-1,4/5/11 15:22,"1,25",Germany
C549019,22233,JIGSAW RABBIT AND BIRDHOUSE,-2,4/5/11 15:22,"1,65",Germany
C549019,22230,JIGSAW TREE WITH WATERING CAN,-2,4/5/11 15:22,"0,85",Germany
