InvoiceNo,StockCode,Description,Quantity,date,price,Country
570640,22551,PLASTERS IN TIN SPACEBOY,12,10/11/11 12:38,"1,65",Germany
570640,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,10/11/11 12:38,"1,65",Germany
570640,22556,PLASTERS IN TIN CIRCUS PARADE,12,10/11/11 12:38,"1,65",Germany
570640,23007,SPACEBOY BABY GIFT SET,1,10/11/11 12:38,"16,95",Germany
570640,23010,CIRCUS PARADE BABY GIFT SET,1,10/11/11 12:38,"16,95",Germany
570640,22555,PLASTERS IN TIN STRONGMAN,12,10/11/11 12:38,"1,65",Germany
570640,23108,SET OF 10 LED DOLLY LIGHTS,2,10/11/11 12:38,"6,25",Germany
570640,22898,CHILDRENS APRON APPLES DESIGN,8,10/11/11 12:38,"1,95",Germany
570640,POST,POSTAGE,2,10/11/11 12:38,18,Germany
571312,22720,SET OF 3 CAKE TINS PANTRY DESIGN,3,10/17/11 10:42,"4,95",Germany
571312,22721,SET OF 3 CAKE TINS SKETCHBOOK,3,10/17/11 10:42,"4,95",Germany
571312,23235,STORAGE TIN VINTAGE LEAF,6,10/17/11 10:42,"2,89",Germany
571312,23236,STORAGE TIN VINTAGE DOILY,6,10/17/11 10:42,"2,89",Germany
571312,23237,SET OF 4 KNICK KNACK TINS LEAF,6,10/17/11 10:42,"4,15",Germany
571312,23239,SET OF 4 KNICK KNACK TINS POPPIES,6,10/17/11 10:42,"4,15",Germany
571312,23240,SET OF 4 KNICK KNACK TINS DOILY,6,10/17/11 10:42,"4,15",Germany
571312,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,4,10/17/11 10:42,"4,95",Germany
571312,23244,ROUND STORAGE TIN VINTAGE LEAF,6,10/17/11 10:42,"1,95",Germany
571312,23245,SET OF 3 REGENCY CAKE TINS,4,10/17/11 10:42,"4,95",Germany
571312,16045,POPART WOODEN PENCILS ASST,100,10/17/11 10:42,"0,04",Germany
571312,16054,POPART RECT PENCIL SHARPENER ASST,36,10/17/11 10:42,"0,12",Germany
571312,47518F,ICON PLACEMAT POP ART ELVIS,24,10/17/11 10:42,"0,12",Germany
571312,23232,WRAP VINTAGE LEAF DESIGN,25,10/17/11 10:42,"0,42",Germany
571312,22580,ADVENT CALENDAR GINGHAM SACK,3,10/17/11 10:42,"5,95",Germany
571312,22984,CARD GINGHAM ROSE,12,10/17/11 10:42,"0,42",Germany
571312,22032,BOTANICAL LILY GREETING CARD,12,10/17/11 10:42,"0,42",Germany
571312,22815,CARD PSYCHEDELIC APPLES,12,10/17/11 10:42,"0,42",Germany
571312,84251G,"GREETING CARD, OVERCROWDED POOL.",12,10/17/11 10:42,"0,19",Germany
571312,85015,SET OF 12  VINTAGE POSTCARD SET,24,10/17/11 10:42,"0,65",Germany
571312,21990,MODERN FLORAL STATIONERY SET,12,10/17/11 10:42,"1,25",Germany
571312,21991,BOHEMIAN COLLAGE STATIONERY SET,12,10/17/11 10:42,"1,25",Germany
571312,22992,REVOLVER WOODEN RULER,12,10/17/11 10:42,"1,95",Germany
571312,22208,WOOD STAMP SET THANK YOU,12,10/17/11 10:42,"0,83",Germany
571312,22209,WOOD STAMP SET HAPPY BIRTHDAY,12,10/17/11 10:42,"0,83",Germany
571312,22211,WOOD STAMP SET FLOWERS,12,10/17/11 10:42,"0,83",Germany
571312,23190,BUNDLE OF 3 SCHOOL EXERCISE BOOKS,12,10/17/11 10:42,"1,65",Germany
571312,23191,BUNDLE OF 3 RETRO NOTE BOOKS,12,10/17/11 10:42,"1,65",Germany
571312,23192,BUNDLE OF 3 ALPHABET EXERCISE BOOKS,12,10/17/11 10:42,"1,65",Germany
571312,23196,VINTAGE LEAF MAGNETIC NOTEPAD,12,10/17/11 10:42,"1,45",Germany
571312,20755,BLUE PAISLEY POCKET BOOK,12,10/17/11 10:42,"0,85",Germany
571312,20761,BLUE PAISLEY SKETCHBOOK,4,10/17/11 10:42,"3,75",Germany
571312,20767,BLUE PAISLEY JOURNAL,6,10/17/11 10:42,"2,55",Germany
571312,84536A,ENGLISH ROSE NOTEBOOK A7 SIZE,16,10/17/11 10:42,"0,42",Germany
571312,21137,BLACK RECORD COVER FRAME,8,10/17/11 10:42,"3,75",Germany
571312,POST,POSTAGE,4,10/17/11 10:42,18,Germany
