InvoiceNo,StockCode,Description,Quantity,date,price,Country
545988,22328,ROUND SNACK BOXES SET OF 4 FRUITS,6,3/8/11 12:52,"2,95",Germany
545988,20750,RED RETROSPOT MINI CASES,2,3/8/11 12:52,"7,95",Germany
545988,20676,RED RETROSPOT BOWL,8,3/8/11 12:52,"1,25",Germany
545988,21238,RED RETROSPOT CUP,8,3/8/11 12:52,"0,85",Germany
545988,21239,PINK  POLKADOT CUP,8,3/8/11 12:52,"0,85",Germany
545988,POST,POSTAGE,1,3/8/11 12:52,18,Germany
550178,20719,WOODLAND CHARLOTTE BAG,20,4/14/11 17:25,"0,85",Germany
550178,20726,LUNCH BAG WOODLAND,20,4/14/11 17:25,"1,65",Germany
550178,22175,PINK OWL SOFT TOY,6,4/14/11 17:25,"2,95",Germany
550178,22176,BLUE OWL SOFT TOY,6,4/14/11 17:25,"2,95",Germany
550178,21680,WOODLAND  STICKERS,12,4/14/11 17:25,"0,85",Germany
550178,21981,PACK OF 12 WOODLAND TISSUES,24,4/14/11 17:25,"0,29",Germany
550178,22334,DINOSAUR PARTY BAG + STICKER SET,8,4/14/11 17:25,"1,65",Germany
550178,22331,WOODLAND PARTY BAG + STICKER SET,8,4/14/11 17:25,"1,65",Germany
550178,20750,RED RETROSPOT MINI CASES,4,4/14/11 17:25,"7,95",Germany
550178,22894,TABLECLOTH RED APPLES DESIGN,2,4/14/11 17:25,"9,95",Germany
550178,84997B,CHILDRENS CUTLERY RETROSPOT RED,4,4/14/11 17:25,"4,15",Germany
550178,22148,EASTER CRAFT 4 CHICKS,12,4/14/11 17:25,"1,95",Germany
550178,22320,BIRDS MOBILE VINTAGE DESIGN,3,4/14/11 17:25,"5,95",Germany
550178,22318,FIVE HEART HANGING DECORATION,6,4/14/11 17:25,"2,95",Germany
550178,21936,RED RETROSPOT PICNIC BAG,5,4/14/11 17:25,"2,95",Germany
550178,21238,RED RETROSPOT CUP,8,4/14/11 17:25,"0,85",Germany
550178,21239,PINK  POLKADOT CUP,8,4/14/11 17:25,"0,85",Germany
550178,23159,SET OF 5 PANCAKE DAY MAGNETS,12,4/14/11 17:25,"2,08",Germany
550178,84569D,PACK 6 HEART/ICE-CREAM PATCHES,12,4/14/11 17:25,"1,25",Germany
550178,20712,JUMBO BAG WOODLAND ANIMALS,20,4/14/11 17:25,"2,08",Germany
550178,22326,ROUND SNACK BOXES SET OF4 WOODLAND,6,4/14/11 17:25,"2,95",Germany
550178,POST,POSTAGE,2,4/14/11 17:25,18,Germany
550178,23206,LUNCH BAG APPLE DESIGN,10,4/14/11 17:25,"1,65",Germany
550178,23204,CHARLOTTE BAG APPLES DESIGN,10,4/14/11 17:25,"0,85",Germany
555553,23204,CHARLOTTE BAG APPLES DESIGN,10,6/5/11 13:45,"0,85",Germany
555553,23298,SPOTTY BUNTING,3,6/5/11 13:45,"4,95",Germany
555553,20750,RED RETROSPOT MINI CASES,2,6/5/11 13:45,"7,95",Germany
555553,23199,JUMBO BAG APPLES,10,6/5/11 13:45,"2,08",Germany
555553,23200,JUMBO BAG PEARS,10,6/5/11 13:45,"2,08",Germany
555553,20719,WOODLAND CHARLOTTE BAG,10,6/5/11 13:45,"0,85",Germany
555553,23205,CHARLOTTE BAG VINTAGE ALPHABET,10,6/5/11 13:45,"0,85",Germany
555553,22279,POCKET BAG BLUE PAISLEY RED SPOT,12,6/5/11 13:45,"1,25",Germany
555553,22280,POCKET BAG PINK PAISELY BROWN SPOT,12,6/5/11 13:45,"1,25",Germany
555553,22244,3 HOOK HANGER MAGIC GARDEN,12,6/5/11 13:45,"1,95",Germany
555553,22243,5 HOOK HANGER RED MAGIC TOADSTOOL,12,6/5/11 13:45,"1,65",Germany
555553,47421,ASSORTED COLOUR LIZARD SUCTION HOOK,24,6/5/11 13:45,"0,42",Germany
555553,47422,ASSORTED MONKEY SUCTION CUP HOOK,24,6/5/11 13:45,"0,42",Germany
555553,21240,BLUE POLKADOT CUP,8,6/5/11 13:45,"0,85",Germany
555553,22326,ROUND SNACK BOXES SET OF4 WOODLAND,12,6/5/11 13:45,"2,95",Germany
555553,22328,ROUND SNACK BOXES SET OF 4 FRUITS,6,6/5/11 13:45,"2,95",Germany
555553,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,6/5/11 13:45,"1,65",Germany
555553,22556,PLASTERS IN TIN CIRCUS PARADE,12,6/5/11 13:45,"1,65",Germany
555553,84997B,CHILDRENS CUTLERY RETROSPOT RED,4,6/5/11 13:45,"4,15",Germany
555553,22139,RETROSPOT TEA SET CERAMIC 11 PC,3,6/5/11 13:45,"4,95",Germany
555553,21914,BLUE HARMONICA IN BOX,12,6/5/11 13:45,"1,25",Germany
555553,21238,RED RETROSPOT CUP,8,6/5/11 13:45,"0,85",Germany
555553,20674,GREEN POLKADOT BOWL,8,6/5/11 13:45,"1,25",Germany
555553,20676,RED RETROSPOT BOWL,8,6/5/11 13:45,"1,25",Germany
555553,20675,BLUE POLKADOT BOWL,8,6/5/11 13:45,"1,25",Germany
555553,21244,BLUE POLKADOT PLATE,8,6/5/11 13:45,"1,69",Germany
555553,20685,DOORMAT RED RETROSPOT,2,6/5/11 13:45,"7,95",Germany
555553,23255,CHILDRENS CUTLERY CIRCUS PARADE,4,6/5/11 13:45,"4,15",Germany
555553,20977,36 PENCILS TUBE WOODLAND,16,6/5/11 13:45,"1,25",Germany
555553,21249,WOODLAND  HEIGHT CHART STICKERS,6,6/5/11 13:45,"2,95",Germany
555553,POST,POSTAGE,2,6/5/11 13:45,18,Germany
560566,23298,SPOTTY BUNTING,6,7/19/11 13:45,"4,95",Germany
560566,21242,RED RETROSPOT PLATE,8,7/19/11 13:45,"1,69",Germany
560566,21245,GREEN POLKADOT PLATE,8,7/19/11 13:45,"1,69",Germany
560566,21243,PINK  POLKADOT PLATE,8,7/19/11 13:45,"1,69",Germany
560566,23288,GREEN VINTAGE SPOT BEAKER,8,7/19/11 13:45,"0,85",Germany
560566,20677,PINK POLKADOT BOWL,8,7/19/11 13:45,"1,25",Germany
560566,20676,RED RETROSPOT BOWL,8,7/19/11 13:45,"1,25",Germany
560566,84997B,CHILDRENS CUTLERY RETROSPOT RED,4,7/19/11 13:45,"4,15",Germany
560566,84997D,CHILDRENS CUTLERY POLKADOT PINK,4,7/19/11 13:45,"4,15",Germany
560566,23255,CHILDRENS CUTLERY CIRCUS PARADE,4,7/19/11 13:45,"4,15",Germany
560566,84997C,CHILDRENS CUTLERY POLKADOT BLUE,4,7/19/11 13:45,"4,15",Germany
560566,22176,BLUE OWL SOFT TOY,6,7/19/11 13:45,"2,95",Germany
560566,22175,PINK OWL SOFT TOY,6,7/19/11 13:45,"2,95",Germany
560566,22636,CHILDS BREAKFAST SET CIRCUS PARADE,2,7/19/11 13:45,"8,5",Germany
560566,23199,JUMBO BAG APPLES,10,7/19/11 13:45,"2,08",Germany
560566,23204,CHARLOTTE BAG APPLES DESIGN,10,7/19/11 13:45,"0,85",Germany
560566,20750,RED RETROSPOT MINI CASES,2,7/19/11 13:45,"7,95",Germany
560566,20718,RED RETROSPOT SHOPPER BAG,10,7/19/11 13:45,"1,25",Germany
560566,21578,WOODLAND DESIGN  COTTON TOTE BAG,6,7/19/11 13:45,"2,25",Germany
560566,21238,RED RETROSPOT CUP,8,7/19/11 13:45,"0,85",Germany
560566,21239,PINK  POLKADOT CUP,8,7/19/11 13:45,"0,85",Germany
560566,21240,BLUE POLKADOT CUP,8,7/19/11 13:45,"0,85",Germany
560566,22149,FELTCRAFT 6 FLOWER FRIENDS,6,7/19/11 13:45,"2,1",Germany
560566,37495,FAIRY CAKE BIRTHDAY CANDLE SET,4,7/19/11 13:45,"3,75",Germany
560566,POST,POSTAGE,2,7/19/11 13:45,18,Germany
560566,22748,POPPY'S PLAYHOUSE KITCHEN,6,7/19/11 13:45,"2,1",Germany
560566,22746,POPPY'S PLAYHOUSE LIVINGROOM,6,7/19/11 13:45,"2,1",Germany
560566,22747,POPPY'S PLAYHOUSE BATHROOM,6,7/19/11 13:45,"2,1",Germany
560566,22745,POPPY'S PLAYHOUSE BEDROOM,6,7/19/11 13:45,"2,1",Germany
560566,85227,SET OF 6 3D KIT CARDS FOR KIDS,12,7/19/11 13:45,"0,85",Germany
564328,20719,WOODLAND CHARLOTTE BAG,20,8/24/11 13:42,"0,85",Germany
564328,23204,CHARLOTTE BAG APPLES DESIGN,10,8/24/11 13:42,"0,85",Germany
564328,20712,JUMBO BAG WOODLAND ANIMALS,10,8/24/11 13:42,"2,08",Germany
564328,20713,JUMBO BAG OWLS,10,8/24/11 13:42,"2,08",Germany
564328,23200,JUMBO BAG PEARS,10,8/24/11 13:42,"2,08",Germany
564328,23202,JUMBO BAG VINTAGE LEAF,10,8/24/11 13:42,"2,08",Germany
564328,22326,ROUND SNACK BOXES SET OF4 WOODLAND,12,8/24/11 13:42,"2,95",Germany
564328,22328,ROUND SNACK BOXES SET OF 4 FRUITS,6,8/24/11 13:42,"2,95",Germany
564328,22631,CIRCUS PARADE LUNCH BOX,12,8/24/11 13:42,"1,95",Germany
564328,22505,MEMO BOARD COTTAGE DESIGN,4,8/24/11 13:42,"4,95",Germany
564328,22176,BLUE OWL SOFT TOY,6,8/24/11 13:42,"2,95",Germany
564328,22898,CHILDRENS APRON APPLES DESIGN,8,8/24/11 13:42,"1,95",Germany
564328,23108,SET OF 10 LED DOLLY LIGHTS,2,8/24/11 13:42,"6,25",Germany
564328,22779,WOODEN OWLS LIGHT GARLAND,4,8/24/11 13:42,"4,25",Germany
564328,21121,SET/10 RED POLKADOT PARTY CANDLES,24,8/24/11 13:42,"1,25",Germany
564328,22331,WOODLAND PARTY BAG + STICKER SET,8,8/24/11 13:42,"1,65",Germany
564328,22244,3 HOOK HANGER MAGIC GARDEN,12,8/24/11 13:42,"1,95",Germany
564328,21244,BLUE POLKADOT PLATE,8,8/24/11 13:42,"1,69",Germany
564328,POST,POSTAGE,2,8/24/11 13:42,18,Germany
571556,23545,WRAP RED VINTAGE DOILY,25,10/18/11 9:24,"0,42",Germany
571556,20712,JUMBO BAG WOODLAND ANIMALS,10,10/18/11 9:24,"2,08",Germany
571556,23199,JUMBO BAG APPLES,10,10/18/11 9:24,"2,08",Germany
571556,23388,WOODLAND MINI BACKPACK,4,10/18/11 9:24,"4,15",Germany
571556,23432,PRETTY HANGING QUILTED HEARTS,12,10/18/11 9:24,"0,83",Germany
571556,23433,HANGING QUILTED PATCHWORK APPLES,12,10/18/11 9:24,"0,83",Germany
571556,22865,HAND WARMER OWL DESIGN,12,10/18/11 9:24,"2,1",Germany
571556,22504,CABIN BAG VINTAGE RETROSPOT,1,10/18/11 9:24,"29,95",Germany
571556,23298,SPOTTY BUNTING,3,10/18/11 9:24,"4,95",Germany
571556,22318,FIVE HEART HANGING DECORATION,6,10/18/11 9:24,"2,95",Germany
571556,84347,ROTATING SILVER ANGELS T-LIGHT HLDR,6,10/18/11 9:24,"2,55",Germany
571556,22144,CHRISTMAS CRAFT LITTLE FRIENDS,6,10/18/11 9:24,"2,1",Germany
571556,20750,RED RETROSPOT MINI CASES,4,10/18/11 9:24,"7,95",Germany
571556,16235,RECYCLED PENCIL WITH RABBIT ERASER,60,10/18/11 9:24,"0,21",Germany
571556,20718,RED RETROSPOT SHOPPER BAG,10,10/18/11 9:24,"1,25",Germany
571556,23311,VINTAGE CHRISTMAS STOCKING,6,10/18/11 9:24,"2,55",Germany
571556,20726,LUNCH BAG WOODLAND,10,10/18/11 9:24,"1,65",Germany
571556,22326,ROUND SNACK BOXES SET OF4 WOODLAND,12,10/18/11 9:24,"2,95",Germany
571556,21680,WOODLAND  STICKERS,12,10/18/11 9:24,"0,85",Germany
571556,84997B,CHILDRENS CUTLERY RETROSPOT RED,4,10/18/11 9:24,"4,15",Germany
571556,21238,RED RETROSPOT CUP,8,10/18/11 9:24,"0,85",Germany
571556,20675,BLUE POLKADOT BOWL,8,10/18/11 9:24,"1,25",Germany
571556,20674,GREEN POLKADOT BOWL,8,10/18/11 9:24,"1,25",Germany
571556,23204,CHARLOTTE BAG APPLES DESIGN,10,10/18/11 9:24,"0,85",Germany
571556,22175,PINK OWL SOFT TOY,6,10/18/11 9:24,"2,95",Germany
571556,22176,BLUE OWL SOFT TOY,6,10/18/11 9:24,"2,95",Germany
571556,22779,WOODEN OWLS LIGHT GARLAND,4,10/18/11 9:24,"4,25",Germany
571556,23108,SET OF 10 LED DOLLY LIGHTS,2,10/18/11 9:24,"6,25",Germany
571556,23082,SET 6 PAPER TABLE LANTERN HEARTS,6,10/18/11 9:24,"3,75",Germany
571556,22319,HAIRCLIPS FORTIES FABRIC ASSORTED,12,10/18/11 9:24,"0,65",Germany
571556,POST,POSTAGE,2,10/18/11 9:24,18,Germany
576890,22898,CHILDRENS APRON APPLES DESIGN,8,11/16/11 17:25,"1,95",Germany
576890,22939,ADULT APRON APPLE DELIGHT,4,11/16/11 17:25,"4,95",Germany
576890,20719,WOODLAND CHARLOTTE BAG,10,11/16/11 17:25,"0,85",Germany
576890,20723,STRAWBERRY CHARLOTTE BAG,10,11/16/11 17:25,"0,85",Germany
576890,21156,RETROSPOT CHILDRENS APRON,8,11/16/11 17:25,"1,95",Germany
576890,23382,BOX OF 6 CHRISTMAS CAKE DECORATIONS,4,11/16/11 17:25,"3,75",Germany
576890,23480,MINI LIGHTS WOODLAND MUSHROOMS,4,11/16/11 17:25,"3,75",Germany
576890,23348,CHILDRENS TOY COOKING UTENSIL SET,6,11/16/11 17:25,"2,08",Germany
576890,22139,RETROSPOT TEA SET CERAMIC 11 PC,3,11/16/11 17:25,"4,95",Germany
576890,20724,RED RETROSPOT CHARLOTTE BAG,10,11/16/11 17:25,"0,85",Germany
576890,22141,CHRISTMAS CRAFT TREE TOP ANGEL,6,11/16/11 17:25,"2,1",Germany
576890,22144,CHRISTMAS CRAFT LITTLE FRIENDS,6,11/16/11 17:25,"2,1",Germany
576890,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,6,11/16/11 17:25,"2,95",Germany
576890,21981,PACK OF 12 WOODLAND TISSUES,24,11/16/11 17:25,"0,39",Germany
576890,22615,PACK OF 12 CIRCUS PARADE TISSUES,24,11/16/11 17:25,"0,39",Germany
576890,23351,ROLL WRAP 50'S CHRISTMAS,12,11/16/11 17:25,"1,25",Germany
576890,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,6,11/16/11 17:25,"2,89",Germany
576890,22739,RIBBON REEL CHRISTMAS SOCK BAUBLE,10,11/16/11 17:25,"1,65",Germany
576890,23349,ROLL WRAP VINTAGE CHRISTMAS,12,11/16/11 17:25,"1,25",Germany
576890,23353,6 GIFT TAGS VINTAGE CHRISTMAS,12,11/16/11 17:25,"0,83",Germany
576890,22952,60 CAKE CASES VINTAGE CHRISTMAS,24,11/16/11 17:25,"0,55",Germany
576890,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,12,11/16/11 17:25,"0,85",Germany
576890,POST,POSTAGE,2,11/16/11 17:25,18,Germany
576891,22141,CHRISTMAS CRAFT TREE TOP ANGEL,12,11/16/11 17:26,"2,1",Germany
576891,22144,CHRISTMAS CRAFT LITTLE FRIENDS,12,11/16/11 17:26,"2,1",Germany
576891,22750,FELTCRAFT PRINCESS LOLA DOLL,4,11/16/11 17:26,"3,75",Germany
576891,22751,FELTCRAFT PRINCESS OLIVIA DOLL,4,11/16/11 17:26,"3,75",Germany
576891,22749,FELTCRAFT PRINCESS CHARLOTTE DOLL,4,11/16/11 17:26,"3,75",Germany
576891,22960,JAM MAKING SET WITH JARS,6,11/16/11 17:26,"4,25",Germany
581570,22141,CHRISTMAS CRAFT TREE TOP ANGEL,6,12/9/11 11:59,"2,1",Germany
581570,22175,PINK OWL SOFT TOY,6,12/9/11 11:59,"2,95",Germany
581570,21481,FAWN BLUE HOT WATER BOTTLE,4,12/9/11 11:59,"3,75",Germany
581570,23570,TRADITIONAL PICK UP STICKS GAME,12,12/9/11 11:59,"1,25",Germany
581570,22326,ROUND SNACK BOXES SET OF4 WOODLAND,6,12/9/11 11:59,"2,95",Germany
581570,22331,WOODLAND PARTY BAG + STICKER SET,8,12/9/11 11:59,"1,65",Germany
581570,22834,HAND WARMER BABUSHKA DESIGN,12,12/9/11 11:59,"2,1",Germany
581570,21914,BLUE HARMONICA IN BOX,12,12/9/11 11:59,"1,25",Germany
581570,22139,RETROSPOT TEA SET CERAMIC 11 PC,3,12/9/11 11:59,"4,95",Germany
581570,23077,DOUGHNUT LIP GLOSS,20,12/9/11 11:59,"1,25",Germany
581570,20750,RED RETROSPOT MINI CASES,2,12/9/11 11:59,"7,95",Germany
581570,22505,MEMO BOARD COTTAGE DESIGN,4,12/9/11 11:59,"4,95",Germany
581570,POST,POSTAGE,1,12/9/11 11:59,18,Germany
