InvoiceNo,StockCode,Description,Quantity,date,price,Country
548745,22993,SET OF 4 PANTRY JELLY MOULDS,12,4/4/11 12:10,"1,25",Germany
548745,POST,POSTAGE,3,4/4/11 12:10,18,Germany
548745,22693,GROW A FLYTRAP OR SUNFLOWER IN TIN,24,4/4/11 12:10,"1,25",Germany
548745,23078,ICE CREAM PEN LIP GLOSS,24,4/4/11 12:10,"1,25",Germany
548745,23076,ICE CREAM SUNDAE LIP GLOSS,24,4/4/11 12:10,"1,25",Germany
548745,22991,GIRAFFE WOODEN RULER,12,4/4/11 12:10,"1,95",Germany
548745,23051,RECYCLED ACAPULCO MAT BLUE,2,4/4/11 12:10,"8,25",Germany
548745,23183,MOTHER'S KITCHEN SPOON REST,6,4/4/11 12:10,"3,75",Germany
548745,23159,SET OF 5 PANCAKE DAY MAGNETS,12,4/4/11 12:10,"2,08",Germany
548745,23158,SET OF 5 LUCKY CAT MAGNETS,24,4/4/11 12:10,"2,08",Germany
548745,23155,KNICKERBOCKERGLORY MAGNET ASSORTED,12,4/4/11 12:10,"0,83",Germany
548746,23077,DOUGHNUT LIP GLOSS,40,4/4/11 12:11,"1,25",Germany
C549438,23183,MOTHER'S KITCHEN SPOON REST,-1,4/8/11 12:39,"3,75",Germany
C549438,23155,KNICKERBOCKERGLORY MAGNET ASSORTED,-2,4/8/11 12:39,"0,83",Germany
553037,23158,SET OF 5 LUCKY CAT MAGNETS,36,5/13/11 8:10,"2,08",Germany
553037,21700,BIG DOUGHNUT FRIDGE MAGNETS,24,5/13/11 8:10,"0,85",Germany
553037,22423,REGENCY CAKESTAND 3 TIER,32,5/13/11 8:10,"10,95",Germany
553037,22813,PACK 3 BOXES BIRD PANNETONE,12,5/13/11 8:10,"1,95",Germany
553037,22419,LIPSTICK PEN RED,24,5/13/11 8:10,"0,42",Germany
553037,22728,ALARM CLOCK BAKELIKE PINK,8,5/13/11 8:10,"3,75",Germany
553037,22741,FUNKY DIVA PEN,48,5/13/11 8:10,"0,85",Germany
553037,22961,JAM MAKING SET PRINTED,24,5/13/11 8:10,"1,45",Germany
553037,22993,SET OF 4 PANTRY JELLY MOULDS,24,5/13/11 8:10,"1,25",Germany
553037,23177,TREASURE ISLAND BOOK BOX,8,5/13/11 8:10,"2,25",Germany
553037,23155,KNICKERBOCKERGLORY MAGNET ASSORTED,24,5/13/11 8:10,"0,83",Germany
553037,23159,SET OF 5 PANCAKE DAY MAGNETS,24,5/13/11 8:10,"2,08",Germany
553037,POST,POSTAGE,4,5/13/11 8:10,18,Germany
553038,23191,BUNDLE OF 3 RETRO NOTE BOOKS,12,5/13/11 8:11,"1,65",Germany
553038,23299,FOOD COVER WITH BEADS SET 2,6,5/13/11 8:11,"3,75",Germany
553038,23175,REGENCY MILK JUG PINK,6,5/13/11 8:11,"3,25",Germany
553038,23174,REGENCY SUGAR BOWL GREEN,6,5/13/11 8:11,"4,15",Germany
553038,23173,REGENCY TEAPOT ROSES,2,5/13/11 8:11,"9,95",Germany
C553840,22423,REGENCY CAKESTAND 3 TIER,-2,5/19/11 12:15,"10,95",Germany
558841,M,Manual,1,7/4/11 11:59,30,Germany
559298,23264,SET OF 3 WOODEN SLEIGH DECORATIONS,12,7/7/11 12:38,"1,25",Germany
559298,23266,SET OF 3 WOODEN STOCKING DECORATION,12,7/7/11 12:38,"1,25",Germany
559298,23318,BOX OF 6 MINI VINTAGE CRACKERS,24,7/7/11 12:38,"2,49",Germany
559298,23320,GIANT 50'S CHRISTMAS CRACKER,12,7/7/11 12:38,"2,89",Germany
559298,23319,BOX OF 6 MINI 50'S CRACKERS,12,7/7/11 12:38,"2,49",Germany
559298,22812,PACK 3 BOXES CHRISTMAS PANNETONE,12,7/7/11 12:38,"1,95",Germany
559298,21731,RED TOADSTOOL LED NIGHT LIGHT,24,7/7/11 12:38,"1,65",Germany
559298,21700,BIG DOUGHNUT FRIDGE MAGNETS,12,7/7/11 12:38,"0,85",Germany
559298,21232,STRAWBERRY CERAMIC TRINKET BOX,24,7/7/11 12:38,"1,25",Germany
559298,22077,6 RIBBONS RUSTIC CHARM,12,7/7/11 12:38,"1,65",Germany
559298,22423,REGENCY CAKESTAND 3 TIER,16,7/7/11 12:38,"10,95",Germany
559298,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,7/7/11 12:38,"1,65",Germany
559298,22556,PLASTERS IN TIN CIRCUS PARADE,12,7/7/11 12:38,"1,65",Germany
559298,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,7/7/11 12:38,"0,85",Germany
559298,22419,LIPSTICK PEN RED,12,7/7/11 12:38,"0,42",Germany
559298,22728,ALARM CLOCK BAKELIKE PINK,4,7/7/11 12:38,"3,75",Germany
559298,22961,JAM MAKING SET PRINTED,24,7/7/11 12:38,"1,45",Germany
559298,23155,KNICKERBOCKERGLORY MAGNET ASSORTED,24,7/7/11 12:38,"0,83",Germany
559298,23159,SET OF 5 PANCAKE DAY MAGNETS,12,7/7/11 12:38,"2,08",Germany
559298,23174,REGENCY SUGAR BOWL GREEN,4,7/7/11 12:38,"4,15",Germany
559298,23175,REGENCY MILK JUG PINK,4,7/7/11 12:38,"3,25",Germany
559298,POST,POSTAGE,6,7/7/11 12:38,18,Germany
559300,21210,SET OF 72 RETROSPOT PAPER  DOILIES,12,7/7/11 12:40,"1,45",Germany
559300,23238,SET OF 4 KNICK KNACK TINS LONDON,6,7/7/11 12:40,"4,15",Germany
559300,23241,TREASURE TIN GYMKHANA DESIGN,6,7/7/11 12:40,"2,08",Germany
559300,23236,DOILEY STORAGE TIN,6,7/7/11 12:40,"2,89",Germany
559300,23240,SET OF 4 KNICK KNACK TINS DOILEY,6,7/7/11 12:40,"4,15",Germany
559300,23197,SKETCHBOOK MAGNETIC SHOPPING LIST,12,7/7/11 12:40,"1,45",Germany
559300,23245,SET OF 3 REGENCY CAKE TINS,4,7/7/11 12:40,"4,95",Germany
559300,23306,SET OF 36 DOILIES PANTRY DESIGN,12,7/7/11 12:40,"1,45",Germany
559300,23307,SET OF 60 PANTRY DESIGN CAKE CASES,24,7/7/11 12:40,"0,55",Germany
559300,23308,SET OF 60 VINTAGE LEAF CAKE CASES,24,7/7/11 12:40,"0,55",Germany
559300,23309,SET OF 60 I LOVE LONDON CAKE CASES,24,7/7/11 12:40,"0,55",Germany
559300,23198,PANTRY MAGNETIC  SHOPPING LIST,12,7/7/11 12:40,"1,45",Germany
C561328,22649,STRAWBERRY FAIRY CAKE TEAPOT,-1,7/26/11 13:54,"4,95",Germany
C561328,22423,REGENCY CAKESTAND 3 TIER,-3,7/26/11 13:54,"10,95",Germany
563950,22423,REGENCY CAKESTAND 3 TIER,48,8/22/11 10:39,"10,95",Germany
563950,21700,BIG DOUGHNUT FRIDGE MAGNETS,24,8/22/11 10:39,"0,85",Germany
563950,21731,RED TOADSTOOL LED NIGHT LIGHT,12,8/22/11 10:39,"1,65",Germany
563950,22419,LIPSTICK PEN RED,48,8/22/11 10:39,"0,42",Germany
563950,22728,ALARM CLOCK BAKELIKE PINK,12,8/22/11 10:39,"3,75",Germany
563950,22741,FUNKY DIVA PEN,96,8/22/11 10:39,"0,85",Germany
563950,22961,JAM MAKING SET PRINTED,24,8/22/11 10:39,"1,45",Germany
563950,23245,SET OF 3 REGENCY CAKE TINS,4,8/22/11 10:39,"4,95",Germany
563950,23360,SET 8 CANDLES VINTAGE DOILY,12,8/22/11 10:39,"1,95",Germany
563950,23375,50'S CHRISTMAS PAPER GIFT BAG,10,8/22/11 10:39,"0,82",Germany
563950,23159,SET OF 5 PANCAKE DAY MAGNETS,12,8/22/11 10:39,"2,08",Germany
563950,23155,KNICKERBOCKERGLORY MAGNET ASSORTED,12,8/22/11 10:39,"0,83",Germany
563950,23306,SET OF 36 DOILIES PANTRY DESIGN,12,8/22/11 10:39,"1,45",Germany
563950,23174,REGENCY SUGAR BOWL GREEN,8,8/22/11 10:39,"4,15",Germany
563950,23191,BUNDLE OF 3 RETRO NOTE BOOKS,12,8/22/11 10:39,"1,65",Germany
563950,23316,RED REFECTORY CLOCK,2,8/22/11 10:39,"9,95",Germany
563950,23236,STORAGE TIN VINTAGE DOILY,6,8/22/11 10:39,"2,89",Germany
563950,23238,SET OF 4 KNICK KNACK TINS LONDON,6,8/22/11 10:39,"4,15",Germany
563950,23198,PANTRY MAGNETIC  SHOPPING LIST,12,8/22/11 10:39,"1,45",Germany
563950,23197,SKETCHBOOK MAGNETIC SHOPPING LIST,12,8/22/11 10:39,"1,45",Germany
563950,POST,POSTAGE,7,8/22/11 10:39,18,Germany
564309,23189,SET OF 12 FORK CANDLES,6,8/24/11 12:39,"2,89",Germany
564309,23294,SET OF 6 SNACK LOAF BAKING CASES,16,8/24/11 12:39,"0,83",Germany
564309,23293,SET OF 12 FAIRY CAKE BAKING CASES,16,8/24/11 12:39,"0,83",Germany
564309,23295,SET OF 12 MINI LOAF BAKING CASES,16,8/24/11 12:39,"0,83",Germany
564309,23297,SET 40 HEART SHAPE PETIT FOUR CASES,16,8/24/11 12:39,"1,65",Germany
564360,23155,KNICKERBOCKERGLORY MAGNET ASSORTED,12,8/24/11 16:13,"0,83",Germany
564360,23159,SET OF 5 PANCAKE DAY MAGNETS,12,8/24/11 16:13,"2,08",Germany
564360,23189,SET OF 12 FORK CANDLES,12,8/24/11 16:13,"2,89",Germany
564360,23294,SET OF 6 SNACK LOAF BAKING CASES,16,8/24/11 16:13,"0,83",Germany
564360,23293,SET OF 12 FAIRY CAKE BAKING CASES,16,8/24/11 16:13,"0,83",Germany
564360,23295,SET OF 12 MINI LOAF BAKING CASES,16,8/24/11 16:13,"0,83",Germany
564360,23297,SET 40 HEART SHAPE PETIT FOUR CASES,16,8/24/11 16:13,"1,65",Germany
564360,22419,LIPSTICK PEN RED,48,8/24/11 16:13,"0,42",Germany
