InvoiceNo,StockCode,Description,Quantity,date,price,Country
560728,47590A,BLUE HAPPY BIRTHDAY BUNTING,3,7/20/11 14:38,"5,45",Germany
560728,22423,REGENCY CAKESTAND 3 TIER,3,7/20/11 14:38,"12,75",Germany
560728,22378,WALL TIDY RETROSPOT,5,7/20/11 14:38,"2,1",Germany
560728,23298,SPOTTY BUNTING,3,7/20/11 14:38,"4,95",Germany
560728,22669,RED BABY BUNTING,5,7/20/11 14:38,"2,95",Germany
560728,22326,ROUND SNACK BOXES SET OF4 WOODLAND,12,7/20/11 14:38,"2,95",Germany
560728,21452,TOADSTOOL MONEY BOX,6,7/20/11 14:38,"2,95",Germany
560728,23028,DRAWER KNOB CRACKLE GLAZE BLUE,12,7/20/11 14:38,"1,65",Germany
560728,23029,DRAWER KNOB CRACKLE GLAZE GREEN,12,7/20/11 14:38,"1,65",Germany
560728,23031,DRAWER KNOB CRACKLE GLAZE PINK,12,7/20/11 14:38,"1,65",Germany
560728,22028,PENNY FARTHING BIRTHDAY CARD,12,7/20/11 14:38,"0,42",Germany
560728,23245,SET OF 3 REGENCY CAKE TINS,4,7/20/11 14:38,"4,95",Germany
560728,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,12,7/20/11 14:38,"1,25",Germany
560728,21671,RED SPOT CERAMIC DRAWER KNOB,12,7/20/11 14:38,"1,25",Germany
560728,22139,RETROSPOT TEA SET CERAMIC 11 PC,3,7/20/11 14:38,"4,95",Germany
560728,POST,POSTAGE,2,7/20/11 14:38,18,Germany
567666,51014A,"FEATHER PEN,HOT PINK",24,9/21/11 15:23,"0,39",Germany
567666,51014C,"FEATHER PEN,COAL BLACK",24,9/21/11 15:23,"0,39",Germany
567666,51014L,"FEATHER PEN,LIGHT PINK",24,9/21/11 15:23,"0,39",Germany
567666,23313,VINTAGE CHRISTMAS BUNTING,5,9/21/11 15:23,"4,95",Germany
567666,47590A,BLUE HAPPY BIRTHDAY BUNTING,3,9/21/11 15:23,"5,45",Germany
567666,21216,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",4,9/21/11 15:23,"4,95",Germany
567666,21039,RED RETROSPOT SHOPPING BAG,6,9/21/11 15:23,"2,55",Germany
567666,21787,RAIN PONCHO RETROSPOT,24,9/21/11 15:23,"0,85",Germany
567666,23287,RED VINTAGE SPOT BEAKER,8,9/21/11 15:23,"0,85",Germany
567666,35599D,PINK AND WHITE CHRISTMAS TREE 120CM,6,9/21/11 15:23,"2,95",Germany
567666,22398,MAGNETS PACK OF 4 SWALLOWS,12,9/21/11 15:23,"0,39",Germany
567666,23189,SET OF 12 FORK CANDLES,18,9/21/11 15:23,"2,89",Germany
567666,35471D,SET OF 3 BIRD LIGHT PINK FEATHER,24,9/21/11 15:23,"0,39",Germany
567666,21035,SET/2 RED RETROSPOT TEA TOWELS,6,9/21/11 15:23,"3,25",Germany
567666,22900,SET 2 TEA TOWELS I LOVE LONDON,6,9/21/11 15:23,"3,25",Germany
567666,22629,SPACEBOY LUNCH BOX,12,9/21/11 15:23,"1,95",Germany
567666,21094,SET/6 RED SPOTTY PAPER PLATES,12,9/21/11 15:23,"0,85",Germany
567666,21242,RED RETROSPOT PLATE,16,9/21/11 15:23,"1,69",Germany
567666,22378,WALL TIDY RETROSPOT,5,9/21/11 15:23,"2,1",Germany
567666,23298,SPOTTY BUNTING,6,9/21/11 15:23,"4,95",Germany
567666,22476,EMPIRE UNION JACK TV DINNER TRAY,3,9/21/11 15:23,"4,95",Germany
567666,22816,CARD MOTORBIKE SANTA,12,9/21/11 15:23,"0,42",Germany
567666,22333,RETROSPOT PARTY BAG + STICKER SET,8,9/21/11 15:23,"1,65",Germany
567666,22329,ROUND CONTAINER SET OF 5 RETROSPOT,12,9/21/11 15:23,"1,65",Germany
567666,22819,"BIRTHDAY CARD, RETRO SPOT",12,9/21/11 15:23,"0,42",Germany
567666,22326,ROUND SNACK BOXES SET OF4 WOODLAND,12,9/21/11 15:23,"2,95",Germany
567666,23388,WOODLAND MINI BACKPACK,4,9/21/11 15:23,"4,15",Germany
567666,23389,SPACEBOY MINI BACKPACK,4,9/21/11 15:23,"4,15",Germany
567666,POST,POSTAGE,4,9/21/11 15:23,18,Germany
567666,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,12,9/21/11 15:23,"1,45",Germany
567666,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,12,9/21/11 15:23,"1,45",Germany
