InvoiceNo,StockCode,Description,Quantity,date,price,Country
545295,21244,BLUE POLKADOT PLATE,20,3/1/11 12:09,"1,69",Germany
545295,20675,BLUE POLKADOT BOWL,20,3/1/11 12:09,"1,25",Germany
545295,20979,36 PENCILS TUBE RED RETROSPOT,48,3/1/11 12:09,"1,25",Germany
548320,22489,PACK OF 12 TRADITIONAL CRAYONS,40,3/30/11 12:54,"0,42",Germany
548320,21210,SET OF 72 RETROSPOT PAPER  DOILIES,30,3/30/11 12:54,"1,45",Germany
548320,22423,REGENCY CAKESTAND 3 TIER,16,3/30/11 12:54,"10,95",Germany
548320,21916,SET 12 RETRO WHITE CHALK STICKS,30,3/30/11 12:54,"0,42",Germany
548320,21452,TOADSTOOL MONEY BOX,20,3/30/11 12:54,"2,95",Germany
548320,22467,GUMBALL COAT RACK,36,3/30/11 12:54,"2,1",Germany
548320,POST,POSTAGE,2,3/30/11 12:54,18,Germany
550002,POST,POSTAGE,1,4/14/11 9:30,18,Germany
550002,20658,RED RETROSPOT LUGGAGE TAG,40,4/14/11 9:30,"1,25",Germany
552211,85049E,SCANDINAVIAN REDS RIBBONS,12,5/6/11 15:01,"1,25",Germany
552211,22348,TEA BAG PLATE RED RETROSPOT,24,5/6/11 15:01,"0,85",Germany
552211,21243,PINK  POLKADOT PLATE,32,5/6/11 15:01,"1,69",Germany
552211,20677,PINK POLKADOT BOWL,24,5/6/11 15:01,"1,25",Germany
552211,21238,RED RETROSPOT CUP,32,5/6/11 15:01,"0,85",Germany
552211,21239,PINK  POLKADOT CUP,32,5/6/11 15:01,"0,85",Germany
552211,21240,BLUE POLKADOT CUP,32,5/6/11 15:01,"0,85",Germany
552211,22402,MAGNETS PACK OF 4 VINTAGE COLLAGE,12,5/6/11 15:01,"1,25",Germany
552211,21122,SET/10 PINK POLKADOT PARTY CANDLES,24,5/6/11 15:01,"1,25",Germany
C552406,21658,GLASS  BEURRE DISH,-2,5/9/11 12:39,"3,39",Germany
C552406,22467,GUMBALL COAT RACK,-3,5/9/11 12:39,"2,1",Germany
C552406,22605,WOODEN CROQUET GARDEN SET,-2,5/9/11 12:39,"10,95",Germany
C552406,22625,RED KITCHEN SCALES,-1,5/9/11 12:39,"7,65",Germany
555282,47590B,PINK HAPPY BIRTHDAY BUNTING,10,6/2/11 9:04,"5,45",Germany
555282,47590A,BLUE HAPPY BIRTHDAY BUNTING,20,6/2/11 9:04,"5,45",Germany
555282,22354,RETROSPOT PADDED SEAT CUSHION,10,6/2/11 9:04,"3,75",Germany
555282,21592,RETROSPOT CIGAR BOX MATCHES,24,6/2/11 9:04,"1,25",Germany
555282,22197,SMALL POPCORN HOLDER,12,6/2/11 9:04,"0,85",Germany
555282,22333,RETROSPOT PARTY BAG + STICKER SET,10,6/2/11 9:04,"1,65",Germany
555282,21094,SET/6 RED SPOTTY PAPER PLATES,20,6/2/11 9:04,"0,85",Germany
555282,21086,SET/6 RED SPOTTY PAPER CUPS,50,6/2/11 9:04,"0,65",Germany
555282,21080,SET/20 RED RETROSPOT PAPER NAPKINS,40,6/2/11 9:04,"0,85",Germany
555282,21212,PACK OF 72 RETROSPOT CAKE CASES,24,6/2/11 9:04,"0,55",Germany
555282,21238,RED RETROSPOT CUP,16,6/2/11 9:04,"0,85",Germany
555282,20658,RED RETROSPOT LUGGAGE TAG,20,6/2/11 9:04,"1,25",Germany
555282,22243,5 HOOK HANGER RED MAGIC TOADSTOOL,12,6/2/11 9:04,"1,65",Germany
555282,21121,SET/10 RED POLKADOT PARTY CANDLES,24,6/2/11 9:04,"1,25",Germany
555282,21124,SET/10 BLUE POLKADOT PARTY CANDLES,24,6/2/11 9:04,"1,25",Germany
555282,20685,DOORMAT RED RETROSPOT,5,6/2/11 9:04,"7,95",Germany
555282,20979,36 PENCILS TUBE RED RETROSPOT,32,6/2/11 9:04,"1,25",Germany
555282,22467,GUMBALL COAT RACK,20,6/2/11 9:04,"2,55",Germany
555282,22627,MINT KITCHEN SCALES,12,6/2/11 9:04,"7,65",Germany
555282,23210,WHITE ROCKING HORSE HAND PAINTED,24,6/2/11 9:04,"1,25",Germany
555282,23213,STAR WREATH DECORATION WITH BELL,12,6/2/11 9:04,"1,25",Germany
555282,23212,HEART WREATH DECORATION WITH BELL,12,6/2/11 9:04,"1,25",Germany
555282,23169,CLASSIC GLASS COOKIE JAR,6,6/2/11 9:04,"4,15",Germany
555282,23168,CLASSIC CAFE SUGAR DISPENSER,12,6/2/11 9:04,"1,25",Germany
555282,23118,PARISIENNE JEWELLERY DRAWER,2,6/2/11 9:04,"7,5",Germany
555282,23111,PARISIENNE SEWING BOX,1,6/2/11 9:04,"12,5",Germany
555282,22979,PANTRY WASHING UP BRUSH,12,6/2/11 9:04,"1,45",Germany
555282,22980,PANTRY SCRUBBING BRUSH,12,6/2/11 9:04,"1,65",Germany
555282,22989,SET 2 PANTRY DESIGN TEA TOWELS,24,6/2/11 9:04,"3,25",Germany
555282,22907,PACK OF 20 NAPKINS PANTRY DESIGN,24,6/2/11 9:04,"0,85",Germany
555282,22965,3 TRADITIONAl BISCUIT CUTTERS  SET,12,6/2/11 9:04,"2,1",Germany
555282,22960,JAM MAKING SET WITH JARS,24,6/2/11 9:04,"3,75",Germany
555282,22666,RECIPE BOX PANTRY YELLOW DESIGN,24,6/2/11 9:04,"2,55",Germany
555282,22961,JAM MAKING SET PRINTED,48,6/2/11 9:04,"1,45",Germany
555282,23219,LAUREL STAR ANTIQUE SILVER,1,6/2/11 9:04,"1,25",Germany
555282,23224,CHERUB HEART DECORATION GOLD,1,6/2/11 9:04,"0,83",Germany
555282,23221,REINDEER HEART DECORATION SILVER,1,6/2/11 9:04,"0,83",Germany
555282,22948,METAL DECORATION NAUGHTY CHILDREN,4,6/2/11 9:04,"0,85",Germany
555282,22944,CHRISTMAS METAL POSTCARD WITH BELLS,6,6/2/11 9:04,"1,25",Germany
555282,21809,CHRISTMAS HANGING TREE WITH BELL,1,6/2/11 9:04,"1,25",Germany
555282,35953,FOLKART STAR CHRISTMAS DECORATIONS,4,6/2/11 9:04,"1,25",Germany
555282,35961,FOLKART ZINC HEART CHRISTMAS DEC,1,6/2/11 9:04,"0,85",Germany
C558727,22333,RETROSPOT PARTY BAG + STICKER SET,-1,7/1/11 14:35,"1,65",Germany
C558727,22423,REGENCY CAKESTAND 3 TIER,-1,7/1/11 14:35,"10,95",Germany
C558727,21658,GLASS  BEURRE DISH,-2,7/1/11 14:35,"3,39",Germany
C558727,22605,WOODEN CROQUET GARDEN SET,-1,7/1/11 14:35,"10,95",Germany
C558727,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,-1,7/1/11 14:35,"2,55",Germany
C558727,23168,CLASSIC CAFE SUGAR DISPENSER,-1,7/1/11 14:35,"1,25",Germany
560038,22333,RETROSPOT PARTY BAG + STICKER SET,32,7/14/11 14:08,"1,65",Germany
560038,21094,SET/6 RED SPOTTY PAPER PLATES,40,7/14/11 14:08,"0,85",Germany
560038,21086,SET/6 RED SPOTTY PAPER CUPS,40,7/14/11 14:08,"0,65",Germany
560038,21080,SET/20 RED RETROSPOT PAPER NAPKINS,12,7/14/11 14:08,"0,85",Germany
560038,22627,MINT KITCHEN SCALES,4,7/14/11 14:08,"8,5",Germany
560038,21242,RED RETROSPOT PLATE,16,7/14/11 14:08,"1,69",Germany
560038,21244,BLUE POLKADOT PLATE,16,7/14/11 14:08,"1,69",Germany
560038,21238,RED RETROSPOT CUP,24,7/14/11 14:08,"0,85",Germany
560038,21239,PINK  POLKADOT CUP,24,7/14/11 14:08,"0,85",Germany
560038,20685,DOORMAT RED RETROSPOT,20,7/14/11 14:08,"6,75",Germany
560038,21658,GLASS  BEURRE DISH,20,7/14/11 14:08,"3,95",Germany
560038,22090,PAPER BUNTING RETROSPOT,20,7/14/11 14:08,"2,95",Germany
560038,22423,REGENCY CAKESTAND 3 TIER,32,7/14/11 14:08,"10,95",Germany
561468,22315,200 RED + WHITE BENDY STRAWS,60,7/27/11 13:00,"1,25",Germany
561468,22907,PACK OF 20 NAPKINS PANTRY DESIGN,24,7/27/11 13:00,"0,85",Germany
561468,22666,RECIPE BOX PANTRY YELLOW DESIGN,12,7/27/11 13:00,"2,95",Germany
561468,22960,JAM MAKING SET WITH JARS,24,7/27/11 13:00,"3,75",Germany
561468,22980,PANTRY SCRUBBING BRUSH,12,7/27/11 13:00,"1,65",Germany
561468,22961,JAM MAKING SET PRINTED,48,7/27/11 13:00,"1,45",Germany
561468,23168,CLASSIC CAFE SUGAR DISPENSER,12,7/27/11 13:00,"1,25",Germany
561468,21240,BLUE POLKADOT CUP,30,7/27/11 13:00,"0,85",Germany
561468,POST,POSTAGE,5,7/27/11 13:00,18,Germany
C561703,23111,PARISIENNE SEWING BOX,-1,7/29/11 11:07,"12,5",Germany
C561703,20685,DOORMAT RED RETROSPOT,-1,7/29/11 11:07,"6,75",Germany
C561703,21658,GLASS  BEURRE DISH,-1,7/29/11 11:07,"3,39",Germany
C561703,22504,CABIN BAG VINTAGE RETROSPOT,-2,7/29/11 11:07,"29,95",Germany
C561703,M,Manual,-1,7/29/11 11:07,"1,65",Germany
C563107,22965,3 TRADITIONAl BISCUIT CUTTERS  SET,-12,8/12/11 10:17,"2,1",Germany
C563107,23169,CLASSIC GLASS COOKIE JAR,-1,8/12/11 10:17,"4,15",Germany
C563107,22960,JAM MAKING SET WITH JARS,-1,8/12/11 10:17,"3,75",Germany
C563107,21452,TOADSTOOL MONEY BOX,-1,8/12/11 10:17,"2,95",Germany
565440,22966,GINGERBREAD MAN COOKIE CUTTER,24,9/4/11 14:06,"1,25",Germany
565440,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,12,9/4/11 14:06,"4,95",Germany
565440,23328,SET 6 SCHOOL MILK BOTTLES IN CRATE,12,9/4/11 14:06,"3,75",Germany
565440,23306,SET OF 36 DOILIES PANTRY DESIGN,24,9/4/11 14:06,"1,45",Germany
565440,23307,SET OF 60 PANTRY DESIGN CAKE CASES,48,9/4/11 14:06,"0,55",Germany
565440,23198,PANTRY MAGNETIC  SHOPPING LIST,12,9/4/11 14:06,"1,45",Germany
565440,23298,SPOTTY BUNTING,3,9/4/11 14:06,"4,95",Germany
565440,22726,ALARM CLOCK BAKELIKE GREEN,4,9/4/11 14:06,"3,75",Germany
565440,22728,ALARM CLOCK BAKELIKE PINK,4,9/4/11 14:06,"3,75",Germany
565440,22727,ALARM CLOCK BAKELIKE RED,4,9/4/11 14:06,"3,75",Germany
565440,22729,ALARM CLOCK BAKELIKE ORANGE,4,9/4/11 14:06,"3,75",Germany
565440,22730,ALARM CLOCK BAKELIKE IVORY,4,9/4/11 14:06,"3,75",Germany
565440,47566,PARTY BUNTING,8,9/4/11 14:06,"4,95",Germany
565440,22627,MINT KITCHEN SCALES,10,9/4/11 14:06,"8,5",Germany
565440,20682,RED RETROSPOT CHILDRENS UMBRELLA,12,9/4/11 14:06,"3,25",Germany
565440,47590A,BLUE HAPPY BIRTHDAY BUNTING,21,9/4/11 14:06,"5,45",Germany
565440,47590B,PINK HAPPY BIRTHDAY BUNTING,21,9/4/11 14:06,"5,45",Germany
565440,22354,RETROSPOT PADDED SEAT CUSHION,15,9/4/11 14:06,"3,75",Germany
565440,22489,PACK OF 12 TRADITIONAL CRAYONS,24,9/4/11 14:06,"0,42",Germany
C565597,22980,PANTRY SCRUBBING BRUSH,-1,9/5/11 14:29,"1,65",Germany
C565597,22666,RECIPE BOX PANTRY YELLOW DESIGN,-1,9/5/11 14:29,"2,95",Germany
C565597,22625,RED KITCHEN SCALES,-1,9/5/11 14:29,"7,65",Germany
C565597,21658,GLASS  BEURRE DISH,-2,9/5/11 14:29,"3,39",Germany
C567147,23307,SET OF 60 PANTRY DESIGN CAKE CASES,-24,9/16/11 15:14,"0,55",Germany
C567147,21658,GLASS  BEURRE DISH,-1,9/16/11 15:14,"3,39",Germany
C567147,22627,MINT KITCHEN SCALES,-1,9/16/11 15:14,"7,65",Germany
568987,21094,SET/6 RED SPOTTY PAPER PLATES,12,9/29/11 15:58,"0,85",Germany
568987,21212,PACK OF 72 RETROSPOT CAKE CASES,24,9/29/11 15:58,"0,55",Germany
568987,21210,SET OF 72 RETROSPOT PAPER  DOILIES,12,9/29/11 15:58,"1,45",Germany
568987,22192,BLUE DINER WALL CLOCK,6,9/29/11 15:58,"8,5",Germany
568987,21238,RED RETROSPOT CUP,24,9/29/11 15:58,"0,85",Germany
568987,20676,RED RETROSPOT BOWL,16,9/29/11 15:58,"1,25",Germany
568987,20677,PINK POLKADOT BOWL,16,9/29/11 15:58,"1,25",Germany
568987,20675,BLUE POLKADOT BOWL,16,9/29/11 15:58,"1,25",Germany
568987,22467,GUMBALL COAT RACK,12,9/29/11 15:58,"2,55",Germany
568987,21080,SET/20 RED RETROSPOT PAPER NAPKINS,12,9/29/11 15:58,"0,85",Germany
568987,22666,RECIPE BOX PANTRY YELLOW DESIGN,12,9/29/11 15:58,"2,95",Germany
568987,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,9/29/11 15:58,"0,85",Germany
568987,22726,ALARM CLOCK BAKELIKE GREEN,8,9/29/11 15:58,"3,75",Germany
568987,22728,ALARM CLOCK BAKELIKE PINK,8,9/29/11 15:58,"3,75",Germany
568987,22730,ALARM CLOCK BAKELIKE IVORY,8,9/29/11 15:58,"3,75",Germany
568987,23198,PANTRY MAGNETIC  SHOPPING LIST,12,9/29/11 15:58,"1,45",Germany
568987,20682,RED RETROSPOT CHILDRENS UMBRELLA,12,9/29/11 15:58,"3,25",Germany
568987,47590B,PINK HAPPY BIRTHDAY BUNTING,21,9/29/11 15:58,"5,45",Germany
568987,47590A,BLUE HAPPY BIRTHDAY BUNTING,21,9/29/11 15:58,"5,45",Germany
568987,22354,RETROSPOT PADDED SEAT CUSHION,15,9/29/11 15:58,"3,75",Germany
568987,22489,PACK OF 12 TRADITIONAL CRAYONS,24,9/29/11 15:58,"0,42",Germany
568987,47566,PARTY BUNTING,8,9/29/11 15:58,"4,95",Germany
568987,22627,MINT KITCHEN SCALES,10,9/29/11 15:58,"8,5",Germany
570792,22567,20 DOLLY PEGS RETROSPOT,20,10/12/11 12:01,"1,45",Germany
570792,21411,GINGHAM HEART  DOORSTOP RED,10,10/12/11 12:01,"4,25",Germany
570792,21210,SET OF 72 RETROSPOT PAPER  DOILIES,20,10/12/11 12:01,"1,45",Germany
570792,22666,RECIPE BOX PANTRY YELLOW DESIGN,12,10/12/11 12:01,"2,95",Germany
570792,23307,SET OF 60 PANTRY DESIGN CAKE CASES,24,10/12/11 12:01,"0,55",Germany
570792,22960,JAM MAKING SET WITH JARS,24,10/12/11 12:01,"3,75",Germany
570792,22961,JAM MAKING SET PRINTED,12,10/12/11 12:01,"1,45",Germany
570792,23198,PANTRY MAGNETIC  SHOPPING LIST,12,10/12/11 12:01,"1,45",Germany
570792,22966,GINGERBREAD MAN COOKIE CUTTER,20,10/12/11 12:01,"1,25",Germany
570792,21094,SET/6 RED SPOTTY PAPER PLATES,20,10/12/11 12:01,"0,85",Germany
570792,21086,SET/6 RED SPOTTY PAPER CUPS,30,10/12/11 12:01,"0,65",Germany
570792,21080,SET/20 RED RETROSPOT PAPER NAPKINS,20,10/12/11 12:01,"0,85",Germany
570792,21212,PACK OF 72 RETROSPOT CAKE CASES,24,10/12/11 12:01,"0,55",Germany
570792,21242,RED RETROSPOT PLATE,24,10/12/11 12:01,"1,69",Germany
570792,21243,PINK  POLKADOT PLATE,24,10/12/11 12:01,"1,69",Germany
570792,22090,PAPER BUNTING RETROSPOT,12,10/12/11 12:01,"2,95",Germany
570792,22467,GUMBALL COAT RACK,20,10/12/11 12:01,"2,55",Germany
C571066,22405,MONEY BOX POCKET MONEY DESIGN,-1,10/13/11 15:05,"1,06",Germany
C571066,21238,RED RETROSPOT CUP,-1,10/13/11 15:05,"0,85",Germany
C571066,21658,GLASS  BEURRE DISH,-2,10/13/11 15:05,"3,95",Germany
C571066,22960,JAM MAKING SET WITH JARS,-1,10/13/11 15:05,"3,75",Germany
573136,22727,ALARM CLOCK BAKELIKE RED,8,10/27/11 17:00,"3,75",Germany
573136,20979,36 PENCILS TUBE RED RETROSPOT,16,10/27/11 17:00,"1,25",Germany
573136,22625,RED KITCHEN SCALES,4,10/27/11 17:00,"8,5",Germany
573136,23213,STAR WREATH DECORATION WITH BELL,12,10/27/11 17:00,"1,25",Germany
573136,21916,SET 12 RETRO WHITE CHALK STICKS,24,10/27/11 17:00,"0,42",Germany
573136,22423,REGENCY CAKESTAND 3 TIER,5,10/27/11 17:00,"12,75",Germany
573136,23210,WHITE ROCKING HORSE HAND PAINTED,24,10/27/11 17:00,"1,25",Germany
573136,23212,HEART WREATH DECORATION WITH BELL,12,10/27/11 17:00,"1,25",Germany
573136,21485,RETROSPOT HEART HOT WATER BOTTLE,3,10/27/11 17:00,"4,95",Germany
573136,POST,POSTAGE,2,10/27/11 17:00,18,Germany
C573187,22627,MINT KITCHEN SCALES,-1,10/28/11 11:38,"8,5",Germany
578626,21086,SET/6 RED SPOTTY PAPER CUPS,24,11/24/11 15:38,"0,65",Germany
578626,21094,SET/6 RED SPOTTY PAPER PLATES,24,11/24/11 15:38,"0,85",Germany
578626,21485,RETROSPOT HEART HOT WATER BOTTLE,6,11/24/11 15:38,"4,95",Germany
578626,22079,RIBBON REEL HEARTS DESIGN,10,11/24/11 15:38,"1,65",Germany
578626,22080,RIBBON REEL POLKADOTS,10,11/24/11 15:38,"1,65",Germany
578626,23212,HEART WREATH DECORATION WITH BELL,24,11/24/11 15:38,"1,25",Germany
578626,22333,RETROSPOT PARTY BAG + STICKER SET,32,11/24/11 15:38,"1,65",Germany
578626,22423,REGENCY CAKESTAND 3 TIER,32,11/24/11 15:38,"10,95",Germany
578626,22625,RED KITCHEN SCALES,4,11/24/11 15:38,"8,5",Germany
578626,22626,BLACK KITCHEN SCALES,4,11/24/11 15:38,"8,5",Germany
578626,22726,ALARM CLOCK BAKELIKE GREEN,8,11/24/11 15:38,"3,75",Germany
578626,22728,ALARM CLOCK BAKELIKE PINK,8,11/24/11 15:38,"3,75",Germany
578626,22907,PACK OF 20 NAPKINS PANTRY DESIGN,24,11/24/11 15:38,"0,85",Germany
578626,22961,JAM MAKING SET PRINTED,48,11/24/11 15:38,"1,45",Germany
578626,22980,PANTRY SCRUBBING BRUSH,12,11/24/11 15:38,"1,65",Germany
578626,23298,SPOTTY BUNTING,12,11/24/11 15:38,"4,95",Germany
578626,20979,36 PENCILS TUBE RED RETROSPOT,16,11/24/11 15:38,"1,25",Germany
578626,21592,RETROSPOT CIGAR BOX MATCHES,24,11/24/11 15:38,"1,25",Germany
C580989,22331,WOODLAND PARTY BAG + STICKER SET,-1,12/6/11 16:42,"1,65",Germany
